el-3,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-09-30 14:09:11,24.5,40.0,10.0,010104085
997,2024-10-21 08:09:11,23.0,3.5,-22.7
998,2024-10-21 08:39:11,23.0,3.5,-22.7
999,2024-10-21 09:09:11,23.0,3.5,-22.7
1000,2024-10-21 09:39:11,23.0,3.5,-22.7
1001,2024-10-21 10:09:11,23.0,3.5,-22.7
1002,2024-10-21 10:39:11,23.0,3.5,-22.7
1003,2024-10-21 11:09:11,23.0,3.5,-22.7
1004,2024-10-21 11:39:11,23.0,3.5,-22.7
1005,2024-10-21 12:09:11,23.0,3.5,-22.7
1006,2024-10-21 12:39:11,23.0,3.5,-22.7
1007,2024-10-21 13:09:11,23.0,3.5,-22.7
1008,2024-10-21 13:39:11,23.0,3.5,-22.7
1009,2024-10-21 14:09:11,23.0,3.5,-22.7
1010,2024-10-21 14:39:11,23.0,3.5,-22.7
1011,2024-10-21 15:09:11,23.0,3.5,-22.7
1012,2024-10-21 15:39:11,23.0,3.5,-22.7
1013,2024-10-21 16:09:11,23.0,3.5,-22.7
1014,2024-10-21 16:39:11,23.0,3.5,-22.7
1015,2024-10-21 17:09:11,23.0,3.5,-22.7
1016,2024-10-21 17:39:11,23.0,3.5,-22.7
1017,2024-10-21 18:09:11,23.0,3.5,-22.7
1018,2024-10-21 18:39:11,23.0,3.5,-22.7
1019,2024-10-21 19:09:11,23.0,3.5,-22.7
1020,2024-10-21 19:39:11,23.0,3.5,-22.7
1021,2024-10-21 20:09:11,23.0,3.5,-22.7
1022,2024-10-21 20:39:11,23.0,3.5,-22.7
1023,2024-10-21 21:09:11,23.0,3.5,-22.7
1024,2024-10-21 21:39:11,23.0,3.5,-22.7
1025,2024-10-21 22:09:11,23.0,3.5,-22.7
1026,2024-10-21 22:39:11,23.0,3.5,-22.7
1027,2024-10-21 23:09:11,23.0,3.5,-22.7
1028,2024-10-21 23:39:11,23.0,3.5,-22.7
1029,2024-10-22 00:09:11,23.0,3.5,-22.7
1030,2024-10-22 00:39:11,23.0,3.5,-22.7
1031,2024-10-22 01:09:11,23.0,3.5,-22.7
1032,2024-10-22 01:39:11,23.0,3.5,-22.7
1033,2024-10-22 02:09:11,23.0,3.5,-22.7
1034,2024-10-22 02:39:11,23.0,3.5,-22.7
1035,2024-10-22 03:09:11,23.0,3.5,-22.7
1036,2024-10-22 03:39:11,23.0,3.5,-22.7
1037,2024-10-22 04:09:11,23.0,3.5,-22.7
1038,2024-10-22 04:39:11,23.0,3.5,-22.7
1039,2024-10-22 05:09:11,23.0,3.5,-22.7
1040,2024-10-22 05:39:11,23.0,3.5,-22.7
1041,2024-10-22 06:09:11,23.0,3.5,-22.7
1042,2024-10-22 06:39:11,23.0,3.5,-22.7
1043,2024-10-22 07:09:11,23.0,3.5,-22.7
1044,2024-10-22 07:39:11,23.0,3.5,-22.7
1045,2024-10-22 08:09:11,23.0,3.5,-22.7
1046,2024-10-22 08:39:11,23.0,3.5,-22.7
1047,2024-10-22 09:09:11,23.0,3.5,-22.7
1048,2024-10-22 09:39:11,23.0,3.5,-22.7
1049,2024-10-22 10:09:11,23.0,3.5,-22.7
1050,2024-10-22 10:39:11,23.0,3.5,-22.7
1051,2024-10-22 11:09:11,23.0,3.5,-22.7
1052,2024-10-22 11:39:11,23.0,3.5,-22.7
1053,2024-10-22 12:09:11,23.0,3.5,-22.7
1054,2024-10-22 12:39:11,23.0,3.5,-22.7
1055,2024-10-22 13:09:11,23.0,3.5,-22.7
1056,2024-10-22 13:39:11,23.5,3.5,-22.4
1057,2024-10-22 14:09:11,23.5,3.5,-22.4
1058,2024-10-22 14:39:11,23.5,3.5,-22.4
1059,2024-10-22 15:09:11,23.5,3.5,-22.4
1060,2024-10-22 15:39:11,23.5,3.5,-22.4
1061,2024-10-22 16:09:11,23.5,3.5,-22.4
1062,2024-10-22 16:39:11,23.5,3.5,-22.4
1063,2024-10-22 17:09:11,23.5,3.5,-22.4
1064,2024-10-22 17:39:11,23.5,3.5,-22.4
1065,2024-10-22 18:09:11,23.5,3.5,-22.4
1066,2024-10-22 18:39:11,23.5,3.5,-22.4
1067,2024-10-22 19:09:11,23.5,3.5,-22.4
1068,2024-10-22 19:39:11,23.5,3.5,-22.4
1069,2024-10-22 20:09:11,23.5,3.5,-22.4
1070,2024-10-22 20:39:11,23.5,3.5,-22.4
1071,2024-10-22 21:09:11,23.5,3.5,-22.4
1072,2024-10-22 21:39:11,23.5,3.5,-22.4
1073,2024-10-22 22:09:11,23.5,3.5,-22.4
1074,2024-10-22 22:39:11,23.5,3.5,-22.4
1075,2024-10-22 23:09:11,23.5,3.5,-22.4
1076,2024-10-22 23:39:11,23.5,3.5,-22.4
1077,2024-10-23 00:09:11,23.5,3.5,-22.4
1078,2024-10-23 00:39:11,23.5,3.5,-22.4
1079,2024-10-23 01:09:11,23.5,3.5,-22.4
1080,2024-10-23 01:39:11,23.0,3.5,-22.7
1081,2024-10-23 02:09:11,23.0,3.5,-22.7
1082,2024-10-23 02:39:11,23.5,3.5,-22.4
1083,2024-10-23 03:09:11,23.5,3.5,-22.4
1084,2024-10-23 03:39:11,23.0,3.5,-22.7
1085,2024-10-23 04:09:11,23.0,3.5,-22.7
1086,2024-10-23 04:39:11,23.0,3.5,-22.7
1087,2024-10-23 05:09:11,23.0,3.5,-22.7
1088,2024-10-23 05:39:11,23.0,3.5,-22.7
1089,2024-10-23 06:09:11,23.0,3.5,-22.7
1090,2024-10-23 06:39:11,23.0,3.5,-22.7
1091,2024-10-23 07:09:11,23.0,3.5,-22.7
1092,2024-10-23 07:39:11,23.0,3.5,-22.7
1093,2024-10-23 08:09:11,23.0,3.5,-22.7
1094,2024-10-23 08:39:11,23.0,3.5,-22.7
1095,2024-10-23 09:09:11,23.0,3.5,-22.7
1096,2024-10-23 09:39:11,23.0,3.5,-22.7
1097,2024-10-23 10:09:11,23.0,3.5,-22.7
1098,2024-10-23 10:39:11,23.0,3.5,-22.7
1099,2024-10-23 11:09:11,23.0,3.5,-22.7
1100,2024-10-23 11:39:11,23.0,3.5,-22.7
1101,2024-10-23 12:09:11,23.0,3.5,-22.7
1102,2024-10-23 12:39:11,23.0,3.5,-22.7
1103,2024-10-23 13:09:11,23.0,3.5,-22.7
1104,2024-10-23 13:39:11,23.0,3.5,-22.7
1105,2024-10-23 14:09:11,23.0,3.5,-22.7
1106,2024-10-23 14:39:11,23.0,3.5,-22.7
1107,2024-10-23 15:09:11,23.0,3.5,-22.7
1108,2024-10-23 15:39:11,23.0,3.5,-22.7
1109,2024-10-23 16:09:11,23.0,3.5,-22.7
1110,2024-10-23 16:39:11,23.0,3.5,-22.7
1111,2024-10-23 17:09:11,23.0,3.5,-22.7
1112,2024-10-23 17:39:11,23.0,3.5,-22.7
1113,2024-10-23 18:09:11,23.0,3.5,-22.7
1114,2024-10-23 18:39:11,23.0,3.5,-22.7
1115,2024-10-23 19:09:11,23.0,3.5,-22.7
1116,2024-10-23 19:39:11,23.0,3.5,-22.7
1117,2024-10-23 20:09:11,23.0,3.5,-22.7
1118,2024-10-23 20:39:11,23.0,3.5,-22.7
1119,2024-10-23 21:09:11,23.0,3.5,-22.7
1120,2024-10-23 21:39:11,23.0,3.5,-22.7
1121,2024-10-23 22:09:11,23.0,3.5,-22.7
1122,2024-10-23 22:39:11,23.0,3.5,-22.7
1123,2024-10-23 23:09:11,23.0,3.5,-22.7
1124,2024-10-23 23:39:11,23.0,3.5,-22.7
1125,2024-10-24 00:09:11,23.0,3.5,-22.7
1126,2024-10-24 00:39:11,23.0,3.5,-22.7
1127,2024-10-24 01:09:11,23.0,3.5,-22.7
1128,2024-10-24 01:39:11,23.0,3.5,-22.7
1129,2024-10-24 02:09:11,23.0,3.5,-22.7
1130,2024-10-24 02:39:11,23.0,3.5,-22.7
1131,2024-10-24 03:09:11,23.0,3.5,-22.7
1132,2024-10-24 03:39:11,23.0,3.5,-22.7
1133,2024-10-24 04:09:11,23.0,3.5,-22.7
1134,2024-10-24 04:39:11,23.0,3.5,-22.7
1135,2024-10-24 05:09:11,23.0,3.5,-22.7
1136,2024-10-24 05:39:11,23.0,3.5,-22.7
1137,2024-10-24 06:09:11,23.0,3.5,-22.7
1138,2024-10-24 06:39:11,23.0,3.5,-22.7
1139,2024-10-24 07:09:11,23.0,3.5,-22.7
1140,2024-10-24 07:39:11,23.0,3.5,-22.7
1141,2024-10-24 08:09:11,23.0,3.5,-22.7
1142,2024-10-24 08:39:11,23.0,3.5,-22.7
1143,2024-10-24 09:09:11,23.0,3.5,-22.7
1144,2024-10-24 09:39:11,23.0,3.5,-22.7
1145,2024-10-24 10:09:11,23.0,3.5,-22.7
1146,2024-10-24 10:39:11,23.0,3.5,-22.7
1147,2024-10-24 11:09:11,23.0,3.5,-22.7
1148,2024-10-24 11:39:11,23.0,3.5,-22.7
1149,2024-10-24 12:09:11,23.0,3.5,-22.7
1150,2024-10-24 12:39:11,23.0,3.5,-22.7
1151,2024-10-24 13:09:11,23.0,3.5,-22.7
1152,2024-10-24 13:39:11,23.0,3.5,-22.7
1153,2024-10-24 14:09:11,23.0,3.5,-22.7
1154,2024-10-24 14:39:11,23.0,3.5,-22.7
1155,2024-10-24 15:09:11,23.0,3.5,-22.7
1156,2024-10-24 15:39:11,23.0,3.5,-22.7
1157,2024-10-24 16:09:11,23.0,3.5,-22.7
1158,2024-10-24 16:39:11,23.0,3.5,-22.7
1159,2024-10-24 17:09:11,23.0,3.5,-22.7
1160,2024-10-24 17:39:11,23.0,3.5,-22.7
1161,2024-10-24 18:09:11,23.0,3.5,-22.7
1162,2024-10-24 18:39:11,23.0,3.5,-22.7
1163,2024-10-24 19:09:11,23.0,3.5,-22.7
1164,2024-10-24 19:39:11,23.0,3.5,-22.7
1165,2024-10-24 20:09:11,23.0,3.5,-22.7
1166,2024-10-24 20:39:11,23.0,3.5,-22.7
1167,2024-10-24 21:09:11,23.0,3.5,-22.7
1168,2024-10-24 21:39:11,23.0,3.5,-22.7
1169,2024-10-24 22:09:11,23.0,3.5,-22.7
1170,2024-10-24 22:39:11,23.0,3.5,-22.7
1171,2024-10-24 23:09:11,23.0,3.5,-22.7
1172,2024-10-24 23:39:11,23.0,3.5,-22.7
1173,2024-10-25 00:09:11,23.0,3.5,-22.7
1174,2024-10-25 00:39:11,23.0,3.5,-22.7
1175,2024-10-25 01:09:11,23.0,3.5,-22.7
1176,2024-10-25 01:39:11,23.0,3.5,-22.7
1177,2024-10-25 02:09:11,23.0,3.5,-22.7
1178,2024-10-25 02:39:11,23.0,3.5,-22.7
1179,2024-10-25 03:09:11,23.0,3.5,-22.7
1180,2024-10-25 03:39:11,23.0,3.5,-22.7
1181,2024-10-25 04:09:11,23.0,3.5,-22.7
1182,2024-10-25 04:39:11,23.0,3.5,-22.7
1183,2024-10-25 05:09:11,23.0,3.5,-22.7
1184,2024-10-25 05:39:11,23.0,3.5,-22.7
1185,2024-10-25 06:09:11,23.0,3.5,-22.7
1186,2024-10-25 06:39:11,23.0,3.5,-22.7
1187,2024-10-25 07:09:11,23.0,3.5,-22.7
1188,2024-10-25 07:39:11,23.0,3.5,-22.7
1189,2024-10-25 08:09:11,23.0,3.5,-22.7
1190,2024-10-25 08:39:11,23.0,3.5,-22.7
1191,2024-10-25 09:09:11,23.0,3.5,-22.7
1192,2024-10-25 09:39:11,23.0,3.5,-22.7
1193,2024-10-25 10:09:11,23.0,3.5,-22.7
1194,2024-10-25 10:39:11,23.0,3.5,-22.7
1195,2024-10-25 11:09:11,23.0,3.5,-22.7
1196,2024-10-25 11:39:11,23.0,3.5,-22.7
1197,2024-10-25 12:09:11,23.0,3.5,-22.7
1198,2024-10-25 12:39:11,23.0,3.5,-22.7
1199,2024-10-25 13:09:11,23.0,3.5,-22.7
