Start Time: 27-04-2023 14:23:33
End Time: 26-06-2023 14:02:46
Data Number: 8638
Temperature (ºC) Max: 23.7 19-06-2023 14:32:46	 Min: 18.4 27-04-2023 14:23:33	 Avg: 20.81
Relative Humidity (%) Max: 74.2 20-06-2023 11:42:46	 Min: 51.7 27-04-2023 17:42:46	 Avg: 66.53
Dew Point (ºC) Max: 17.87 20-06-2023 11:42:46	 Min: 10.45 27-04-2023 14:23:33	 Avg: 14.34
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"12-05-2023 16:52:46","20.1","65.1","13.34"
"12-05-2023 17:02:46","20.2","64.2","13.22"
"12-05-2023 17:12:46","20.1","64.6","13.22"
"12-05-2023 17:22:46","20.2","65.6","13.56"
"12-05-2023 17:32:46","20.1","66.1","13.58"
"12-05-2023 17:42:46","20.1","66.1","13.58"
"12-05-2023 17:52:46","20.1","66.5","13.67"
"12-05-2023 18:02:46","20.1","66.2","13.60"
"12-05-2023 18:12:46","20.0","66.4","13.55"
"12-05-2023 18:22:46","20.0","66.2","13.50"
"12-05-2023 18:32:46","20.0","65.9","13.43"
"12-05-2023 18:42:46","20.0","65.6","13.36"
"12-05-2023 18:52:46","20.0","66.1","13.48"
"12-05-2023 19:02:46","20.0","66.5","13.57"
"12-05-2023 19:12:46","20.0","67.3","13.76"
"12-05-2023 19:22:46","20.0","66.5","13.57"
"12-05-2023 19:32:46","20.0","67.2","13.74"
"12-05-2023 19:42:46","20.0","67.4","13.78"
"12-05-2023 19:52:46","19.9","67.1","13.62"
"12-05-2023 20:02:46","19.9","66.9","13.57"
"12-05-2023 20:12:46","19.9","67.3","13.66"
"12-05-2023 20:22:46","19.9","68.0","13.82"
"12-05-2023 20:32:46","19.8","66.6","13.41"
"12-05-2023 20:42:46","19.8","67.5","13.61"
"12-05-2023 20:52:46","19.9","67.8","13.78"
"12-05-2023 21:02:46","19.8","67.2","13.54"
"12-05-2023 21:12:46","19.8","67.5","13.61"
"12-05-2023 21:22:46","19.8","67.8","13.68"
"12-05-2023 21:32:46","19.8","67.1","13.52"
"12-05-2023 21:42:46","19.8","67.8","13.68"
"12-05-2023 21:52:46","19.7","67.8","13.59"
"12-05-2023 22:02:46","19.7","66.9","13.38"
"12-05-2023 22:12:46","19.7","68.0","13.63"
"12-05-2023 22:22:46","19.7","67.9","13.61"
"12-05-2023 22:32:46","19.7","67.6","13.54"
"12-05-2023 22:42:46","19.7","67.4","13.50"
"12-05-2023 22:52:46","19.7","67.4","13.50"
"12-05-2023 23:02:46","19.7","67.7","13.56"
"12-05-2023 23:12:46","19.7","68.3","13.70"
"12-05-2023 23:22:46","19.7","68.4","13.72"
"12-05-2023 23:32:46","19.7","68.1","13.65"
"12-05-2023 23:42:46","19.7","67.6","13.54"
"12-05-2023 23:52:46","19.7","67.9","13.61"
"13-05-2023 00:02:46","19.7","68.2","13.68"
"13-05-2023 00:12:46","19.7","67.8","13.59"
"13-05-2023 00:22:46","19.7","67.9","13.61"
"13-05-2023 00:32:46","19.7","67.5","13.52"
"13-05-2023 00:42:46","19.7","67.2","13.45"
"13-05-2023 00:52:46","19.7","68.5","13.74"
"13-05-2023 01:02:46","19.7","68.2","13.68"
"13-05-2023 01:12:46","19.7","68.2","13.68"
"13-05-2023 01:22:46","19.7","67.6","13.54"
"13-05-2023 01:32:46","19.7","67.7","13.56"
"13-05-2023 01:42:46","19.7","67.8","13.59"
"13-05-2023 01:52:46","19.7","67.6","13.54"
"13-05-2023 02:02:46","19.7","68.3","13.70"
"13-05-2023 02:12:46","19.7","68.1","13.65"
"13-05-2023 02:22:46","19.7","67.9","13.61"
"13-05-2023 02:32:46","19.7","67.6","13.54"
"13-05-2023 02:42:46","19.7","68.0","13.63"
"13-05-2023 02:52:46","19.7","67.9","13.61"
"13-05-2023 03:02:46","19.7","67.7","13.56"
"13-05-2023 03:12:46","19.7","68.4","13.72"
"13-05-2023 03:22:46","19.7","68.0","13.63"
"13-05-2023 03:32:46","19.7","68.4","13.72"
"13-05-2023 03:42:46","19.7","67.7","13.56"
"13-05-2023 03:52:46","19.7","68.0","13.63"
"13-05-2023 04:02:46","19.7","67.8","13.59"
"13-05-2023 04:12:46","19.7","67.6","13.54"
"13-05-2023 04:22:46","19.7","67.8","13.59"
"13-05-2023 04:32:46","19.7","68.0","13.63"
"13-05-2023 04:42:46","19.7","68.1","13.65"
"13-05-2023 04:52:46","19.7","67.8","13.59"
"13-05-2023 05:02:46","19.7","67.9","13.61"
"13-05-2023 05:12:46","19.7","67.8","13.59"
"13-05-2023 05:22:46","19.7","67.8","13.59"
"13-05-2023 05:32:46","19.7","67.9","13.61"
"13-05-2023 05:42:46","19.7","68.2","13.68"
"13-05-2023 05:52:46","19.7","68.0","13.63"
"13-05-2023 06:02:46","19.7","68.0","13.63"
"13-05-2023 06:12:46","19.7","67.8","13.59"
"13-05-2023 06:22:46","19.7","67.9","13.61"
"13-05-2023 06:32:46","19.7","67.8","13.59"
"13-05-2023 06:42:46","19.7","67.8","13.59"
"13-05-2023 06:52:46","19.7","68.4","13.72"
"13-05-2023 07:02:46","19.7","68.2","13.68"
"13-05-2023 07:12:46","19.7","68.2","13.68"
"13-05-2023 07:22:46","19.7","67.8","13.59"
"13-05-2023 07:32:46","19.7","67.9","13.61"
"13-05-2023 07:42:46","19.7","67.7","13.56"
"13-05-2023 07:52:46","19.7","67.5","13.52"
"13-05-2023 08:02:46","19.7","67.7","13.56"
"13-05-2023 08:12:46","19.7","67.8","13.59"
"13-05-2023 08:22:46","19.7","67.8","13.59"
"13-05-2023 08:32:46","19.7","67.6","13.54"
"13-05-2023 08:42:46","19.7","67.6","13.54"
"13-05-2023 08:52:46","19.7","67.8","13.59"
"13-05-2023 09:02:46","19.7","67.6","13.54"
"13-05-2023 09:12:46","19.7","67.8","13.59"
"13-05-2023 09:22:46","19.7","68.0","13.63"
"13-05-2023 09:32:46","19.7","68.0","13.63"
"13-05-2023 09:42:46","19.7","67.9","13.61"
"13-05-2023 09:52:46","19.7","67.7","13.56"
"13-05-2023 10:02:46","19.7","67.9","13.61"
"13-05-2023 10:12:46","19.7","67.8","13.59"
"13-05-2023 10:22:46","19.7","67.7","13.56"
"13-05-2023 10:32:46","19.7","68.3","13.70"
"13-05-2023 10:42:46","19.7","68.3","13.70"
"13-05-2023 10:52:46","19.7","68.3","13.70"
"13-05-2023 11:02:46","19.7","67.7","13.56"
"13-05-2023 11:12:46","19.7","68.2","13.68"
"13-05-2023 11:22:46","19.7","67.9","13.61"
"13-05-2023 11:32:46","19.7","67.6","13.54"
"13-05-2023 11:42:46","19.7","68.3","13.70"
"13-05-2023 11:52:46","19.7","68.7","13.79"
"13-05-2023 12:02:46","19.7","68.8","13.81"
"13-05-2023 12:12:46","19.7","67.8","13.59"
"13-05-2023 12:22:46","19.7","67.9","13.61"
"13-05-2023 12:32:46","19.7","68.3","13.70"
"13-05-2023 12:42:46","19.7","68.1","13.65"
"13-05-2023 12:52:46","19.7","67.9","13.61"
"13-05-2023 13:02:46","19.7","68.6","13.77"
"13-05-2023 13:12:46","19.7","67.9","13.61"
"13-05-2023 13:22:46","19.7","68.1","13.65"
"13-05-2023 13:32:46","19.7","67.9","13.61"
"13-05-2023 13:42:46","19.7","68.3","13.70"
"13-05-2023 13:52:46","19.7","67.9","13.61"
"13-05-2023 14:02:46","19.7","67.5","13.52"
"13-05-2023 14:12:46","19.7","68.4","13.72"
"13-05-2023 14:22:46","19.7","68.2","13.68"
"13-05-2023 14:32:46","19.7","67.9","13.61"
"13-05-2023 14:42:46","19.7","67.9","13.61"
"13-05-2023 14:52:46","19.7","68.0","13.63"
"13-05-2023 15:02:46","19.7","67.9","13.61"
"13-05-2023 15:12:46","19.7","68.6","13.77"
"13-05-2023 15:22:46","19.7","68.4","13.72"
"13-05-2023 15:32:46","19.7","68.0","13.63"
"13-05-2023 15:42:46","19.7","68.0","13.63"
"13-05-2023 15:52:46","19.6","67.4","13.40"
"13-05-2023 16:02:46","19.6","67.8","13.49"
"13-05-2023 16:12:46","19.6","68.2","13.58"
"13-05-2023 16:22:46","19.7","68.8","13.81"
"13-05-2023 16:32:46","19.7","68.6","13.77"
"13-05-2023 16:42:46","19.7","67.9","13.61"
"13-05-2023 16:52:46","19.6","67.5","13.42"
"13-05-2023 17:02:46","19.6","68.4","13.63"
"13-05-2023 17:12:46","19.7","68.9","13.83"
"13-05-2023 17:22:46","19.7","68.0","13.63"
"13-05-2023 17:32:46","19.7","68.3","13.70"
"13-05-2023 17:42:46","19.6","68.1","13.56"
"13-05-2023 17:52:46","19.7","68.0","13.63"
"13-05-2023 18:02:46","19.7","68.8","13.81"
"13-05-2023 18:12:46","19.7","68.5","13.74"
"13-05-2023 18:22:46","19.7","68.4","13.72"
"13-05-2023 18:32:46","19.7","67.9","13.61"
"13-05-2023 18:42:46","19.7","68.1","13.65"
"13-05-2023 18:52:46","19.6","68.0","13.54"
"13-05-2023 19:02:46","19.6","68.2","13.58"
"13-05-2023 19:12:46","19.7","68.6","13.77"
"13-05-2023 19:22:46","19.7","68.6","13.77"
"13-05-2023 19:32:46","19.7","68.1","13.65"
"13-05-2023 19:42:46","19.7","68.4","13.72"
"13-05-2023 19:52:46","19.7","68.1","13.65"
"13-05-2023 20:02:46","19.7","68.0","13.63"
"13-05-2023 20:12:46","19.7","68.4","13.72"
"13-05-2023 20:22:46","19.7","68.4","13.72"
"13-05-2023 20:32:46","19.7","68.6","13.77"
"13-05-2023 20:42:46","19.7","68.1","13.65"
"13-05-2023 20:52:46","19.7","68.5","13.74"
"13-05-2023 21:02:46","19.7","68.1","13.65"
"13-05-2023 21:12:46","19.7","67.8","13.59"
"13-05-2023 21:22:46","19.7","68.5","13.74"
"13-05-2023 21:32:46","19.7","68.6","13.77"
"13-05-2023 21:42:46","19.7","68.6","13.77"
"13-05-2023 21:52:46","19.7","68.1","13.65"
"13-05-2023 22:02:46","19.7","68.2","13.68"
"13-05-2023 22:12:46","19.7","68.1","13.65"
"13-05-2023 22:22:46","19.7","68.1","13.65"
"13-05-2023 22:32:46","19.7","68.1","13.65"
"13-05-2023 22:42:46","19.7","68.4","13.72"
"13-05-2023 22:52:46","19.7","68.3","13.70"
"13-05-2023 23:02:46","19.7","68.2","13.68"
"13-05-2023 23:12:46","19.7","68.1","13.65"
"13-05-2023 23:22:46","19.7","68.1","13.65"
"13-05-2023 23:32:46","19.7","68.1","13.65"
"13-05-2023 23:42:46","19.7","67.9","13.61"
"13-05-2023 23:52:46","19.7","68.4","13.72"
"14-05-2023 00:02:46","19.7","68.3","13.70"
"14-05-2023 00:12:46","19.7","68.3","13.70"
"14-05-2023 00:22:46","19.7","68.1","13.65"
"14-05-2023 00:32:46","19.7","68.2","13.68"
"14-05-2023 00:42:46","19.7","68.1","13.65"
"14-05-2023 00:52:46","19.7","67.9","13.61"
"14-05-2023 01:02:46","19.7","68.1","13.65"
"14-05-2023 01:12:46","19.7","68.1","13.65"
"14-05-2023 01:22:46","19.7","68.1","13.65"
"14-05-2023 01:32:46","19.7","67.8","13.59"
"14-05-2023 01:42:46","19.7","68.1","13.65"
"14-05-2023 01:52:46","19.7","67.9","13.61"
"14-05-2023 02:02:46","19.7","67.7","13.56"
"14-05-2023 02:12:46","19.7","67.6","13.54"
"14-05-2023 02:22:46","19.7","67.8","13.59"
"14-05-2023 02:32:46","19.7","67.7","13.56"
"14-05-2023 02:42:46","19.7","67.7","13.56"
"14-05-2023 02:52:46","19.7","67.6","13.54"
"14-05-2023 03:02:46","19.7","67.9","13.61"
"14-05-2023 03:12:46","19.7","67.5","13.52"
"14-05-2023 03:22:46","19.7","67.5","13.52"
"14-05-2023 03:32:46","19.7","67.8","13.59"
"14-05-2023 03:42:46","19.7","67.8","13.59"
"14-05-2023 03:52:46","19.7","67.7","13.56"
"14-05-2023 04:02:46","19.7","67.4","13.50"
"14-05-2023 04:12:46","19.7","67.5","13.52"
"14-05-2023 04:22:46","19.7","67.3","13.47"
"14-05-2023 04:32:46","19.7","67.2","13.45"
"14-05-2023 04:42:46","19.7","67.5","13.52"
"14-05-2023 04:52:46","19.7","67.4","13.50"
"14-05-2023 05:02:46","19.7","67.4","13.50"
"14-05-2023 05:12:46","19.7","67.3","13.47"
"14-05-2023 05:22:46","19.7","67.4","13.50"
"14-05-2023 05:32:46","19.7","67.2","13.45"
"14-05-2023 05:42:46","19.7","67.1","13.43"
"14-05-2023 05:52:46","19.7","67.5","13.52"
"14-05-2023 06:02:46","19.7","67.4","13.50"
"14-05-2023 06:12:46","19.7","67.4","13.50"
"14-05-2023 06:22:46","19.7","67.3","13.47"
"14-05-2023 06:32:46","19.7","67.2","13.45"
"14-05-2023 06:42:46","19.7","67.1","13.43"
"14-05-2023 06:52:46","19.7","66.9","13.38"
"14-05-2023 07:02:46","19.7","67.3","13.47"
"14-05-2023 07:12:46","19.7","67.1","13.43"
"14-05-2023 07:22:46","19.7","67.3","13.47"
"14-05-2023 07:32:46","19.7","67.0","13.40"
"14-05-2023 07:42:46","19.7","67.2","13.45"
"14-05-2023 07:52:46","19.7","67.0","13.40"
"14-05-2023 08:02:46","19.7","66.9","13.38"
"14-05-2023 08:12:46","19.7","67.4","13.50"
"14-05-2023 08:22:46","19.7","67.3","13.47"
"14-05-2023 08:32:46","19.7","67.6","13.54"
"14-05-2023 08:42:46","19.7","67.4","13.50"
"14-05-2023 08:52:46","19.7","67.6","13.54"
"14-05-2023 09:02:46","19.7","68.0","13.63"
"14-05-2023 09:12:46","19.8","67.3","13.57"
"14-05-2023 09:22:46","19.8","67.5","13.61"
"14-05-2023 09:32:46","19.8","68.5","13.84"
"14-05-2023 09:42:46","19.7","68.2","13.68"
"14-05-2023 09:52:46","19.7","68.1","13.65"
"14-05-2023 10:02:46","19.7","67.4","13.50"
"14-05-2023 10:12:46","19.6","67.3","13.38"
"14-05-2023 10:22:46","19.6","67.9","13.51"
"14-05-2023 10:32:46","19.6","67.8","13.49"
"14-05-2023 10:42:46","19.6","67.7","13.47"
"14-05-2023 10:52:46","19.6","68.3","13.60"
"14-05-2023 11:02:46","19.6","68.4","13.63"
"14-05-2023 11:12:46","19.7","68.1","13.65"
"14-05-2023 11:22:46","19.7","68.1","13.65"
"14-05-2023 11:32:46","19.7","67.7","13.56"
"14-05-2023 11:42:46","19.7","68.1","13.65"
"14-05-2023 11:52:46","19.7","68.6","13.77"
"14-05-2023 12:02:46","19.7","68.0","13.63"
"14-05-2023 12:12:46","19.7","67.8","13.59"
"14-05-2023 12:22:46","19.7","68.1","13.65"
"14-05-2023 12:32:46","19.6","68.6","13.67"
"14-05-2023 12:42:46","19.6","68.1","13.56"
"14-05-2023 12:52:46","19.7","68.3","13.70"
"14-05-2023 13:02:46","19.7","68.5","13.74"
"14-05-2023 13:12:46","19.7","68.0","13.63"
"14-05-2023 13:22:46","19.7","68.3","13.70"
"14-05-2023 13:32:46","19.7","68.0","13.63"
"14-05-2023 13:42:46","19.6","67.8","13.49"
"14-05-2023 13:52:46","19.7","68.1","13.65"
"14-05-2023 14:02:46","19.6","68.7","13.69"
"14-05-2023 14:12:46","19.6","67.6","13.44"
"14-05-2023 14:22:46","19.6","68.3","13.60"
"14-05-2023 14:32:46","19.6","68.5","13.65"
"14-05-2023 14:42:46","19.7","69.1","13.88"
"14-05-2023 14:52:46","19.6","68.4","13.63"
"14-05-2023 15:02:46","19.6","67.7","13.47"
"14-05-2023 15:12:46","19.6","67.6","13.44"
"14-05-2023 15:22:46","19.6","68.2","13.58"
"14-05-2023 15:32:46","19.7","68.8","13.81"
"14-05-2023 15:42:46","19.7","68.5","13.74"
"14-05-2023 15:52:46","19.7","68.0","13.63"
"14-05-2023 16:02:46","19.7","67.9","13.61"
"14-05-2023 16:12:46","19.7","67.9","13.61"
"14-05-2023 16:22:46","19.7","68.1","13.65"
"14-05-2023 16:32:46","19.7","68.4","13.72"
"14-05-2023 16:42:46","19.7","68.0","13.63"
"14-05-2023 16:52:46","19.7","67.8","13.59"
"14-05-2023 17:02:46","19.7","68.4","13.72"
"14-05-2023 17:12:46","19.7","68.5","13.74"
"14-05-2023 17:22:46","19.6","68.3","13.60"
"14-05-2023 17:32:46","19.6","68.1","13.56"
"14-05-2023 17:42:46","19.6","67.8","13.49"
"14-05-2023 17:52:46","19.6","68.1","13.56"
"14-05-2023 18:02:46","19.6","68.4","13.63"
"14-05-2023 18:12:46","19.7","68.1","13.65"
"14-05-2023 18:22:46","19.7","68.1","13.65"
"14-05-2023 18:32:46","19.6","67.9","13.51"
"14-05-2023 18:42:46","19.6","68.0","13.54"
"14-05-2023 18:52:46","19.7","68.2","13.68"
"14-05-2023 19:02:46","19.7","68.1","13.65"
"14-05-2023 19:12:46","19.7","68.1","13.65"
"14-05-2023 19:22:46","19.7","68.2","13.68"
"14-05-2023 19:32:46","19.7","67.9","13.61"
"14-05-2023 19:42:46","19.7","67.9","13.61"
"14-05-2023 19:52:46","19.7","68.1","13.65"
"14-05-2023 20:02:46","19.7","67.6","13.54"
"14-05-2023 20:12:46","19.6","67.8","13.49"
"14-05-2023 20:22:46","19.7","68.2","13.68"
"14-05-2023 20:32:46","19.7","68.0","13.63"
"14-05-2023 20:42:46","19.7","67.9","13.61"
"14-05-2023 20:52:46","19.7","68.1","13.65"
"14-05-2023 21:02:46","19.7","67.7","13.56"
"14-05-2023 21:12:46","19.6","68.0","13.54"
"14-05-2023 21:22:46","19.7","68.0","13.63"
"14-05-2023 21:32:46","19.6","67.7","13.47"
"14-05-2023 21:42:46","19.6","67.6","13.44"
"14-05-2023 21:52:46","19.7","67.7","13.56"
"14-05-2023 22:02:46","19.6","68.0","13.54"
"14-05-2023 22:12:46","19.7","67.7","13.56"
"14-05-2023 22:22:46","19.6","67.6","13.44"
"14-05-2023 22:32:46","19.6","67.8","13.49"
"14-05-2023 22:42:46","19.6","67.5","13.42"
"14-05-2023 22:52:46","19.6","67.7","13.47"
"14-05-2023 23:02:46","19.7","67.7","13.56"
"14-05-2023 23:12:46","19.6","67.5","13.42"
"14-05-2023 23:22:46","19.6","67.4","13.40"
"14-05-2023 23:32:46","19.7","67.5","13.52"
"14-05-2023 23:42:46","19.7","67.9","13.61"
"14-05-2023 23:52:46","19.7","67.6","13.54"
"15-05-2023 00:02:46","19.7","67.7","13.56"
"15-05-2023 00:12:46","19.6","67.6","13.44"
"15-05-2023 00:22:46","19.6","67.5","13.42"
"15-05-2023 00:32:46","19.7","67.7","13.56"
"15-05-2023 00:42:46","19.6","67.6","13.44"
"15-05-2023 00:52:46","19.6","67.5","13.42"
"15-05-2023 01:02:46","19.6","67.3","13.38"
"15-05-2023 01:12:46","19.7","67.6","13.54"
"15-05-2023 01:22:46","19.6","67.3","13.38"
"15-05-2023 01:32:46","19.7","67.4","13.50"
"15-05-2023 01:42:46","19.7","67.3","13.47"
"15-05-2023 01:52:46","19.7","67.2","13.45"
"15-05-2023 02:02:46","19.7","67.4","13.50"
"15-05-2023 02:12:46","19.7","67.2","13.45"
"15-05-2023 02:22:46","19.7","67.1","13.43"
"15-05-2023 02:32:46","19.7","67.1","13.43"
"15-05-2023 02:42:46","19.7","67.5","13.52"
"15-05-2023 02:52:46","19.7","67.2","13.45"
"15-05-2023 03:02:46","19.7","67.4","13.50"
"15-05-2023 03:12:46","19.7","67.2","13.45"
"15-05-2023 03:22:46","19.7","67.3","13.47"
"15-05-2023 03:32:46","19.7","67.4","13.50"
"15-05-2023 03:42:46","19.6","67.2","13.35"
"15-05-2023 03:52:46","19.7","67.1","13.43"
"15-05-2023 04:02:46","19.6","67.3","13.38"
"15-05-2023 04:12:46","19.7","67.5","13.52"
"15-05-2023 04:22:46","19.7","67.2","13.45"
"15-05-2023 04:32:46","19.7","67.4","13.50"
"15-05-2023 04:42:46","19.6","67.1","13.33"
"15-05-2023 04:52:46","19.6","67.3","13.38"
"15-05-2023 05:02:46","19.7","67.3","13.47"
"15-05-2023 05:12:46","19.6","67.0","13.31"
"15-05-2023 05:22:46","19.6","66.8","13.26"
"15-05-2023 05:32:46","19.6","66.8","13.26"
"15-05-2023 05:42:46","19.7","66.9","13.38"
"15-05-2023 05:52:46","19.6","66.5","13.19"
"15-05-2023 06:02:46","19.7","66.7","13.34"
"15-05-2023 06:12:46","19.7","66.6","13.31"
"15-05-2023 06:22:46","19.7","66.8","13.36"
"15-05-2023 06:32:46","19.7","66.8","13.36"
"15-05-2023 06:42:46","19.7","66.6","13.31"
"15-05-2023 06:52:46","19.7","67.0","13.40"
"15-05-2023 07:02:46","19.7","67.0","13.40"
"15-05-2023 07:12:46","19.7","66.9","13.38"
"15-05-2023 07:22:46","19.7","67.1","13.43"
"15-05-2023 07:32:46","19.6","66.8","13.26"
"15-05-2023 07:42:46","19.7","66.9","13.38"
"15-05-2023 07:52:46","19.6","66.7","13.24"
"15-05-2023 08:02:46","19.6","66.8","13.26"
"15-05-2023 08:12:46","19.7","66.9","13.38"
"15-05-2023 08:22:46","19.7","67.0","13.40"
"15-05-2023 08:32:46","19.7","66.9","13.38"
"15-05-2023 08:42:46","19.7","67.1","13.43"
"15-05-2023 08:52:46","19.7","66.8","13.36"
"15-05-2023 09:02:46","19.7","66.9","13.38"
"15-05-2023 09:12:46","19.7","67.0","13.40"
"15-05-2023 09:22:46","19.7","66.9","13.38"
"15-05-2023 09:32:46","19.7","66.7","13.34"
"15-05-2023 09:42:46","19.7","66.9","13.38"
"15-05-2023 09:52:46","19.7","67.0","13.40"
"15-05-2023 10:02:46","19.7","66.9","13.38"
"15-05-2023 10:12:46","19.7","66.9","13.38"
"15-05-2023 10:22:46","19.7","66.8","13.36"
"15-05-2023 10:32:46","19.7","66.7","13.34"
"15-05-2023 10:42:46","19.7","66.9","13.38"
"15-05-2023 10:52:46","19.7","66.8","13.36"
"15-05-2023 11:02:46","19.7","66.8","13.36"
"15-05-2023 11:12:46","19.7","66.6","13.31"
"15-05-2023 11:22:46","19.7","67.1","13.43"
"15-05-2023 11:32:46","19.7","67.1","13.43"
"15-05-2023 11:42:46","19.7","67.1","13.43"
"15-05-2023 11:52:46","19.7","67.3","13.47"
"15-05-2023 12:02:46","19.7","67.2","13.45"
"15-05-2023 12:12:46","19.7","67.0","13.40"
"15-05-2023 12:22:46","19.7","66.7","13.34"
"15-05-2023 12:32:46","19.7","66.8","13.36"
"15-05-2023 12:42:46","19.7","66.4","13.27"
"15-05-2023 12:52:46","19.7","66.4","13.27"
"15-05-2023 13:02:46","19.7","66.6","13.31"
"15-05-2023 13:12:46","19.7","66.7","13.34"
"15-05-2023 13:22:46","19.8","66.2","13.31"
"15-05-2023 13:32:46","19.7","65.6","13.08"
"15-05-2023 13:42:46","19.8","65.8","13.22"
"15-05-2023 13:52:46","19.8","65.9","13.24"
"15-05-2023 14:02:46","19.8","66.2","13.31"
"15-05-2023 14:12:46","19.8","67.1","13.52"
"15-05-2023 14:22:46","19.8","66.5","13.38"
"15-05-2023 14:32:46","19.8","67.1","13.52"
"15-05-2023 14:42:46","19.8","66.6","13.41"
"15-05-2023 14:52:46","19.7","67.9","13.61"
"15-05-2023 15:02:46","19.7","67.8","13.59"
"15-05-2023 15:12:46","19.7","67.8","13.59"
"15-05-2023 15:22:46","19.7","67.5","13.52"
"15-05-2023 15:32:46","19.6","68.2","13.58"
"15-05-2023 15:42:46","19.6","67.6","13.44"
"15-05-2023 15:52:46","19.7","67.7","13.56"
"15-05-2023 16:02:46","19.6","67.9","13.51"
"15-05-2023 16:12:46","19.6","67.0","13.31"
"15-05-2023 16:22:46","19.6","67.2","13.35"
"15-05-2023 16:32:46","19.6","68.5","13.65"
"15-05-2023 16:42:46","19.6","69.3","13.83"
"15-05-2023 16:52:46","19.6","68.7","13.69"
"15-05-2023 17:02:46","19.6","68.6","13.67"
"15-05-2023 17:12:46","19.6","67.9","13.51"
"15-05-2023 17:22:46","19.6","67.6","13.44"
"15-05-2023 17:32:46","19.6","68.1","13.56"
"15-05-2023 17:42:46","19.6","68.1","13.56"
"15-05-2023 17:52:46","19.6","68.2","13.58"
"15-05-2023 18:02:46","19.6","68.3","13.60"
"15-05-2023 18:12:46","19.6","67.7","13.47"
"15-05-2023 18:22:46","19.6","67.6","13.44"
"15-05-2023 18:32:46","19.7","67.7","13.56"
"15-05-2023 18:42:46","19.6","67.3","13.38"
"15-05-2023 18:52:46","19.7","67.3","13.47"
"15-05-2023 19:02:46","19.7","67.3","13.47"
"15-05-2023 19:12:46","19.7","67.3","13.47"
"15-05-2023 19:22:46","19.7","67.4","13.50"
"15-05-2023 19:32:46","19.7","67.4","13.50"
"15-05-2023 19:42:46","19.7","67.7","13.56"
"15-05-2023 19:52:46","19.7","67.7","13.56"
"15-05-2023 20:02:46","19.7","67.7","13.56"
"15-05-2023 20:12:46","19.7","68.1","13.65"
"15-05-2023 20:22:46","19.6","67.8","13.49"
"15-05-2023 20:32:46","19.7","68.1","13.65"
"15-05-2023 20:42:46","19.6","68.2","13.58"
"15-05-2023 20:52:46","19.6","68.2","13.58"
"15-05-2023 21:02:46","19.6","68.3","13.60"
"15-05-2023 21:12:46","19.6","67.7","13.47"
"15-05-2023 21:22:46","19.6","67.5","13.42"
"15-05-2023 21:32:46","19.6","67.3","13.38"
"15-05-2023 21:42:46","19.6","67.6","13.44"
"15-05-2023 21:52:46","19.6","67.4","13.40"
"15-05-2023 22:02:46","19.7","67.5","13.52"
"15-05-2023 22:12:46","19.7","67.3","13.47"
"15-05-2023 22:22:46","19.7","67.4","13.50"
"15-05-2023 22:32:46","19.6","67.3","13.38"
"15-05-2023 22:42:46","19.7","67.3","13.47"
"15-05-2023 22:52:46","19.6","67.2","13.35"
"15-05-2023 23:02:46","19.7","67.5","13.52"
"15-05-2023 23:12:46","19.7","67.3","13.47"
"15-05-2023 23:22:46","19.7","67.3","13.47"
"15-05-2023 23:32:46","19.6","67.2","13.35"
"15-05-2023 23:42:46","19.6","67.2","13.35"
"15-05-2023 23:52:46","19.7","67.5","13.52"
"16-05-2023 00:02:46","19.7","67.2","13.45"
"16-05-2023 00:12:46","19.6","67.0","13.31"
"16-05-2023 00:22:46","19.6","67.2","13.35"
"16-05-2023 00:32:46","19.6","67.5","13.42"
"16-05-2023 00:42:46","19.6","67.2","13.35"
"16-05-2023 00:52:46","19.7","67.4","13.50"
"16-05-2023 01:02:46","19.6","67.1","13.33"
"16-05-2023 01:12:46","19.6","67.3","13.38"
"16-05-2023 01:22:46","19.6","67.1","13.33"
"16-05-2023 01:32:46","19.6","67.0","13.31"
"16-05-2023 01:42:46","19.6","67.1","13.33"
"16-05-2023 01:52:46","19.6","67.4","13.40"
"16-05-2023 02:02:46","19.6","67.3","13.38"
"16-05-2023 02:12:46","19.6","67.3","13.38"
"16-05-2023 02:22:46","19.6","67.1","13.33"
"16-05-2023 02:32:46","19.6","67.1","13.33"
"16-05-2023 02:42:46","19.6","67.0","13.31"
