Start Time: 14-12-2022 11:14:01
End Time: 14-01-2023 15:34:01
Data Number: 4491
Temperature (ºC) Max: 20.2 30-12-2022 11:14:01	 Min: 17.7 14-12-2022 13:54:01	 Avg: 19.34
Relative Humidity (%) Max: 58 14-12-2022 22:14:01	 Min: 6.7 02-01-2023 11:44:01	 Avg: 8.73
Dew Point (ºC) Max: 9.81 14-12-2022 22:14:01	 Min: -17.84 10-01-2023 03:14:01	 Avg: -15.64
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"30-12-2022 14:34:01","19.5","6.9","-17.35"
"30-12-2022 14:44:01","19.4","6.9","-17.42"
"30-12-2022 14:54:01","19.4","6.9","-17.42"
"30-12-2022 15:04:01","19.4","6.9","-17.42"
"30-12-2022 15:14:01","19.4","6.9","-17.42"
"30-12-2022 15:24:01","19.4","6.9","-17.42"
"30-12-2022 15:34:01","19.4","6.9","-17.42"
"30-12-2022 15:44:01","19.4","6.9","-17.42"
"30-12-2022 15:54:01","19.4","6.9","-17.42"
"30-12-2022 16:04:01","19.4","6.9","-17.42"
"30-12-2022 16:14:01","19.4","6.9","-17.42"
"30-12-2022 16:24:01","19.4","6.9","-17.42"
"30-12-2022 16:34:01","19.4","6.9","-17.42"
"30-12-2022 16:44:01","19.4","6.9","-17.42"
"30-12-2022 16:54:01","19.4","6.9","-17.42"
"30-12-2022 17:04:01","19.4","6.9","-17.42"
"30-12-2022 17:14:01","19.4","6.9","-17.42"
"30-12-2022 17:24:01","19.4","6.9","-17.42"
"30-12-2022 17:34:01","19.4","6.9","-17.42"
"30-12-2022 17:44:01","19.4","6.9","-17.42"
"30-12-2022 17:54:01","19.4","6.9","-17.42"
"30-12-2022 18:04:01","19.4","6.9","-17.42"
"30-12-2022 18:14:01","19.4","6.9","-17.42"
"30-12-2022 18:24:01","19.4","6.9","-17.42"
"30-12-2022 18:34:01","19.3","6.9","-17.50"
"30-12-2022 18:44:01","19.4","6.9","-17.42"
"30-12-2022 18:54:01","19.4","6.9","-17.42"
"30-12-2022 19:04:01","19.4","6.9","-17.42"
"30-12-2022 19:14:01","19.4","6.9","-17.42"
"30-12-2022 19:24:01","19.4","6.9","-17.42"
"30-12-2022 19:34:01","19.4","6.9","-17.42"
"30-12-2022 19:44:01","19.4","6.9","-17.42"
"30-12-2022 19:54:01","19.3","6.9","-17.50"
"30-12-2022 20:04:01","19.3","6.9","-17.50"
"30-12-2022 20:14:01","19.4","6.9","-17.42"
"30-12-2022 20:24:01","19.4","6.9","-17.42"
"30-12-2022 20:34:01","19.4","6.9","-17.42"
"30-12-2022 20:44:01","19.4","6.9","-17.42"
"30-12-2022 20:54:01","19.4","6.9","-17.42"
"30-12-2022 21:04:01","19.3","6.9","-17.50"
"30-12-2022 21:14:01","19.4","6.9","-17.42"
"30-12-2022 21:24:01","19.4","6.9","-17.42"
"30-12-2022 21:34:01","19.4","6.9","-17.42"
"30-12-2022 21:44:01","19.4","6.9","-17.42"
"30-12-2022 21:54:01","19.4","6.9","-17.42"
"30-12-2022 22:04:01","19.4","6.9","-17.42"
"30-12-2022 22:14:01","19.4","6.9","-17.42"
"30-12-2022 22:24:01","19.4","6.9","-17.42"
"30-12-2022 22:34:01","19.4","6.9","-17.42"
"30-12-2022 22:44:01","19.4","6.9","-17.42"
"30-12-2022 22:54:01","19.4","6.9","-17.42"
"30-12-2022 23:04:01","19.4","6.9","-17.42"
"30-12-2022 23:14:01","19.4","6.9","-17.42"
"30-12-2022 23:24:01","19.4","6.9","-17.42"
"30-12-2022 23:34:01","19.4","6.9","-17.42"
"30-12-2022 23:44:01","19.4","6.9","-17.42"
"30-12-2022 23:54:01","19.4","6.9","-17.42"
"31-12-2022 00:04:01","19.4","6.9","-17.42"
"31-12-2022 00:14:01","19.4","6.9","-17.42"
"31-12-2022 00:24:01","19.4","6.9","-17.42"
"31-12-2022 00:34:01","19.4","6.9","-17.42"
"31-12-2022 00:44:01","19.4","6.9","-17.42"
"31-12-2022 00:54:01","19.4","6.9","-17.42"
"31-12-2022 01:04:01","19.4","6.9","-17.42"
"31-12-2022 01:14:01","19.4","6.9","-17.42"
"31-12-2022 01:24:01","19.4","6.9","-17.42"
"31-12-2022 01:34:01","19.4","6.9","-17.42"
"31-12-2022 01:44:01","19.4","6.9","-17.42"
"31-12-2022 01:54:01","19.4","6.9","-17.42"
"31-12-2022 02:04:01","19.4","6.9","-17.42"
"31-12-2022 02:14:01","19.4","6.9","-17.42"
"31-12-2022 02:24:01","19.4","6.9","-17.42"
"31-12-2022 02:34:01","19.4","6.9","-17.42"
"31-12-2022 02:44:01","19.3","6.9","-17.50"
"31-12-2022 02:54:01","19.4","6.9","-17.42"
"31-12-2022 03:04:01","19.4","6.9","-17.42"
"31-12-2022 03:14:01","19.4","6.9","-17.42"
"31-12-2022 03:24:01","19.4","6.9","-17.42"
"31-12-2022 03:34:01","19.4","6.9","-17.42"
"31-12-2022 03:44:01","19.4","6.9","-17.42"
"31-12-2022 03:54:01","19.4","6.9","-17.42"
"31-12-2022 04:04:01","19.4","6.9","-17.42"
"31-12-2022 04:14:01","19.4","6.9","-17.42"
"31-12-2022 04:24:01","19.4","6.9","-17.42"
"31-12-2022 04:34:01","19.4","6.9","-17.42"
"31-12-2022 04:44:01","19.4","6.9","-17.42"
"31-12-2022 04:54:01","19.4","6.9","-17.42"
"31-12-2022 05:04:01","19.3","6.9","-17.50"
"31-12-2022 05:14:01","19.4","6.9","-17.42"
"31-12-2022 05:24:01","19.4","6.9","-17.42"
"31-12-2022 05:34:01","19.4","6.9","-17.42"
"31-12-2022 05:44:01","19.4","6.9","-17.42"
"31-12-2022 05:54:01","19.4","6.9","-17.42"
"31-12-2022 06:04:01","19.4","6.9","-17.42"
"31-12-2022 06:14:01","19.4","6.9","-17.42"
"31-12-2022 06:24:01","19.4","6.9","-17.42"
"31-12-2022 06:34:01","19.4","6.9","-17.42"
"31-12-2022 06:44:01","19.4","6.9","-17.42"
"31-12-2022 06:54:01","19.4","6.9","-17.42"
"31-12-2022 07:04:01","19.4","6.9","-17.42"
"31-12-2022 07:14:01","19.4","6.9","-17.42"
"31-12-2022 07:24:01","19.4","6.9","-17.42"
"31-12-2022 07:34:01","19.4","6.9","-17.42"
"31-12-2022 07:44:01","19.4","6.9","-17.42"
"31-12-2022 07:54:01","19.4","6.9","-17.42"
"31-12-2022 08:04:01","19.4","6.9","-17.42"
"31-12-2022 08:14:01","19.4","6.9","-17.42"
"31-12-2022 08:24:01","19.4","6.9","-17.42"
"31-12-2022 08:34:01","19.4","6.9","-17.42"
"31-12-2022 08:44:01","19.4","6.9","-17.42"
"31-12-2022 08:54:01","19.4","6.9","-17.42"
"31-12-2022 09:04:01","19.4","6.9","-17.42"
"31-12-2022 09:14:01","19.4","6.9","-17.42"
"31-12-2022 09:24:01","19.4","6.9","-17.42"
"31-12-2022 09:34:01","19.4","6.9","-17.42"
"31-12-2022 09:44:01","19.4","6.9","-17.42"
"31-12-2022 09:54:01","19.4","6.9","-17.42"
"31-12-2022 10:04:01","19.4","6.8","-17.60"
"31-12-2022 10:14:01","19.4","6.9","-17.42"
"31-12-2022 10:24:01","19.4","6.9","-17.42"
"31-12-2022 10:34:01","19.4","6.9","-17.42"
"31-12-2022 10:44:01","19.5","6.9","-17.35"
"31-12-2022 10:54:01","19.8","6.9","-17.13"
"31-12-2022 11:04:01","19.9","6.9","-17.06"
"31-12-2022 11:14:01","20.0","6.9","-16.98"
"31-12-2022 11:24:01","20.0","6.9","-16.98"
"31-12-2022 11:34:01","20.1","6.9","-16.91"
"31-12-2022 11:44:01","20.0","6.9","-16.98"
"31-12-2022 11:54:01","20.0","6.9","-16.98"
"31-12-2022 12:04:01","20.0","6.9","-16.98"
"31-12-2022 12:14:01","20.0","6.9","-16.98"
"31-12-2022 12:24:01","19.9","6.9","-17.06"
"31-12-2022 12:34:01","19.9","6.9","-17.06"
"31-12-2022 12:44:01","19.8","6.9","-17.13"
"31-12-2022 12:54:01","19.8","6.9","-17.13"
"31-12-2022 13:04:01","19.8","6.9","-17.13"
"31-12-2022 13:14:01","19.7","6.9","-17.20"
"31-12-2022 13:24:01","19.7","6.9","-17.20"
"31-12-2022 13:34:01","19.7","6.9","-17.20"
"31-12-2022 13:44:01","19.7","6.9","-17.20"
"31-12-2022 13:54:01","19.6","6.9","-17.28"
"31-12-2022 14:04:01","19.6","6.9","-17.28"
"31-12-2022 14:14:01","19.6","6.9","-17.28"
"31-12-2022 14:24:01","19.6","6.9","-17.28"
"31-12-2022 14:34:01","19.6","6.9","-17.28"
"31-12-2022 14:44:01","19.5","6.9","-17.35"
"31-12-2022 14:54:01","19.6","6.9","-17.28"
"31-12-2022 15:04:01","19.5","6.8","-17.52"
"31-12-2022 15:14:01","19.6","6.9","-17.28"
"31-12-2022 15:24:01","19.5","6.9","-17.35"
"31-12-2022 15:34:01","19.5","6.9","-17.35"
"31-12-2022 15:44:01","19.5","6.9","-17.35"
"31-12-2022 15:54:01","19.5","6.9","-17.35"
"31-12-2022 16:04:01","19.5","6.9","-17.35"
"31-12-2022 16:14:01","19.5","6.9","-17.35"
"31-12-2022 16:24:01","19.5","6.9","-17.35"
"31-12-2022 16:34:01","19.5","6.9","-17.35"
"31-12-2022 16:44:01","19.5","6.9","-17.35"
"31-12-2022 16:54:01","19.5","6.9","-17.35"
"31-12-2022 17:04:01","19.5","6.9","-17.35"
"31-12-2022 17:14:01","19.5","6.9","-17.35"
"31-12-2022 17:24:01","19.5","6.9","-17.35"
"31-12-2022 17:34:01","19.5","6.8","-17.52"
"31-12-2022 17:44:01","19.4","6.9","-17.42"
"31-12-2022 17:54:01","19.5","6.9","-17.35"
"31-12-2022 18:04:01","19.5","6.8","-17.52"
"31-12-2022 18:14:01","19.5","6.9","-17.35"
"31-12-2022 18:24:01","19.4","6.9","-17.42"
"31-12-2022 18:34:01","19.5","6.9","-17.35"
"31-12-2022 18:44:01","19.5","6.9","-17.35"
"31-12-2022 18:54:01","19.5","6.9","-17.35"
"31-12-2022 19:04:01","19.4","6.9","-17.42"
"31-12-2022 19:14:01","19.4","6.9","-17.42"
"31-12-2022 19:24:01","19.5","6.9","-17.35"
"31-12-2022 19:34:01","19.4","6.8","-17.60"
"31-12-2022 19:44:01","19.4","6.9","-17.42"
"31-12-2022 19:54:01","19.4","6.8","-17.60"
"31-12-2022 20:04:01","19.5","6.9","-17.35"
"31-12-2022 20:14:01","19.5","6.9","-17.35"
"31-12-2022 20:24:01","19.4","6.8","-17.60"
"31-12-2022 20:34:01","19.5","6.8","-17.52"
"31-12-2022 20:44:01","19.5","6.8","-17.52"
"31-12-2022 20:54:01","19.4","6.9","-17.42"
"31-12-2022 21:04:01","19.4","6.9","-17.42"
"31-12-2022 21:14:01","19.5","6.9","-17.35"
"31-12-2022 21:24:01","19.5","6.9","-17.35"
"31-12-2022 21:34:01","19.5","6.8","-17.52"
"31-12-2022 21:44:01","19.5","6.9","-17.35"
"31-12-2022 21:54:01","19.4","6.9","-17.42"
"31-12-2022 22:04:01","19.5","6.8","-17.52"
"31-12-2022 22:14:01","19.5","6.9","-17.35"
"31-12-2022 22:24:01","19.5","6.9","-17.35"
"31-12-2022 22:34:01","19.5","6.9","-17.35"
"31-12-2022 22:44:01","19.4","6.8","-17.60"
"31-12-2022 22:54:01","19.5","6.8","-17.52"
"31-12-2022 23:04:01","19.5","6.9","-17.35"
"31-12-2022 23:14:01","19.5","6.8","-17.52"
"31-12-2022 23:24:01","19.5","6.9","-17.35"
"31-12-2022 23:34:01","19.5","6.9","-17.35"
"31-12-2022 23:44:01","19.4","6.8","-17.60"
"31-12-2022 23:54:01","19.4","6.9","-17.42"
"01-01-2023 00:04:01","19.5","6.9","-17.35"
"01-01-2023 00:14:01","19.4","6.8","-17.60"
"01-01-2023 00:24:01","19.5","6.8","-17.52"
"01-01-2023 00:34:01","19.4","6.8","-17.60"
"01-01-2023 00:44:01","19.4","6.8","-17.60"
"01-01-2023 00:54:01","19.4","6.9","-17.42"
"01-01-2023 01:04:01","19.4","6.9","-17.42"
"01-01-2023 01:14:01","19.5","6.8","-17.52"
"01-01-2023 01:24:01","19.4","6.8","-17.60"
"01-01-2023 01:34:01","19.5","6.8","-17.52"
"01-01-2023 01:44:01","19.5","6.9","-17.35"
"01-01-2023 01:54:01","19.5","6.8","-17.52"
"01-01-2023 02:04:01","19.5","6.8","-17.52"
"01-01-2023 02:14:01","19.5","6.8","-17.52"
"01-01-2023 02:24:01","19.4","6.8","-17.60"
"01-01-2023 02:34:01","19.4","6.9","-17.42"
"01-01-2023 02:44:01","19.5","6.9","-17.35"
"01-01-2023 02:54:01","19.5","6.9","-17.35"
"01-01-2023 03:04:01","19.5","6.9","-17.35"
"01-01-2023 03:14:01","19.5","6.9","-17.35"
"01-01-2023 03:24:01","19.5","6.8","-17.52"
"01-01-2023 03:34:01","19.4","6.8","-17.60"
"01-01-2023 03:44:01","19.4","6.9","-17.42"
"01-01-2023 03:54:01","19.4","6.8","-17.60"
"01-01-2023 04:04:01","19.5","6.8","-17.52"
"01-01-2023 04:14:01","19.5","6.8","-17.52"
"01-01-2023 04:24:01","19.5","6.8","-17.52"
"01-01-2023 04:34:01","19.5","6.8","-17.52"
"01-01-2023 04:44:01","19.5","6.9","-17.35"
"01-01-2023 04:54:01","19.5","6.8","-17.52"
"01-01-2023 05:04:01","19.5","6.8","-17.52"
"01-01-2023 05:14:01","19.4","6.8","-17.60"
"01-01-2023 05:24:01","19.4","6.8","-17.60"
"01-01-2023 05:34:01","19.4","6.8","-17.60"
"01-01-2023 05:44:01","19.5","6.8","-17.52"
"01-01-2023 05:54:01","19.4","6.8","-17.60"
"01-01-2023 06:04:01","19.4","6.8","-17.60"
"01-01-2023 06:14:01","19.4","6.8","-17.60"
"01-01-2023 06:24:01","19.5","6.8","-17.52"
"01-01-2023 06:34:01","19.4","6.8","-17.60"
"01-01-2023 06:44:01","19.5","6.9","-17.35"
"01-01-2023 06:54:01","19.4","6.9","-17.42"
"01-01-2023 07:04:01","19.4","6.8","-17.60"
"01-01-2023 07:14:01","19.4","6.9","-17.42"
"01-01-2023 07:24:01","19.5","6.8","-17.52"
"01-01-2023 07:34:01","19.5","6.9","-17.35"
"01-01-2023 07:44:01","19.5","6.9","-17.35"
"01-01-2023 07:54:01","19.5","6.8","-17.52"
"01-01-2023 08:04:01","19.5","6.9","-17.35"
"01-01-2023 08:14:01","19.5","6.8","-17.52"
"01-01-2023 08:24:01","19.5","6.8","-17.52"
"01-01-2023 08:34:01","19.5","6.8","-17.52"
"01-01-2023 08:44:01","19.5","6.9","-17.35"
"01-01-2023 08:54:01","19.5","6.8","-17.52"
"01-01-2023 09:04:01","19.5","6.8","-17.52"
"01-01-2023 09:14:01","19.5","6.8","-17.52"
"01-01-2023 09:24:01","19.5","6.8","-17.52"
"01-01-2023 09:34:01","19.5","6.8","-17.52"
"01-01-2023 09:44:01","19.5","6.8","-17.52"
"01-01-2023 09:54:01","19.5","6.8","-17.52"
"01-01-2023 10:04:01","19.5","6.8","-17.52"
"01-01-2023 10:14:01","19.5","6.8","-17.52"
"01-01-2023 10:24:01","19.5","6.8","-17.52"
"01-01-2023 10:34:01","19.5","6.8","-17.52"
"01-01-2023 10:44:01","19.6","6.9","-17.28"
"01-01-2023 10:54:01","19.7","6.8","-17.38"
"01-01-2023 11:04:01","19.9","6.9","-17.06"
"01-01-2023 11:14:01","20.0","6.9","-16.98"
"01-01-2023 11:24:01","20.1","6.8","-17.08"
"01-01-2023 11:34:01","20.1","6.9","-16.91"
"01-01-2023 11:44:01","20.2","6.8","-17.01"
"01-01-2023 11:54:01","20.2","6.9","-16.84"
"01-01-2023 12:04:01","20.2","6.8","-17.01"
"01-01-2023 12:14:01","20.2","6.8","-17.01"
"01-01-2023 12:24:01","20.1","6.8","-17.08"
"01-01-2023 12:34:01","20.1","6.8","-17.08"
"01-01-2023 12:44:01","20.0","6.8","-17.16"
"01-01-2023 12:54:01","20.0","6.8","-17.16"
"01-01-2023 13:04:01","20.0","6.8","-17.16"
"01-01-2023 13:14:01","20.0","6.9","-16.98"
"01-01-2023 13:24:01","19.9","6.8","-17.23"
"01-01-2023 13:34:01","19.9","6.8","-17.23"
"01-01-2023 13:44:01","19.9","6.9","-17.06"
"01-01-2023 13:54:01","19.9","6.9","-17.06"
"01-01-2023 14:04:01","19.9","6.8","-17.23"
"01-01-2023 14:14:01","20.0","6.9","-16.98"
"01-01-2023 14:24:01","20.0","6.8","-17.16"
"01-01-2023 14:34:01","20.0","6.8","-17.16"
"01-01-2023 14:44:01","20.0","6.8","-17.16"
"01-01-2023 14:54:01","19.9","6.8","-17.23"
"01-01-2023 15:04:01","19.9","6.8","-17.23"
"01-01-2023 15:14:01","19.9","6.8","-17.23"
"01-01-2023 15:24:01","19.9","6.8","-17.23"
"01-01-2023 15:34:01","19.9","6.8","-17.23"
"01-01-2023 15:44:01","19.8","6.8","-17.30"
"01-01-2023 15:54:01","19.8","6.8","-17.30"
"01-01-2023 16:04:01","19.8","6.8","-17.30"
"01-01-2023 16:14:01","19.8","6.8","-17.30"
"01-01-2023 16:24:01","19.7","6.8","-17.38"
"01-01-2023 16:34:01","19.7","6.8","-17.38"
"01-01-2023 16:44:01","19.7","6.8","-17.38"
"01-01-2023 16:54:01","19.7","6.8","-17.38"
"01-01-2023 17:04:01","19.7","6.8","-17.38"
"01-01-2023 17:14:01","19.6","6.8","-17.45"
"01-01-2023 17:24:01","19.6","6.8","-17.45"
"01-01-2023 17:34:01","19.6","6.8","-17.45"
"01-01-2023 17:44:01","19.6","6.8","-17.45"
"01-01-2023 17:54:01","19.6","6.8","-17.45"
"01-01-2023 18:04:01","19.6","6.8","-17.45"
"01-01-2023 18:14:01","19.6","6.8","-17.45"
"01-01-2023 18:24:01","19.6","6.8","-17.45"
"01-01-2023 18:34:01","19.6","6.8","-17.45"
"01-01-2023 18:44:01","19.6","6.8","-17.45"
"01-01-2023 18:54:01","19.6","6.8","-17.45"
"01-01-2023 19:04:01","19.6","6.8","-17.45"
"01-01-2023 19:14:01","19.6","6.8","-17.45"
"01-01-2023 19:24:01","19.6","6.8","-17.45"
"01-01-2023 19:34:01","19.6","6.8","-17.45"
"01-01-2023 19:44:01","19.6","6.8","-17.45"
"01-01-2023 19:54:01","19.5","6.8","-17.52"
"01-01-2023 20:04:01","19.6","6.8","-17.45"
"01-01-2023 20:14:01","19.5","6.8","-17.52"
"01-01-2023 20:24:01","19.5","6.8","-17.52"
"01-01-2023 20:34:01","19.5","6.8","-17.52"
"01-01-2023 20:44:01","19.5","6.8","-17.52"
"01-01-2023 20:54:01","19.5","6.8","-17.52"
"01-01-2023 21:04:01","19.6","6.8","-17.45"
"01-01-2023 21:14:01","19.6","6.8","-17.45"
"01-01-2023 21:24:01","19.6","6.8","-17.45"
"01-01-2023 21:34:01","19.5","6.8","-17.52"
"01-01-2023 21:44:01","19.5","6.8","-17.52"
"01-01-2023 21:54:01","19.6","6.8","-17.45"
"01-01-2023 22:04:01","19.5","6.8","-17.52"
"01-01-2023 22:14:01","19.6","6.8","-17.45"
"01-01-2023 22:24:01","19.5","6.8","-17.52"
"01-01-2023 22:34:01","19.5","6.8","-17.52"
"01-01-2023 22:44:01","19.5","6.8","-17.52"
"01-01-2023 22:54:01","19.5","6.8","-17.52"
"01-01-2023 23:04:01","19.5","6.8","-17.52"
"01-01-2023 23:14:01","19.5","6.8","-17.52"
"01-01-2023 23:24:01","19.5","6.8","-17.52"
"01-01-2023 23:34:01","19.5","6.8","-17.52"
"01-01-2023 23:44:01","19.5","6.8","-17.52"
"01-01-2023 23:54:01","19.5","6.8","-17.52"
"02-01-2023 00:04:01","19.5","6.8","-17.52"
"02-01-2023 00:14:01","19.5","6.8","-17.52"
"02-01-2023 00:24:01","19.5","6.8","-17.52"
"02-01-2023 00:34:01","19.5","6.8","-17.52"
"02-01-2023 00:44:01","19.5","6.8","-17.52"
"02-01-2023 00:54:01","19.5","6.8","-17.52"
"02-01-2023 01:04:01","19.5","6.8","-17.52"
"02-01-2023 01:14:01","19.5","6.8","-17.52"
"02-01-2023 01:24:01","19.5","6.8","-17.52"
"02-01-2023 01:34:01","19.5","6.8","-17.52"
"02-01-2023 01:44:01","19.5","6.8","-17.52"
"02-01-2023 01:54:01","19.5","6.8","-17.52"
"02-01-2023 02:04:01","19.5","6.8","-17.52"
"02-01-2023 02:14:01","19.5","6.8","-17.52"
"02-01-2023 02:24:01","19.5","6.8","-17.52"
"02-01-2023 02:34:01","19.5","6.8","-17.52"
"02-01-2023 02:44:01","19.5","6.8","-17.52"
"02-01-2023 02:54:01","19.5","6.8","-17.52"
"02-01-2023 03:04:01","19.5","6.8","-17.52"
"02-01-2023 03:14:01","19.5","6.8","-17.52"
"02-01-2023 03:24:01","19.5","6.8","-17.52"
"02-01-2023 03:34:01","19.5","6.8","-17.52"
"02-01-2023 03:44:01","19.5","6.8","-17.52"
"02-01-2023 03:54:01","19.5","6.8","-17.52"
"02-01-2023 04:04:01","19.5","6.8","-17.52"
"02-01-2023 04:14:01","19.5","6.8","-17.52"
"02-01-2023 04:24:01","19.5","6.8","-17.52"
"02-01-2023 04:34:01","19.5","6.8","-17.52"
"02-01-2023 04:44:01","19.5","6.8","-17.52"
"02-01-2023 04:54:01","19.5","6.8","-17.52"
"02-01-2023 05:04:01","19.5","6.8","-17.52"
"02-01-2023 05:14:01","19.5","6.8","-17.52"
"02-01-2023 05:24:01","19.5","6.8","-17.52"
"02-01-2023 05:34:01","19.5","6.8","-17.52"
"02-01-2023 05:44:01","19.5","6.8","-17.52"
"02-01-2023 05:54:01","19.5","6.8","-17.52"
"02-01-2023 06:04:01","19.5","6.8","-17.52"
"02-01-2023 06:14:01","19.5","6.8","-17.52"
"02-01-2023 06:24:01","19.5","6.8","-17.52"
"02-01-2023 06:34:01","19.5","6.8","-17.52"
"02-01-2023 06:44:01","19.5","6.8","-17.52"
"02-01-2023 06:54:01","19.5","6.8","-17.52"
"02-01-2023 07:04:01","19.5","6.8","-17.52"
"02-01-2023 07:14:01","19.5","6.8","-17.52"
"02-01-2023 07:24:01","19.5","6.8","-17.52"
"02-01-2023 07:34:01","19.5","6.8","-17.52"
"02-01-2023 07:44:01","19.5","6.8","-17.52"
"02-01-2023 07:54:01","19.5","6.8","-17.52"
"02-01-2023 08:04:01","19.5","6.8","-17.52"
"02-01-2023 08:14:01","19.5","6.8","-17.52"
"02-01-2023 08:24:01","19.5","6.8","-17.52"
"02-01-2023 08:34:01","19.5","6.8","-17.52"
"02-01-2023 08:44:01","19.5","6.8","-17.52"
"02-01-2023 08:54:01","19.5","6.8","-17.52"
"02-01-2023 09:04:01","19.5","6.8","-17.52"
"02-01-2023 09:14:01","19.5","6.8","-17.52"
"02-01-2023 09:24:01","19.5","6.8","-17.52"
"02-01-2023 09:34:01","19.5","6.8","-17.52"
"02-01-2023 09:44:01","19.5","6.8","-17.52"
"02-01-2023 09:54:01","19.5","6.8","-17.52"
"02-01-2023 10:04:01","19.5","6.8","-17.52"
"02-01-2023 10:14:01","19.5","6.8","-17.52"
"02-01-2023 10:24:01","19.5","6.8","-17.52"
"02-01-2023 10:34:01","19.5","6.8","-17.52"
"02-01-2023 10:44:01","19.5","6.8","-17.52"
"02-01-2023 10:54:01","19.5","6.8","-17.52"
"02-01-2023 11:04:01","19.6","6.8","-17.45"
"02-01-2023 11:14:01","19.6","6.8","-17.45"
"02-01-2023 11:24:01","19.6","6.8","-17.45"
"02-01-2023 11:34:01","19.6","6.8","-17.45"
"02-01-2023 11:44:01","19.6","6.7","-17.62"
"02-01-2023 11:54:01","19.6","6.8","-17.45"
"02-01-2023 12:04:01","19.6","6.8","-17.45"
"02-01-2023 12:14:01","19.6","6.8","-17.45"
"02-01-2023 12:24:01","19.6","6.8","-17.45"
"02-01-2023 12:34:01","19.6","6.8","-17.45"
"02-01-2023 12:44:01","19.6","6.8","-17.45"
"02-01-2023 12:54:01","19.6","6.8","-17.45"
"02-01-2023 13:04:01","19.6","6.8","-17.45"
"02-01-2023 13:14:01","19.6","6.8","-17.45"
"02-01-2023 13:24:01","19.6","6.8","-17.45"
"02-01-2023 13:34:01","19.7","6.8","-17.38"
"02-01-2023 13:44:01","19.7","6.8","-17.38"
"02-01-2023 13:54:01","19.7","6.8","-17.38"
"02-01-2023 14:04:01","19.7","6.8","-17.38"
"02-01-2023 14:14:01","19.7","6.8","-17.38"
"02-01-2023 14:24:01","19.7","6.8","-17.38"
"02-01-2023 14:34:01","19.7","6.8","-17.38"
"02-01-2023 14:44:01","19.7","6.8","-17.38"
"02-01-2023 14:54:01","19.7","6.8","-17.38"
"02-01-2023 15:04:01","19.7","6.8","-17.38"
"02-01-2023 15:14:01","19.7","6.8","-17.38"
"02-01-2023 15:24:01","19.7","6.8","-17.38"
"02-01-2023 15:34:01","19.7","6.8","-17.38"
"02-01-2023 15:44:01","19.6","6.7","-17.62"
"02-01-2023 15:54:01","19.6","6.8","-17.45"
"02-01-2023 16:04:01","19.6","6.8","-17.45"
"02-01-2023 16:14:01","19.6","6.8","-17.45"
"02-01-2023 16:24:01","19.6","6.8","-17.45"
"02-01-2023 16:34:01","19.6","6.8","-17.45"
"02-01-2023 16:44:01","19.6","6.8","-17.45"
"02-01-2023 16:54:01","19.6","6.8","-17.45"
"02-01-2023 17:04:01","19.6","6.8","-17.45"
"02-01-2023 17:14:01","19.6","6.8","-17.45"
"02-01-2023 17:24:01","19.6","6.8","-17.45"
"02-01-2023 17:34:01","19.5","6.8","-17.52"
"02-01-2023 17:44:01","19.6","6.8","-17.45"
"02-01-2023 17:54:01","19.6","6.8","-17.45"
"02-01-2023 18:04:01","19.6","6.8","-17.45"
"02-01-2023 18:14:01","19.5","6.8","-17.52"
"02-01-2023 18:24:01","19.6","6.8","-17.45"
"02-01-2023 18:34:01","19.5","6.8","-17.52"
"02-01-2023 18:44:01","19.5","6.8","-17.52"
"02-01-2023 18:54:01","19.5","6.7","-17.70"
"02-01-2023 19:04:01","19.5","6.8","-17.52"
"02-01-2023 19:14:01","19.5","6.8","-17.52"
"02-01-2023 19:24:01","19.5","6.8","-17.52"
"02-01-2023 19:34:01","19.5","6.7","-17.70"
"02-01-2023 19:44:01","19.5","6.8","-17.52"
"02-01-2023 19:54:01","19.5","6.8","-17.52"
"02-01-2023 20:04:01","19.5","6.7","-17.70"
"02-01-2023 20:14:01","19.6","6.8","-17.45"
"02-01-2023 20:24:01","19.6","6.8","-17.45"
"02-01-2023 20:34:01","19.5","6.8","-17.52"
"02-01-2023 20:44:01","19.5","6.8","-17.52"
"02-01-2023 20:54:01","19.5","6.8","-17.52"
"02-01-2023 21:04:01","19.5","6.8","-17.52"
"02-01-2023 21:14:01","19.5","6.8","-17.52"
"02-01-2023 21:24:01","19.5","6.8","-17.52"
"02-01-2023 21:34:01","19.5","6.8","-17.52"
"02-01-2023 21:44:01","19.5","6.8","-17.52"
"02-01-2023 21:54:01","19.5","6.8","-17.52"
"02-01-2023 22:04:01","19.5","6.8","-17.52"
"02-01-2023 22:14:01","19.5","6.7","-17.70"
"02-01-2023 22:24:01","19.5","6.8","-17.52"
"02-01-2023 22:34:01","19.5","6.8","-17.52"
"02-01-2023 22:44:01","19.5","6.8","-17.52"
"02-01-2023 22:54:01","19.5","6.8","-17.52"
"02-01-2023 23:04:01","19.5","6.8","-17.52"
"02-01-2023 23:14:01","19.5","6.8","-17.52"
"02-01-2023 23:24:01","19.5","6.8","-17.52"
"02-01-2023 23:34:01","19.5","6.7","-17.70"
"02-01-2023 23:44:01","19.5","6.7","-17.70"
"02-01-2023 23:54:01","19.5","6.8","-17.52"
"03-01-2023 00:04:01","19.5","6.7","-17.70"
