Start Time: 27-03-2023 17:48:29
End Time: 27-04-2023 17:23:33
Data Number: 4447
Temperature (ºC) Max: 22.4 27-03-2023 21:03:33	 Min: 17.7 28-03-2023 10:03:33	 Avg: 18.32
Relative Humidity (%) Max: 62.1 27-04-2023 15:23:33	 Min: 39.3 27-03-2023 17:48:29	 Avg: 57.61
Dew Point (ºC) Max: 12.09 17-04-2023 02:23:33	 Min: 6.55 27-03-2023 17:48:29	 Avg: 9.82
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"31-03-2023 07:23:33","18.2","57.3","9.63"
"31-03-2023 07:33:33","18.1","57.5","9.58"
"31-03-2023 07:43:33","18.1","57.2","9.51"
"31-03-2023 07:53:33","18.1","57.5","9.58"
"31-03-2023 08:03:33","18.0","57.3","9.44"
"31-03-2023 08:13:33","18.2","57.5","9.68"
"31-03-2023 08:23:33","18.0","57.5","9.49"
"31-03-2023 08:33:33","18.2","57.2","9.60"
"31-03-2023 08:43:33","18.1","57.5","9.58"
"31-03-2023 08:53:33","18.0","57.3","9.44"
"31-03-2023 09:03:33","18.2","57.5","9.68"
"31-03-2023 09:13:33","18.1","57.3","9.53"
"31-03-2023 09:23:33","18.2","57.5","9.68"
"31-03-2023 09:33:33","18.1","57.2","9.51"
"31-03-2023 09:43:33","18.1","56.9","9.43"
"31-03-2023 09:53:33","18.1","57.4","9.56"
"31-03-2023 10:03:33","18.1","57.0","9.46"
"31-03-2023 10:13:33","18.1","57.3","9.53"
"31-03-2023 10:23:33","18.0","57.1","9.39"
"31-03-2023 10:33:33","18.2","57.4","9.65"
"31-03-2023 10:43:33","18.0","57.3","9.44"
"31-03-2023 10:53:33","18.2","57.5","9.68"
"31-03-2023 11:03:33","18.0","57.4","9.47"
"31-03-2023 11:13:33","18.2","57.3","9.63"
"31-03-2023 11:23:33","18.1","57.5","9.58"
"31-03-2023 11:33:33","18.2","57.3","9.63"
"31-03-2023 11:43:33","18.1","57.6","9.61"
"31-03-2023 11:53:33","18.1","56.9","9.43"
"31-03-2023 12:03:33","18.3","57.1","9.67"
"31-03-2023 12:13:33","18.1","57.3","9.53"
"31-03-2023 12:23:33","18.1","57.0","9.46"
"31-03-2023 12:33:33","18.1","57.4","9.56"
"31-03-2023 12:43:33","18.0","57.3","9.44"
"31-03-2023 12:53:33","18.2","57.4","9.65"
"31-03-2023 13:03:33","18.0","57.3","9.44"
"31-03-2023 13:13:33","18.2","57.3","9.63"
"31-03-2023 13:23:33","18.1","57.4","9.56"
"31-03-2023 13:33:33","18.1","57.1","9.48"
"31-03-2023 13:43:33","18.1","57.4","9.56"
"31-03-2023 13:53:33","18.0","57.3","9.44"
"31-03-2023 14:03:33","18.2","57.4","9.65"
"31-03-2023 14:13:33","18.0","57.5","9.49"
"31-03-2023 14:23:33","18.1","57.1","9.48"
"31-03-2023 14:33:33","18.1","57.5","9.58"
"31-03-2023 14:43:33","18.1","57.3","9.53"
"31-03-2023 14:53:33","18.2","57.5","9.68"
"31-03-2023 15:03:33","18.0","57.5","9.49"
"31-03-2023 15:13:33","18.1","57.3","9.53"
"31-03-2023 15:23:33","18.1","57.6","9.61"
"31-03-2023 15:33:33","18.0","57.2","9.41"
"31-03-2023 15:43:33","18.2","57.4","9.65"
"31-03-2023 15:53:33","18.0","57.4","9.47"
"31-03-2023 16:03:33","18.2","57.2","9.60"
"31-03-2023 16:13:33","18.1","57.5","9.58"
"31-03-2023 16:23:33","18.0","57.2","9.41"
"31-03-2023 16:33:33","18.2","57.5","9.68"
"31-03-2023 16:43:33","18.0","57.4","9.47"
"31-03-2023 16:53:33","18.1","57.3","9.53"
"31-03-2023 17:03:33","18.1","57.6","9.61"
"31-03-2023 17:13:33","18.0","57.3","9.44"
"31-03-2023 17:23:33","18.2","57.5","9.68"
"31-03-2023 17:33:33","18.0","57.5","9.49"
"31-03-2023 17:43:33","18.2","57.3","9.63"
"31-03-2023 17:53:33","18.0","57.6","9.52"
"31-03-2023 18:03:33","18.0","57.3","9.44"
"31-03-2023 18:13:33","18.2","57.6","9.70"
"31-03-2023 18:23:33","18.0","57.5","9.49"
"31-03-2023 18:33:33","18.2","57.3","9.63"
"31-03-2023 18:43:33","18.1","57.6","9.61"
"31-03-2023 18:53:33","18.0","57.4","9.47"
"31-03-2023 19:03:33","18.2","57.5","9.68"
"31-03-2023 19:13:33","18.0","57.5","9.49"
"31-03-2023 19:23:33","18.2","57.3","9.63"
"31-03-2023 19:33:33","18.1","57.6","9.61"
"31-03-2023 19:43:33","18.0","57.3","9.44"
"31-03-2023 19:53:33","18.2","57.6","9.70"
"31-03-2023 20:03:33","18.0","57.5","9.49"
"31-03-2023 20:13:33","18.1","57.3","9.53"
"31-03-2023 20:23:33","18.1","57.6","9.61"
"31-03-2023 20:33:33","18.0","57.3","9.44"
"31-03-2023 20:43:33","18.2","57.6","9.70"
"31-03-2023 20:53:33","18.0","57.5","9.49"
"31-03-2023 21:03:33","18.1","57.3","9.53"
"31-03-2023 21:13:33","18.1","57.6","9.61"
"31-03-2023 21:23:33","18.0","57.2","9.41"
"31-03-2023 21:33:33","18.2","57.5","9.68"
"31-03-2023 21:43:33","18.0","57.5","9.49"
"31-03-2023 21:53:33","18.2","57.3","9.63"
"31-03-2023 22:03:33","18.1","57.6","9.61"
"31-03-2023 22:13:33","18.0","57.3","9.44"
"31-03-2023 22:23:33","18.2","57.6","9.70"
"31-03-2023 22:33:33","18.0","57.5","9.49"
"31-03-2023 22:43:33","18.2","57.4","9.65"
"31-03-2023 22:53:33","18.0","57.5","9.49"
"31-03-2023 23:03:33","18.0","57.3","9.44"
"31-03-2023 23:13:33","18.2","57.6","9.70"
"31-03-2023 23:23:33","18.0","57.4","9.47"
"31-03-2023 23:33:33","18.2","57.4","9.65"
"31-03-2023 23:43:33","18.0","57.5","9.49"
"31-03-2023 23:53:33","18.0","57.3","9.44"
"01-04-2023 00:03:33","18.1","57.6","9.61"
"01-04-2023 00:13:33","18.0","57.4","9.47"
"01-04-2023 00:23:33","18.2","57.6","9.70"
"01-04-2023 00:33:33","18.0","57.5","9.49"
"01-04-2023 00:43:33","18.2","57.4","9.65"
"01-04-2023 00:53:33","18.0","57.5","9.49"
"01-04-2023 01:03:33","18.1","57.2","9.51"
"01-04-2023 01:13:33","18.1","57.6","9.61"
"01-04-2023 01:23:33","18.0","57.4","9.47"
"01-04-2023 01:33:33","18.2","57.6","9.70"
"01-04-2023 01:43:33","18.0","57.5","9.49"
"01-04-2023 01:53:33","18.2","57.3","9.63"
"01-04-2023 02:03:33","18.1","57.6","9.61"
"01-04-2023 02:13:33","18.0","57.3","9.44"
"01-04-2023 02:23:33","18.1","57.6","9.61"
"01-04-2023 02:33:33","18.0","57.4","9.47"
"01-04-2023 02:43:33","18.2","57.6","9.70"
"01-04-2023 02:53:33","18.0","57.6","9.52"
"01-04-2023 03:03:33","18.1","57.3","9.53"
"01-04-2023 03:13:33","18.0","57.6","9.52"
"01-04-2023 03:23:33","18.1","57.2","9.51"
"01-04-2023 03:33:33","18.1","57.6","9.61"
"01-04-2023 03:43:33","18.0","57.3","9.44"
"01-04-2023 03:53:33","18.2","57.6","9.70"
"01-04-2023 04:03:33","18.0","57.5","9.49"
"01-04-2023 04:13:33","18.2","57.5","9.68"
"01-04-2023 04:23:33","18.1","57.6","9.61"
"01-04-2023 04:33:33","18.1","57.3","9.53"
"01-04-2023 04:43:33","18.1","57.6","9.61"
"01-04-2023 04:53:33","18.0","57.3","9.44"
"01-04-2023 05:03:33","18.2","57.6","9.70"
"01-04-2023 05:13:33","18.0","57.4","9.47"
"01-04-2023 05:23:33","18.2","57.4","9.65"
"01-04-2023 05:33:33","18.0","57.5","9.49"
"01-04-2023 05:43:33","18.1","57.2","9.51"
"01-04-2023 05:53:33","18.1","57.6","9.61"
"01-04-2023 06:03:33","18.0","57.3","9.44"
"01-04-2023 06:13:33","18.2","57.5","9.68"
"01-04-2023 06:23:33","18.0","57.5","9.49"
"01-04-2023 06:33:33","18.2","57.3","9.63"
"01-04-2023 06:43:33","18.1","57.6","9.61"
"01-04-2023 06:53:33","18.1","57.2","9.51"
"01-04-2023 07:03:33","18.1","57.6","9.61"
"01-04-2023 07:13:33","18.0","57.5","9.49"
"01-04-2023 07:23:33","18.2","57.5","9.68"
"01-04-2023 07:33:33","18.0","57.6","9.52"
"01-04-2023 07:43:33","18.1","57.3","9.53"
"01-04-2023 07:53:33","18.1","57.6","9.61"
"01-04-2023 08:03:33","18.0","57.4","9.47"
"01-04-2023 08:13:33","18.2","57.6","9.70"
"01-04-2023 08:23:33","18.0","57.5","9.49"
"01-04-2023 08:33:33","18.2","57.4","9.65"
"01-04-2023 08:43:33","18.1","57.6","9.61"
"01-04-2023 08:53:33","18.0","57.4","9.47"
"01-04-2023 09:03:33","18.2","57.6","9.70"
"01-04-2023 09:13:33","18.0","57.6","9.52"
"01-04-2023 09:23:33","18.1","57.3","9.53"
"01-04-2023 09:33:33","18.1","57.6","9.61"
"01-04-2023 09:43:33","18.0","57.4","9.47"
"01-04-2023 09:53:33","18.2","57.7","9.73"
"01-04-2023 10:03:33","18.0","57.5","9.49"
"01-04-2023 10:13:33","18.2","57.4","9.65"
"01-04-2023 10:23:33","18.0","57.6","9.52"
"01-04-2023 10:33:33","18.0","57.3","9.44"
"01-04-2023 10:43:33","18.1","57.6","9.61"
"01-04-2023 10:53:33","18.0","57.5","9.49"
"01-04-2023 11:03:33","18.2","57.4","9.65"
"01-04-2023 11:13:33","18.0","57.6","9.52"
"01-04-2023 11:23:33","18.1","57.3","9.53"
"01-04-2023 11:33:33","18.1","57.6","9.61"
"01-04-2023 11:43:33","18.0","57.4","9.47"
"01-04-2023 11:53:33","18.2","57.5","9.68"
"01-04-2023 12:03:33","18.0","57.5","9.49"
"01-04-2023 12:13:33","18.1","57.3","9.53"
"01-04-2023 12:23:33","18.1","57.6","9.61"
"01-04-2023 12:33:33","18.0","57.5","9.49"
"01-04-2023 12:43:33","18.2","57.5","9.68"
"01-04-2023 12:53:33","18.0","57.6","9.52"
"01-04-2023 13:03:33","18.0","57.4","9.47"
"01-04-2023 13:13:33","18.1","57.7","9.64"
"01-04-2023 13:23:33","18.0","57.5","9.49"
"01-04-2023 13:33:33","18.2","57.6","9.70"
"01-04-2023 13:43:33","18.0","57.6","9.52"
"01-04-2023 13:53:33","18.1","57.4","9.56"
"01-04-2023 14:03:33","18.1","57.7","9.64"
"01-04-2023 14:13:33","18.0","57.4","9.47"
"01-04-2023 14:23:33","18.1","57.7","9.64"
"01-04-2023 14:33:33","18.0","57.6","9.52"
"01-04-2023 14:43:33","18.2","57.7","9.73"
"01-04-2023 14:53:33","18.0","57.7","9.54"
"01-04-2023 15:03:33","18.1","57.4","9.56"
"01-04-2023 15:13:33","18.1","57.7","9.64"
"01-04-2023 15:23:33","18.0","57.5","9.49"
"01-04-2023 15:33:33","18.2","57.7","9.73"
"01-04-2023 15:43:33","18.0","57.7","9.54"
"01-04-2023 15:53:33","18.2","57.4","9.65"
"01-04-2023 16:03:33","18.1","57.7","9.64"
"01-04-2023 16:13:33","18.0","57.4","9.47"
"01-04-2023 16:23:33","18.1","57.7","9.64"
"01-04-2023 16:33:33","18.0","57.5","9.49"
"01-04-2023 16:43:33","18.2","57.5","9.68"
"01-04-2023 16:53:33","18.1","57.7","9.64"
"01-04-2023 17:03:33","18.0","57.4","9.47"
"01-04-2023 17:13:33","18.2","57.7","9.73"
"01-04-2023 17:23:33","18.0","57.6","9.52"
"01-04-2023 17:33:33","18.1","57.4","9.56"
"01-04-2023 17:43:33","18.1","57.7","9.64"
"01-04-2023 17:53:33","18.0","57.5","9.49"
"01-04-2023 18:03:33","18.2","57.8","9.76"
"01-04-2023 18:13:33","18.0","57.7","9.54"
"01-04-2023 18:23:33","18.2","57.7","9.73"
"01-04-2023 18:33:33","18.0","57.8","9.57"
"01-04-2023 18:43:33","18.1","57.5","9.58"
"01-04-2023 18:53:33","18.1","57.8","9.66"
"01-04-2023 19:03:33","18.0","57.7","9.54"
"01-04-2023 19:13:33","18.2","57.7","9.73"
"01-04-2023 19:23:33","18.0","57.8","9.57"
"01-04-2023 19:33:33","18.1","57.5","9.58"
"01-04-2023 19:43:33","18.1","57.8","9.66"
"01-04-2023 19:53:33","18.0","57.6","9.52"
"01-04-2023 20:03:33","18.2","57.7","9.73"
"01-04-2023 20:13:33","18.0","57.7","9.54"
"01-04-2023 20:23:33","18.1","57.4","9.56"
"01-04-2023 20:33:33","18.1","57.8","9.66"
"01-04-2023 20:43:33","18.0","57.6","9.52"
"01-04-2023 20:53:33","18.2","57.7","9.73"
"01-04-2023 21:03:33","18.0","57.7","9.54"
"01-04-2023 21:13:33","18.1","57.5","9.58"
"01-04-2023 21:23:33","18.1","57.8","9.66"
"01-04-2023 21:33:33","18.0","57.5","9.49"
"01-04-2023 21:43:33","18.1","57.8","9.66"
"01-04-2023 21:53:33","18.0","57.7","9.54"
"01-04-2023 22:03:33","18.2","57.5","9.68"
"01-04-2023 22:13:33","18.0","57.8","9.57"
"01-04-2023 22:23:33","18.0","57.5","9.49"
"01-04-2023 22:33:33","18.1","57.8","9.66"
"01-04-2023 22:43:33","18.0","57.7","9.54"
"01-04-2023 22:53:33","18.2","57.7","9.73"
"01-04-2023 23:03:33","18.0","57.8","9.57"
"01-04-2023 23:13:33","18.2","57.5","9.68"
"01-04-2023 23:23:33","18.1","57.9","9.69"
"01-04-2023 23:33:33","18.0","57.6","9.52"
"01-04-2023 23:43:33","18.2","57.8","9.76"
"01-04-2023 23:53:33","18.0","57.8","9.57"
"02-04-2023 00:03:33","18.1","57.5","9.58"
"02-04-2023 00:13:33","18.1","57.8","9.66"
"02-04-2023 00:23:33","18.0","57.6","9.52"
"02-04-2023 00:33:33","18.2","57.8","9.76"
"02-04-2023 00:43:33","18.0","57.8","9.57"
"02-04-2023 00:53:33","18.1","57.5","9.58"
"02-04-2023 01:03:33","18.1","57.8","9.66"
"02-04-2023 01:13:33","18.0","57.5","9.49"
"02-04-2023 01:23:33","18.2","57.8","9.76"
"02-04-2023 01:33:33","18.0","57.7","9.54"
"02-04-2023 01:43:33","18.1","57.5","9.58"
"02-04-2023 01:53:33","18.1","57.8","9.66"
"02-04-2023 02:03:33","18.0","57.5","9.49"
"02-04-2023 02:13:33","18.2","57.8","9.76"
"02-04-2023 02:23:33","18.0","57.7","9.54"
"02-04-2023 02:33:33","18.2","57.6","9.70"
"02-04-2023 02:43:33","18.0","57.8","9.57"
"02-04-2023 02:53:33","18.0","57.5","9.49"
"02-04-2023 03:03:33","18.1","57.8","9.66"
"02-04-2023 03:13:33","18.0","57.7","9.54"
"02-04-2023 03:23:33","18.2","57.6","9.70"
"02-04-2023 03:33:33","18.0","57.8","9.57"
"02-04-2023 03:43:33","18.0","57.5","9.49"
"02-04-2023 03:53:33","18.1","57.9","9.69"
"02-04-2023 04:03:33","18.0","57.7","9.54"
"02-04-2023 04:13:33","18.2","57.7","9.73"
"02-04-2023 04:23:33","18.0","57.8","9.57"
"02-04-2023 04:33:33","18.1","57.5","9.58"
"02-04-2023 04:43:33","18.1","57.9","9.69"
"02-04-2023 04:53:33","18.0","57.6","9.52"
"02-04-2023 05:03:33","18.2","57.8","9.76"
"02-04-2023 05:13:33","18.0","57.7","9.54"
"02-04-2023 05:23:33","18.2","57.7","9.73"
"02-04-2023 05:33:33","18.0","57.7","9.54"
"02-04-2023 05:43:33","18.2","57.5","9.68"
"02-04-2023 05:53:33","18.1","57.8","9.66"
"02-04-2023 06:03:33","18.0","57.5","9.49"
"02-04-2023 06:13:33","18.1","57.9","9.69"
"02-04-2023 06:23:33","18.0","57.7","9.54"
"02-04-2023 06:33:33","18.2","57.7","9.73"
"02-04-2023 06:43:33","18.0","57.8","9.57"
"02-04-2023 06:53:33","18.0","57.5","9.49"
"02-04-2023 07:03:33","18.1","57.9","9.69"
"02-04-2023 07:13:33","18.0","57.7","9.54"
"02-04-2023 07:23:33","18.2","57.7","9.73"
"02-04-2023 07:33:33","18.0","57.8","9.57"
"02-04-2023 07:43:33","18.1","57.6","9.61"
"02-04-2023 07:53:33","18.1","57.9","9.69"
"02-04-2023 08:03:33","18.1","57.6","9.61"
"02-04-2023 08:13:33","18.1","57.9","9.69"
"02-04-2023 08:23:33","18.0","57.7","9.54"
"02-04-2023 08:33:33","18.2","57.9","9.78"
"02-04-2023 08:43:33","18.0","57.8","9.57"
"02-04-2023 08:53:33","18.2","57.8","9.76"
"02-04-2023 09:03:33","18.0","57.8","9.57"
"02-04-2023 09:13:33","18.1","57.5","9.58"
"02-04-2023 09:23:33","18.1","57.9","9.69"
"02-04-2023 09:33:33","18.0","57.6","9.52"
"02-04-2023 09:43:33","18.2","57.9","9.78"
"02-04-2023 09:53:33","18.0","57.7","9.54"
"02-04-2023 10:03:33","18.3","57.8","9.85"
"02-04-2023 10:13:33","18.0","57.8","9.57"
"02-04-2023 10:23:33","18.2","57.6","9.70"
"02-04-2023 10:33:33","18.1","57.9","9.69"
"02-04-2023 10:43:33","18.0","57.6","9.52"
"02-04-2023 10:53:33","18.1","57.9","9.69"
"02-04-2023 11:03:33","18.0","57.8","9.57"
"02-04-2023 11:13:33","18.2","57.9","9.78"
"02-04-2023 11:23:33","18.0","57.9","9.60"
"02-04-2023 11:33:33","18.2","57.7","9.73"
"02-04-2023 11:43:33","18.0","57.9","9.60"
"02-04-2023 11:53:33","18.1","57.6","9.61"
"02-04-2023 12:03:33","18.1","58.0","9.71"
"02-04-2023 12:13:33","18.0","57.8","9.57"
"02-04-2023 12:23:33","18.2","58.0","9.81"
"02-04-2023 12:33:33","18.0","58.0","9.62"
"02-04-2023 12:43:33","18.2","57.8","9.76"
"02-04-2023 12:53:33","18.1","58.0","9.71"
"02-04-2023 13:03:33","18.1","57.7","9.64"
"02-04-2023 13:13:33","18.2","58.0","9.81"
"02-04-2023 13:23:33","18.0","57.9","9.60"
"02-04-2023 13:33:33","18.2","57.9","9.78"
"02-04-2023 13:43:33","18.0","58.0","9.62"
"02-04-2023 13:53:33","18.1","57.7","9.64"
"02-04-2023 14:03:33","18.1","58.0","9.71"
"02-04-2023 14:13:33","18.0","57.9","9.60"
"02-04-2023 14:23:33","18.2","57.9","9.78"
"02-04-2023 14:33:33","18.0","58.0","9.62"
"02-04-2023 14:43:33","18.1","57.7","9.64"
"02-04-2023 14:53:33","18.1","58.0","9.71"
"02-04-2023 15:03:33","18.0","57.9","9.60"
"02-04-2023 15:13:33","18.2","58.0","9.81"
"02-04-2023 15:23:33","18.0","58.1","9.65"
"02-04-2023 15:33:33","18.1","57.8","9.66"
"02-04-2023 15:43:33","18.1","58.2","9.76"
"02-04-2023 15:53:33","18.0","58.0","9.62"
"02-04-2023 16:03:33","18.2","58.0","9.81"
"02-04-2023 16:13:33","18.1","58.1","9.74"
"02-04-2023 16:23:33","18.0","57.8","9.57"
"02-04-2023 16:33:33","18.1","58.1","9.74"
"02-04-2023 16:43:33","18.0","58.0","9.62"
"02-04-2023 16:53:33","18.1","57.8","9.66"
"02-04-2023 17:03:33","18.1","58.1","9.74"
"02-04-2023 17:13:33","18.0","57.8","9.57"
"02-04-2023 17:23:33","18.2","58.1","9.83"
"02-04-2023 17:33:33","18.0","58.0","9.62"
"02-04-2023 17:43:33","18.2","57.8","9.76"
"02-04-2023 17:53:33","18.1","58.1","9.74"
"02-04-2023 18:03:33","18.0","57.8","9.57"
"02-04-2023 18:13:33","18.2","58.0","9.81"
"02-04-2023 18:23:33","18.0","58.0","9.62"
"02-04-2023 18:33:33","18.1","57.8","9.66"
"02-04-2023 18:43:33","18.1","58.1","9.74"
"02-04-2023 18:53:33","18.0","57.9","9.60"
"02-04-2023 19:03:33","18.2","58.1","9.83"
"02-04-2023 19:13:33","18.0","58.1","9.65"
"02-04-2023 19:23:33","18.1","57.8","9.66"
"02-04-2023 19:33:33","18.1","58.2","9.76"
"02-04-2023 19:43:33","18.0","57.9","9.60"
"02-04-2023 19:53:33","18.2","58.0","9.81"
"02-04-2023 20:03:33","18.0","58.0","9.62"
"02-04-2023 20:13:33","18.2","57.8","9.76"
"02-04-2023 20:23:33","18.1","58.1","9.74"
"02-04-2023 20:33:33","18.0","57.8","9.57"
"02-04-2023 20:43:33","18.2","58.1","9.83"
"02-04-2023 20:53:33","18.0","58.0","9.62"
"02-04-2023 21:03:33","18.2","57.9","9.78"
"02-04-2023 21:13:33","18.0","58.1","9.65"
"02-04-2023 21:23:33","18.1","57.7","9.64"
"02-04-2023 21:33:33","18.1","58.1","9.74"
"02-04-2023 21:43:33","18.0","58.0","9.62"
"02-04-2023 21:53:33","18.2","58.0","9.81"
"02-04-2023 22:03:33","18.0","58.0","9.62"
"02-04-2023 22:13:33","18.1","57.7","9.64"
"02-04-2023 22:23:33","18.1","58.1","9.74"
"02-04-2023 22:33:33","18.0","57.8","9.57"
"02-04-2023 22:43:33","18.2","58.1","9.83"
"02-04-2023 22:53:33","18.0","58.0","9.62"
"02-04-2023 23:03:33","18.1","57.9","9.69"
"02-04-2023 23:13:33","18.0","58.1","9.65"
"02-04-2023 23:23:33","18.0","57.8","9.57"
"02-04-2023 23:33:33","18.1","58.2","9.76"
"02-04-2023 23:43:33","18.0","58.0","9.62"
"02-04-2023 23:53:33","18.2","58.0","9.81"
"03-04-2023 00:03:33","18.0","58.1","9.65"
"03-04-2023 00:13:33","18.1","57.8","9.66"
"03-04-2023 00:23:33","18.1","58.1","9.74"
"03-04-2023 00:33:33","18.0","57.9","9.60"
"03-04-2023 00:43:33","18.2","58.1","9.83"
"03-04-2023 00:53:33","18.0","58.0","9.62"
"03-04-2023 01:03:33","18.2","57.9","9.78"
"03-04-2023 01:13:33","18.1","58.1","9.74"
"03-04-2023 01:23:33","18.1","57.8","9.66"
"03-04-2023 01:33:33","18.1","58.1","9.74"
"03-04-2023 01:43:33","18.0","57.9","9.60"
"03-04-2023 01:53:33","18.2","58.1","9.83"
"03-04-2023 02:03:33","18.0","58.1","9.65"
"03-04-2023 02:13:33","18.1","57.9","9.69"
"03-04-2023 02:23:33","18.1","58.1","9.74"
"03-04-2023 02:33:33","18.0","57.8","9.57"
"03-04-2023 02:43:33","18.1","58.1","9.74"
"03-04-2023 02:53:33","18.0","57.9","9.60"
"03-04-2023 03:03:33","18.2","58.1","9.83"
"03-04-2023 03:13:33","18.0","58.0","9.62"
"03-04-2023 03:23:33","18.2","57.9","9.78"
"03-04-2023 03:33:33","18.0","58.1","9.65"
"03-04-2023 03:43:33","18.2","57.8","9.76"
"03-04-2023 03:53:33","18.1","58.1","9.74"
"03-04-2023 04:03:33","18.0","57.8","9.57"
"03-04-2023 04:13:33","18.2","58.1","9.83"
"03-04-2023 04:23:33","18.0","57.9","9.60"
"03-04-2023 04:33:33","18.2","57.9","9.78"
"03-04-2023 04:43:33","18.0","58.1","9.65"
"03-04-2023 04:53:33","18.1","57.7","9.64"
"03-04-2023 05:03:33","18.1","58.0","9.71"
"03-04-2023 05:13:33","18.0","57.8","9.57"
"03-04-2023 05:23:33","18.2","58.0","9.81"
"03-04-2023 05:33:33","18.0","57.9","9.60"
"03-04-2023 05:43:33","18.2","57.9","9.78"
"03-04-2023 05:53:33","18.0","58.0","9.62"
"03-04-2023 06:03:33","18.2","57.7","9.73"
"03-04-2023 06:13:33","18.1","58.0","9.71"
"03-04-2023 06:23:33","18.1","57.6","9.61"
"03-04-2023 06:33:33","18.1","58.0","9.71"
"03-04-2023 06:43:33","18.0","57.7","9.54"
"03-04-2023 06:53:33","18.2","58.0","9.81"
"03-04-2023 07:03:33","18.0","57.9","9.60"
"03-04-2023 07:13:33","18.2","57.7","9.73"
"03-04-2023 07:23:33","18.0","58.0","9.62"
"03-04-2023 07:33:33","18.1","57.6","9.61"
"03-04-2023 07:43:33","18.1","58.0","9.71"
"03-04-2023 07:53:33","18.0","57.6","9.52"
"03-04-2023 08:03:33","18.1","57.9","9.69"
"03-04-2023 08:13:33","18.0","57.7","9.54"
"03-04-2023 08:23:33","18.2","57.9","9.78"
"03-04-2023 08:33:33","18.0","57.8","9.57"
"03-04-2023 08:43:33","18.2","57.9","9.78"
"03-04-2023 08:53:33","18.0","57.8","9.57"
"03-04-2023 09:03:33","18.2","57.7","9.73"
"03-04-2023 09:13:33","18.0","57.8","9.57"
"03-04-2023 09:23:33","18.1","56.1","9.22"
"03-04-2023 09:33:33","18.1","56.0","9.19"
"03-04-2023 09:43:33","18.0","56.8","9.31"
"03-04-2023 09:53:33","18.2","55.4","9.13"
"03-04-2023 10:03:33","18.4","54.1","8.96"
"03-04-2023 10:13:33","18.5","55.1","9.32"
"03-04-2023 10:23:33","18.1","56.2","9.25"
"03-04-2023 10:33:33","18.0","56.4","9.20"
"03-04-2023 10:43:33","18.1","56.5","9.32"
"03-04-2023 10:53:33","17.9","56.8","9.22"
"03-04-2023 11:03:33","18.0","56.7","9.28"
"03-04-2023 11:13:33","18.0","54.7","8.75"
"03-04-2023 11:23:33","17.8","55.4","8.75"
"03-04-2023 11:33:33","18.0","55.8","9.05"
"03-04-2023 11:43:33","18.2","55.8","9.23"
"03-04-2023 11:53:33","18.3","55.3","9.19"
"03-04-2023 12:03:33","18.4","54.5","9.07"
"03-04-2023 12:13:33","18.5","54.8","9.24"
"03-04-2023 12:23:33","18.5","54.9","9.27"
"03-04-2023 12:33:33","18.6","54.2","9.17"
"03-04-2023 12:43:33","18.6","54.3","9.20"
"03-04-2023 12:53:33","18.7","54.3","9.29"
"03-04-2023 13:03:33","18.7","54.5","9.35"
"03-04-2023 13:13:33","18.8","54.6","9.47"
"03-04-2023 13:23:33","18.8","54.0","9.30"
"03-04-2023 13:33:33","18.9","54.3","9.48"
"03-04-2023 13:43:33","18.9","54.3","9.48"
"03-04-2023 13:53:33","18.9","54.5","9.53"
"03-04-2023 14:03:33","18.9","54.0","9.40"
"03-04-2023 14:13:33","18.9","54.4","9.51"
"03-04-2023 14:23:33","18.9","54.0","9.40"
"03-04-2023 14:33:33","18.7","53.3","9.02"
"03-04-2023 14:43:33","18.7","54.4","9.32"
"03-04-2023 14:53:33","18.6","54.0","9.12"
"03-04-2023 15:03:33","18.6","54.4","9.23"
"03-04-2023 15:13:33","18.6","54.4","9.23"
"03-04-2023 15:23:33","18.7","54.4","9.32"
"03-04-2023 15:33:33","18.7","54.4","9.32"
"03-04-2023 15:43:33","18.7","54.0","9.21"
"03-04-2023 15:53:33","18.6","54.4","9.23"
"03-04-2023 16:03:33","18.6","53.0","8.84"
"03-04-2023 16:13:33","18.5","52.5","8.61"
"03-04-2023 16:23:33","18.4","54.5","9.07"
"03-04-2023 16:33:33","18.5","54.3","9.11"
"03-04-2023 16:43:33","18.6","52.7","8.76"
"03-04-2023 16:53:33","18.5","54.3","9.11"
"03-04-2023 17:03:33","18.6","53.5","8.98"
"03-04-2023 17:13:33","18.5","52.3","8.55"
"03-04-2023 17:23:33","18.4","52.3","8.46"
"03-04-2023 17:33:33","18.5","54.9","9.27"
"03-04-2023 17:43:33","18.6","55.0","9.39"
"03-04-2023 17:53:33","18.8","54.9","9.55"
"03-04-2023 18:03:33","18.9","54.5","9.53"
"03-04-2023 18:13:33","19.1","55.1","9.88"
"03-04-2023 18:23:33","19.2","54.6","9.84"
"03-04-2023 18:33:33","19.2","54.7","9.87"
"03-04-2023 18:43:33","19.2","54.9","9.92"
"03-04-2023 18:53:33","19.2","55.0","9.95"
"03-04-2023 19:03:33","19.1","54.6","9.75"
"03-04-2023 19:13:33","18.6","55.1","9.42"
"03-04-2023 19:23:33","18.3","55.4","9.22"
"03-04-2023 19:33:33","18.2","55.4","9.13"
"03-04-2023 19:43:33","18.2","55.9","9.26"
"03-04-2023 19:53:33","18.0","55.9","9.07"
