Start Time: 22-07-2023 15:51:36
End Time: 18-08-2023 15:31:36
Data Number: 3887
Temperature (ºC) Max: 26.2 23-07-2023 17:01:36	 Min: 20.1 07-08-2023 11:31:36	 Avg: 20.55
Relative Humidity (%) Max: 94.3 06-08-2023 08:51:36	 Min: 54.8 22-07-2023 20:31:36	 Avg: 90.96
Dew Point (ºC) Max: 20.48 24-07-2023 10:21:36	 Min: 14.78 23-07-2023 00:31:36	 Avg: 18.92
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"09-08-2023 05:31:36","20.1","93.1","18.95"
"09-08-2023 05:41:36","20.1","93.0","18.93"
"09-08-2023 05:51:36","20.2","93.1","19.05"
"09-08-2023 06:01:36","20.1","93.0","18.93"
"09-08-2023 06:11:36","20.1","92.6","18.86"
"09-08-2023 06:21:36","20.1","93.1","18.95"
"09-08-2023 06:31:36","20.1","93.0","18.93"
"09-08-2023 06:41:36","20.1","93.1","18.95"
"09-08-2023 06:51:36","20.1","93.1","18.95"
"09-08-2023 07:01:36","20.1","93.0","18.93"
"09-08-2023 07:11:36","20.1","93.1","18.95"
"09-08-2023 07:21:36","20.2","93.1","19.05"
"09-08-2023 07:31:36","20.1","93.1","18.95"
"09-08-2023 07:41:36","20.1","93.0","18.93"
"09-08-2023 07:51:36","20.2","93.1","19.05"
"09-08-2023 08:01:36","20.1","93.0","18.93"
"09-08-2023 08:11:36","20.1","93.1","18.95"
"09-08-2023 08:21:36","20.1","93.0","18.93"
"09-08-2023 08:31:36","20.1","93.1","18.95"
"09-08-2023 08:41:36","20.1","92.9","18.92"
"09-08-2023 08:51:36","20.2","93.1","19.05"
"09-08-2023 09:01:36","20.1","92.6","18.86"
"09-08-2023 09:11:36","20.1","92.5","18.85"
"09-08-2023 09:21:36","20.2","93.1","19.05"
"09-08-2023 09:31:36","20.2","93.0","19.03"
"09-08-2023 09:41:36","20.2","93.1","19.05"
"09-08-2023 09:51:36","20.2","93.0","19.03"
"09-08-2023 10:01:36","20.1","93.1","18.95"
"09-08-2023 10:11:36","20.1","93.0","18.93"
"09-08-2023 10:21:36","20.1","93.1","18.95"
"09-08-2023 10:31:36","20.1","93.1","18.95"
"09-08-2023 10:41:36","20.1","93.1","18.95"
"09-08-2023 10:51:36","20.1","93.1","18.95"
"09-08-2023 11:01:36","20.1","93.0","18.93"
"09-08-2023 11:11:36","20.2","93.1","19.05"
"09-08-2023 11:21:36","20.1","93.1","18.95"
"09-08-2023 11:31:36","20.2","92.9","19.01"
"09-08-2023 11:41:36","20.2","92.6","18.96"
"09-08-2023 11:51:36","20.2","92.3","18.91"
"09-08-2023 12:01:36","20.3","92.1","18.97"
"09-08-2023 12:11:36","20.3","91.9","18.94"
"09-08-2023 12:21:36","20.3","91.8","18.92"
"09-08-2023 12:31:36","20.3","91.6","18.89"
"09-08-2023 12:41:36","20.4","91.5","18.97"
"09-08-2023 12:51:36","20.3","91.3","18.84"
"09-08-2023 13:01:36","20.4","91.2","18.92"
"09-08-2023 13:11:36","20.4","91.1","18.90"
"09-08-2023 13:21:36","20.3","91.0","18.78"
"09-08-2023 13:31:36","20.3","91.1","18.80"
"09-08-2023 13:41:36","20.5","91.2","19.02"
"09-08-2023 13:51:36","20.8","91.2","19.31"
"09-08-2023 14:01:36","21.1","90.2","19.43"
"09-08-2023 14:11:36","21.3","89.8","19.56"
"09-08-2023 14:21:36","21.2","89.6","19.42"
"09-08-2023 14:31:36","21.0","89.5","19.21"
"09-08-2023 14:41:36","20.9","90.4","19.27"
"09-08-2023 14:51:36","20.8","90.7","19.22"
"09-08-2023 15:01:36","20.7","90.6","19.11"
"09-08-2023 15:11:36","20.6","91.1","19.10"
"09-08-2023 15:21:36","20.6","91.4","19.15"
"09-08-2023 15:31:36","20.6","91.5","19.17"
"09-08-2023 15:41:36","20.6","91.7","19.20"
"09-08-2023 15:51:36","20.5","91.7","19.10"
"09-08-2023 16:01:36","20.5","91.9","19.14"
"09-08-2023 16:11:36","20.5","91.8","19.12"
"09-08-2023 16:21:36","20.5","92.0","19.16"
"09-08-2023 16:31:36","20.5","92.0","19.16"
"09-08-2023 16:41:36","20.5","92.0","19.16"
"09-08-2023 16:51:36","20.5","91.8","19.12"
"09-08-2023 17:01:36","20.5","92.0","19.16"
"09-08-2023 17:11:36","20.5","92.1","19.17"
"09-08-2023 17:21:36","20.5","92.0","19.16"
"09-08-2023 17:31:36","20.4","92.2","19.09"
"09-08-2023 17:41:36","20.4","92.1","19.07"
"09-08-2023 17:51:36","20.4","92.3","19.11"
"09-08-2023 18:01:36","20.3","92.3","19.01"
"09-08-2023 18:11:36","20.3","92.4","19.03"
"09-08-2023 18:21:36","20.2","92.4","18.93"
"09-08-2023 18:31:36","20.2","92.4","18.93"
"09-08-2023 18:41:36","20.2","92.5","18.94"
"09-08-2023 18:51:36","20.2","92.5","18.94"
"09-08-2023 19:01:36","20.2","92.6","18.96"
"09-08-2023 19:11:36","20.2","92.5","18.94"
"09-08-2023 19:21:36","20.2","92.6","18.96"
"09-08-2023 19:31:36","20.2","92.6","18.96"
"09-08-2023 19:41:36","20.2","92.7","18.98"
"09-08-2023 19:51:36","20.2","92.7","18.98"
"09-08-2023 20:01:36","20.2","92.7","18.98"
"09-08-2023 20:11:36","20.2","92.8","19.00"
"09-08-2023 20:21:36","20.2","92.7","18.98"
"09-08-2023 20:31:36","20.2","92.8","19.00"
"09-08-2023 20:41:36","20.2","92.8","19.00"
"09-08-2023 20:51:36","20.2","92.8","19.00"
"09-08-2023 21:01:36","20.2","92.8","19.00"
"09-08-2023 21:11:36","20.2","92.8","19.00"
"09-08-2023 21:21:36","20.2","92.9","19.01"
"09-08-2023 21:31:36","20.2","92.8","19.00"
"09-08-2023 21:41:36","20.1","92.9","18.92"
"09-08-2023 21:51:36","20.2","92.8","19.00"
"09-08-2023 22:01:36","20.2","92.9","19.01"
"09-08-2023 22:11:36","20.2","92.9","19.01"
"09-08-2023 22:21:36","20.1","92.9","18.92"
"09-08-2023 22:31:36","20.2","92.9","19.01"
"09-08-2023 22:41:36","20.2","92.9","19.01"
"09-08-2023 22:51:36","20.2","93.0","19.03"
"09-08-2023 23:01:36","20.2","92.9","19.01"
"09-08-2023 23:11:36","20.2","93.0","19.03"
"09-08-2023 23:21:36","20.2","92.9","19.01"
"09-08-2023 23:31:36","20.2","92.9","19.01"
"09-08-2023 23:41:36","20.2","92.9","19.01"
"09-08-2023 23:51:36","20.2","92.9","19.01"
"10-08-2023 00:01:36","20.2","93.0","19.03"
"10-08-2023 00:11:36","20.2","92.9","19.01"
"10-08-2023 00:21:36","20.2","93.0","19.03"
"10-08-2023 00:31:36","20.2","93.0","19.03"
"10-08-2023 00:41:36","20.2","93.0","19.03"
"10-08-2023 00:51:36","20.2","93.0","19.03"
"10-08-2023 01:01:36","20.1","93.0","18.93"
"10-08-2023 01:11:36","20.2","93.0","19.03"
"10-08-2023 01:21:36","20.2","93.0","19.03"
"10-08-2023 01:31:36","20.2","93.1","19.05"
"10-08-2023 01:41:36","20.2","93.0","19.03"
"10-08-2023 01:51:36","20.2","93.0","19.03"
"10-08-2023 02:01:36","20.2","93.0","19.03"
"10-08-2023 02:11:36","20.2","93.0","19.03"
"10-08-2023 02:21:36","20.2","93.1","19.05"
"10-08-2023 02:31:36","20.1","93.0","18.93"
"10-08-2023 02:41:36","20.2","93.1","19.05"
"10-08-2023 02:51:36","20.2","93.0","19.03"
"10-08-2023 03:01:36","20.2","93.0","19.03"
"10-08-2023 03:11:36","20.1","93.1","18.95"
"10-08-2023 03:21:36","20.2","93.0","19.03"
"10-08-2023 03:31:36","20.2","93.1","19.05"
"10-08-2023 03:41:36","20.2","92.9","19.01"
"10-08-2023 03:51:36","20.1","92.9","18.92"
"10-08-2023 04:01:36","20.2","93.0","19.03"
"10-08-2023 04:11:36","20.2","93.0","19.03"
"10-08-2023 04:21:36","20.2","93.1","19.05"
"10-08-2023 04:31:36","20.2","93.0","19.03"
"10-08-2023 04:41:36","20.2","93.1","19.05"
"10-08-2023 04:51:36","20.2","93.0","19.03"
"10-08-2023 05:01:36","20.2","93.1","19.05"
"10-08-2023 05:11:36","20.2","93.1","19.05"
"10-08-2023 05:21:36","20.2","93.1","19.05"
"10-08-2023 05:31:36","20.2","93.1","19.05"
"10-08-2023 05:41:36","20.1","93.1","18.95"
"10-08-2023 05:51:36","20.2","93.2","19.07"
"10-08-2023 06:01:36","20.2","93.1","19.05"
"10-08-2023 06:11:36","20.2","93.1","19.05"
"10-08-2023 06:21:36","20.2","93.1","19.05"
"10-08-2023 06:31:36","20.2","93.1","19.05"
"10-08-2023 06:41:36","20.2","93.1","19.05"
"10-08-2023 06:51:36","20.3","93.1","19.15"
"10-08-2023 07:01:36","20.3","93.1","19.15"
"10-08-2023 07:11:36","20.4","93.0","19.23"
"10-08-2023 07:21:36","20.4","93.0","19.23"
"10-08-2023 07:31:36","20.4","92.9","19.21"
"10-08-2023 07:41:36","20.4","92.9","19.21"
"10-08-2023 07:51:36","20.4","92.9","19.21"
"10-08-2023 08:01:36","20.4","92.9","19.21"
"10-08-2023 08:11:36","20.4","92.9","19.21"
"10-08-2023 08:21:36","20.4","92.8","19.20"
"10-08-2023 08:31:36","20.4","92.9","19.21"
"10-08-2023 08:41:36","20.4","92.8","19.20"
"10-08-2023 08:51:36","20.4","92.8","19.20"
"10-08-2023 09:01:36","20.4","92.8","19.20"
"10-08-2023 09:11:36","20.3","92.9","19.11"
"10-08-2023 09:21:36","20.3","92.9","19.11"
"10-08-2023 09:31:36","20.3","92.9","19.11"
"10-08-2023 09:41:36","20.2","92.9","19.01"
"10-08-2023 09:51:36","20.2","92.9","19.01"
"10-08-2023 10:01:36","20.2","93.0","19.03"
"10-08-2023 10:11:36","20.2","92.7","18.98"
"10-08-2023 10:21:36","20.2","92.7","18.98"
"10-08-2023 10:31:36","20.2","92.9","19.01"
"10-08-2023 10:41:36","20.2","92.9","19.01"
"10-08-2023 10:51:36","20.2","92.8","19.00"
"10-08-2023 11:01:36","20.2","92.9","19.01"
"10-08-2023 11:11:36","20.2","92.9","19.01"
"10-08-2023 11:21:36","20.2","92.9","19.01"
"10-08-2023 11:31:36","20.2","92.9","19.01"
"10-08-2023 11:41:36","20.2","92.9","19.01"
"10-08-2023 11:51:36","20.3","92.9","19.11"
"10-08-2023 12:01:36","20.3","92.8","19.10"
"10-08-2023 12:11:36","20.3","92.9","19.11"
"10-08-2023 12:21:36","20.4","92.8","19.20"
"10-08-2023 12:31:36","20.4","92.8","19.20"
"10-08-2023 12:41:36","20.5","92.7","19.28"
"10-08-2023 12:51:36","20.5","92.7","19.28"
"10-08-2023 13:01:36","20.5","92.6","19.26"
"10-08-2023 13:11:36","20.5","92.6","19.26"
"10-08-2023 13:21:36","20.5","92.6","19.26"
"10-08-2023 13:31:36","20.6","92.7","19.38"
"10-08-2023 13:41:36","20.6","92.5","19.34"
"10-08-2023 13:51:36","20.6","92.3","19.31"
"10-08-2023 14:01:36","20.5","92.4","19.22"
"10-08-2023 14:11:36","20.5","92.2","19.19"
"10-08-2023 14:21:36","20.4","92.4","19.12"
"10-08-2023 14:31:36","20.4","92.4","19.12"
"10-08-2023 14:41:36","20.3","92.5","19.04"
"10-08-2023 14:51:36","20.3","92.5","19.04"
"10-08-2023 15:01:36","20.2","92.6","18.96"
"10-08-2023 15:11:36","20.2","92.7","18.98"
"10-08-2023 15:21:36","20.2","92.7","18.98"
"10-08-2023 15:31:36","20.2","92.8","19.00"
"10-08-2023 15:41:36","20.2","92.7","18.98"
"10-08-2023 15:51:36","20.2","92.8","19.00"
"10-08-2023 16:01:36","20.2","92.7","18.98"
"10-08-2023 16:11:36","20.2","92.9","19.01"
"10-08-2023 16:21:36","20.2","92.7","18.98"
"10-08-2023 16:31:36","20.2","92.9","19.01"
"10-08-2023 16:41:36","20.2","92.8","19.00"
"10-08-2023 16:51:36","20.1","92.9","18.92"
"10-08-2023 17:01:36","20.2","92.8","19.00"
"10-08-2023 17:11:36","20.2","92.8","19.00"
"10-08-2023 17:21:36","20.1","92.8","18.90"
"10-08-2023 17:31:36","20.2","92.8","19.00"
"10-08-2023 17:41:36","20.1","92.9","18.92"
"10-08-2023 17:51:36","20.2","92.8","19.00"
"10-08-2023 18:01:36","20.2","92.9","19.01"
"10-08-2023 18:11:36","20.1","92.8","18.90"
"10-08-2023 18:21:36","20.1","92.9","18.92"
"10-08-2023 18:31:36","20.1","92.8","18.90"
"10-08-2023 18:41:36","20.1","92.9","18.92"
"10-08-2023 18:51:36","20.2","92.7","18.98"
"10-08-2023 19:01:36","20.2","92.9","19.01"
"10-08-2023 19:11:36","20.2","92.7","18.98"
"10-08-2023 19:21:36","20.2","92.9","19.01"
"10-08-2023 19:31:36","20.2","92.7","18.98"
"10-08-2023 19:41:36","20.1","92.8","18.90"
"10-08-2023 19:51:36","20.1","92.7","18.88"
"10-08-2023 20:01:36","20.2","92.8","19.00"
"10-08-2023 20:11:36","20.2","92.8","19.00"
"10-08-2023 20:21:36","20.2","92.8","19.00"
"10-08-2023 20:31:36","20.2","92.9","19.01"
"10-08-2023 20:41:36","20.1","92.8","18.90"
"10-08-2023 20:51:36","20.1","92.9","18.92"
"10-08-2023 21:01:36","20.2","92.8","19.00"
"10-08-2023 21:11:36","20.2","92.8","19.00"
"10-08-2023 21:21:36","20.1","92.7","18.88"
"10-08-2023 21:31:36","20.2","92.8","19.00"
"10-08-2023 21:41:36","20.2","92.7","18.98"
"10-08-2023 21:51:36","20.1","92.8","18.90"
"10-08-2023 22:01:36","20.1","92.7","18.88"
"10-08-2023 22:11:36","20.2","92.8","19.00"
"10-08-2023 22:21:36","20.2","92.8","19.00"
"10-08-2023 22:31:36","20.1","92.8","18.90"
"10-08-2023 22:41:36","20.1","92.8","18.90"
"10-08-2023 22:51:36","20.2","92.7","18.98"
"10-08-2023 23:01:36","20.2","92.9","19.01"
"10-08-2023 23:11:36","20.2","92.7","18.98"
"10-08-2023 23:21:36","20.2","92.9","19.01"
"10-08-2023 23:31:36","20.2","92.7","18.98"
"10-08-2023 23:41:36","20.1","92.8","18.90"
"10-08-2023 23:51:36","20.1","92.8","18.90"
"11-08-2023 00:01:36","20.2","92.8","19.00"
"11-08-2023 00:11:36","20.2","92.9","19.01"
"11-08-2023 00:21:36","20.1","92.7","18.88"
"11-08-2023 00:31:36","20.2","92.9","19.01"
"11-08-2023 00:41:36","20.2","92.7","18.98"
"11-08-2023 00:51:36","20.2","92.8","19.00"
"11-08-2023 01:01:36","20.2","92.7","18.98"
"11-08-2023 01:11:36","20.2","92.8","19.00"
"11-08-2023 01:21:36","20.2","92.8","19.00"
"11-08-2023 01:31:36","20.2","92.7","18.98"
"11-08-2023 01:41:36","20.1","92.8","18.90"
"11-08-2023 01:51:36","20.1","92.7","18.88"
"11-08-2023 02:01:36","20.1","92.8","18.90"
"11-08-2023 02:11:36","20.2","92.7","18.98"
"11-08-2023 02:21:36","20.1","92.8","18.90"
"11-08-2023 02:31:36","20.2","92.7","18.98"
"11-08-2023 02:41:36","20.2","92.8","19.00"
"11-08-2023 02:51:36","20.2","92.8","19.00"
"11-08-2023 03:01:36","20.2","92.7","18.98"
"11-08-2023 03:11:36","20.2","92.8","19.00"
"11-08-2023 03:21:36","20.1","92.7","18.88"
"11-08-2023 03:31:36","20.2","92.8","19.00"
"11-08-2023 03:41:36","20.2","92.7","18.98"
"11-08-2023 03:51:36","20.2","92.8","19.00"
"11-08-2023 04:01:36","20.2","92.7","18.98"
"11-08-2023 04:11:36","20.2","92.7","18.98"
"11-08-2023 04:21:36","20.2","92.8","19.00"
"11-08-2023 04:31:36","20.2","92.7","18.98"
"11-08-2023 04:41:36","20.2","92.8","19.00"
"11-08-2023 04:51:36","20.1","92.7","18.88"
"11-08-2023 05:01:36","20.1","92.8","18.90"
"11-08-2023 05:11:36","20.1","92.7","18.88"
"11-08-2023 05:21:36","20.2","92.7","18.98"
"11-08-2023 05:31:36","20.2","92.7","18.98"
"11-08-2023 05:41:36","20.1","92.7","18.88"
"11-08-2023 05:51:36","20.2","92.8","19.00"
"11-08-2023 06:01:36","20.2","92.7","18.98"
"11-08-2023 06:11:36","20.2","92.8","19.00"
"11-08-2023 06:21:36","20.2","92.6","18.96"
"11-08-2023 06:31:36","20.2","92.8","19.00"
"11-08-2023 06:41:36","20.1","92.7","18.88"
"11-08-2023 06:51:36","20.2","92.7","18.98"
"11-08-2023 07:01:36","20.1","92.7","18.88"
"11-08-2023 07:11:36","20.2","92.7","18.98"
"11-08-2023 07:21:36","20.2","92.7","18.98"
"11-08-2023 07:31:36","20.2","92.7","18.98"
"11-08-2023 07:41:36","20.2","92.8","19.00"
"11-08-2023 07:51:36","20.2","92.6","18.96"
"11-08-2023 08:01:36","20.2","92.8","19.00"
"11-08-2023 08:11:36","20.2","92.7","18.98"
"11-08-2023 08:21:36","20.2","92.7","18.98"
"11-08-2023 08:31:36","20.2","92.7","18.98"
"11-08-2023 08:41:36","20.2","92.7","18.98"
"11-08-2023 08:51:36","20.2","92.8","19.00"
"11-08-2023 09:01:36","20.2","92.7","18.98"
"11-08-2023 09:11:36","20.2","92.8","19.00"
"11-08-2023 09:21:36","20.2","92.6","18.96"
"11-08-2023 09:31:36","20.2","92.8","19.00"
"11-08-2023 09:41:36","20.2","92.7","18.98"
"11-08-2023 09:51:36","20.2","92.7","18.98"
"11-08-2023 10:01:36","20.2","92.8","19.00"
"11-08-2023 10:11:36","20.2","92.7","18.98"
"11-08-2023 10:21:36","20.2","92.8","19.00"
"11-08-2023 10:31:36","20.2","92.7","18.98"
"11-08-2023 10:41:36","20.2","92.8","19.00"
"11-08-2023 10:51:36","20.2","92.7","18.98"
"11-08-2023 11:01:36","20.2","92.7","18.98"
"11-08-2023 11:11:36","20.2","92.8","19.00"
"11-08-2023 11:21:36","20.2","92.7","18.98"
"11-08-2023 11:31:36","20.2","92.8","19.00"
"11-08-2023 11:41:36","20.2","92.7","18.98"
"11-08-2023 11:51:36","20.2","92.8","19.00"
"11-08-2023 12:01:36","20.2","92.7","18.98"
"11-08-2023 12:11:36","20.2","92.7","18.98"
"11-08-2023 12:21:36","20.2","92.8","19.00"
"11-08-2023 12:31:36","20.2","92.7","18.98"
"11-08-2023 12:41:36","20.2","92.8","19.00"
"11-08-2023 12:51:36","20.2","92.7","18.98"
"11-08-2023 13:01:36","20.2","92.8","19.00"
"11-08-2023 13:11:36","20.2","92.7","18.98"
"11-08-2023 13:21:36","20.2","92.7","18.98"
"11-08-2023 13:31:36","20.2","92.7","18.98"
"11-08-2023 13:41:36","20.2","92.7","18.98"
"11-08-2023 13:51:36","20.2","92.8","19.00"
"11-08-2023 14:01:36","20.2","92.6","18.96"
"11-08-2023 14:11:36","20.2","92.8","19.00"
"11-08-2023 14:21:36","20.2","92.7","18.98"
"11-08-2023 14:31:36","20.2","92.8","19.00"
"11-08-2023 14:41:36","20.2","92.7","18.98"
"11-08-2023 14:51:36","20.2","92.7","18.98"
"11-08-2023 15:01:36","20.2","92.7","18.98"
"11-08-2023 15:11:36","20.2","92.7","18.98"
"11-08-2023 15:21:36","20.2","92.8","19.00"
"11-08-2023 15:31:36","20.2","92.6","18.96"
"11-08-2023 15:41:36","20.2","92.8","19.00"
"11-08-2023 15:51:36","20.2","92.7","18.98"
"11-08-2023 16:01:36","20.2","92.7","18.98"
"11-08-2023 16:11:36","20.2","92.7","18.98"
"11-08-2023 16:21:36","20.2","92.7","18.98"
"11-08-2023 16:31:36","20.2","92.7","18.98"
"11-08-2023 16:41:36","20.2","92.7","18.98"
"11-08-2023 16:51:36","20.2","92.7","18.98"
"11-08-2023 17:01:36","20.2","92.7","18.98"
"11-08-2023 17:11:36","20.2","92.7","18.98"
"11-08-2023 17:21:36","20.2","92.6","18.96"
"11-08-2023 17:31:36","20.2","92.8","19.00"
"11-08-2023 17:41:36","20.2","92.7","18.98"
"11-08-2023 17:51:36","20.2","92.8","19.00"
"11-08-2023 18:01:36","20.2","92.7","18.98"
"11-08-2023 18:11:36","20.2","92.7","18.98"
"11-08-2023 18:21:36","20.2","92.7","18.98"
"11-08-2023 18:31:36","20.2","92.7","18.98"
"11-08-2023 18:41:36","20.2","92.8","19.00"
"11-08-2023 18:51:36","20.2","92.7","18.98"
"11-08-2023 19:01:36","20.2","92.8","19.00"
"11-08-2023 19:11:36","20.2","92.7","18.98"
"11-08-2023 19:21:36","20.2","92.8","19.00"
"11-08-2023 19:31:36","20.2","92.7","18.98"
"11-08-2023 19:41:36","20.2","92.7","18.98"
"11-08-2023 19:51:36","20.2","92.7","18.98"
"11-08-2023 20:01:36","20.2","92.7","18.98"
"11-08-2023 20:11:36","20.2","92.8","19.00"
"11-08-2023 20:21:36","20.2","92.7","18.98"
"11-08-2023 20:31:36","20.2","92.8","19.00"
"11-08-2023 20:41:36","20.2","92.7","18.98"
"11-08-2023 20:51:36","20.2","92.8","19.00"
"11-08-2023 21:01:36","20.2","92.7","18.98"
"11-08-2023 21:11:36","20.2","92.7","18.98"
"11-08-2023 21:21:36","20.2","92.8","19.00"
"11-08-2023 21:31:36","20.2","92.7","18.98"
"11-08-2023 21:41:36","20.2","92.8","19.00"
"11-08-2023 21:51:36","20.2","92.7","18.98"
"11-08-2023 22:01:36","20.2","92.8","19.00"
"11-08-2023 22:11:36","20.2","92.7","18.98"
"11-08-2023 22:21:36","20.2","92.8","19.00"
"11-08-2023 22:31:36","20.2","92.7","18.98"
"11-08-2023 22:41:36","20.2","92.8","19.00"
"11-08-2023 22:51:36","20.2","92.8","19.00"
"11-08-2023 23:01:36","20.2","92.7","18.98"
"11-08-2023 23:11:36","20.2","92.8","19.00"
"11-08-2023 23:21:36","20.2","92.7","18.98"
"11-08-2023 23:31:36","20.2","92.8","19.00"
"11-08-2023 23:41:36","20.2","92.7","18.98"
"11-08-2023 23:51:36","20.2","92.8","19.00"
"12-08-2023 00:01:36","20.2","92.8","19.00"
"12-08-2023 00:11:36","20.2","92.7","18.98"
"12-08-2023 00:21:36","20.2","92.8","19.00"
"12-08-2023 00:31:36","20.2","92.7","18.98"
"12-08-2023 00:41:36","20.2","92.8","19.00"
"12-08-2023 00:51:36","20.2","92.7","18.98"
"12-08-2023 01:01:36","20.2","92.8","19.00"
"12-08-2023 01:11:36","20.2","92.8","19.00"
"12-08-2023 01:21:36","20.2","92.7","18.98"
"12-08-2023 01:31:36","20.2","92.8","19.00"
"12-08-2023 01:41:36","20.2","92.7","18.98"
"12-08-2023 01:51:36","20.2","92.8","19.00"
"12-08-2023 02:01:36","20.2","92.8","19.00"
"12-08-2023 02:11:36","20.2","92.8","19.00"
"12-08-2023 02:21:36","20.2","92.8","19.00"
"12-08-2023 02:31:36","20.2","92.7","18.98"
"12-08-2023 02:41:36","20.2","92.8","19.00"
"12-08-2023 02:51:36","20.2","92.7","18.98"
"12-08-2023 03:01:36","20.2","92.8","19.00"
"12-08-2023 03:11:36","20.2","92.8","19.00"
"12-08-2023 03:21:36","20.2","92.8","19.00"
"12-08-2023 03:31:36","20.2","92.9","19.01"
"12-08-2023 03:41:36","20.2","92.7","18.98"
"12-08-2023 03:51:36","20.2","92.8","19.00"
"12-08-2023 04:01:36","20.2","92.8","19.00"
"12-08-2023 04:11:36","20.2","92.8","19.00"
"12-08-2023 04:21:36","20.2","92.8","19.00"
"12-08-2023 04:31:36","20.2","92.8","19.00"
"12-08-2023 04:41:36","20.2","92.9","19.01"
"12-08-2023 04:51:36","20.2","92.7","18.98"
"12-08-2023 05:01:36","20.2","92.9","19.01"
"12-08-2023 05:11:36","20.2","92.8","19.00"
"12-08-2023 05:21:36","20.2","92.8","19.00"
"12-08-2023 05:31:36","20.2","92.8","19.00"
"12-08-2023 05:41:36","20.2","92.8","19.00"
"12-08-2023 05:51:36","20.2","92.8","19.00"
"12-08-2023 06:01:36","20.2","92.7","18.98"
"12-08-2023 06:11:36","20.2","92.8","19.00"
"12-08-2023 06:21:36","20.2","92.8","19.00"
"12-08-2023 06:31:36","20.2","92.8","19.00"
"12-08-2023 06:41:36","20.2","92.8","19.00"
"12-08-2023 06:51:36","20.2","92.8","19.00"
"12-08-2023 07:01:36","20.2","92.9","19.01"
"12-08-2023 07:11:36","20.2","92.8","19.00"
"12-08-2023 07:21:36","20.2","92.9","19.01"
"12-08-2023 07:31:36","20.2","92.8","19.00"
"12-08-2023 07:41:36","20.2","92.8","19.00"
"12-08-2023 07:51:36","20.2","92.9","19.01"
"12-08-2023 08:01:36","20.2","92.8","19.00"
"12-08-2023 08:11:36","20.2","92.9","19.01"
"12-08-2023 08:21:36","20.2","92.8","19.00"
"12-08-2023 08:31:36","20.2","92.8","19.00"
"12-08-2023 08:41:36","20.2","92.9","19.01"
"12-08-2023 08:51:36","20.2","92.8","19.00"
"12-08-2023 09:01:36","20.2","92.9","19.01"
"12-08-2023 09:11:36","20.2","92.8","19.00"
"12-08-2023 09:21:36","20.2","92.9","19.01"
"12-08-2023 09:31:36","20.2","92.9","19.01"
"12-08-2023 09:41:36","20.2","92.8","19.00"
"12-08-2023 09:51:36","20.2","92.9","19.01"
"12-08-2023 10:01:36","20.2","92.8","19.00"
"12-08-2023 10:11:36","20.2","92.9","19.01"
"12-08-2023 10:21:36","20.2","92.9","19.01"
"12-08-2023 10:31:36","20.2","92.9","19.01"
"12-08-2023 10:41:36","20.2","93.0","19.03"
"12-08-2023 10:51:36","20.2","92.8","19.00"
"12-08-2023 11:01:36","20.2","93.0","19.03"
"12-08-2023 11:11:36","20.2","92.9","19.01"
"12-08-2023 11:21:36","20.2","92.9","19.01"
"12-08-2023 11:31:36","20.2","92.9","19.01"
"12-08-2023 11:41:36","20.2","92.8","19.00"
"12-08-2023 11:51:36","20.2","92.9","19.01"
"12-08-2023 12:01:36","20.2","92.8","19.00"
"12-08-2023 12:11:36","20.2","92.9","19.01"
"12-08-2023 12:21:36","20.2","92.9","19.01"
"12-08-2023 12:31:36","20.2","92.8","19.00"
"12-08-2023 12:41:36","20.2","93.0","19.03"
"12-08-2023 12:51:36","20.2","92.8","19.00"
"12-08-2023 13:01:36","20.2","92.9","19.01"
"12-08-2023 13:11:36","20.2","92.9","19.01"
"12-08-2023 13:21:36","20.2","92.9","19.01"
"12-08-2023 13:31:36","20.2","92.9","19.01"
"12-08-2023 13:41:36","20.2","92.8","19.00"
"12-08-2023 13:51:36","20.2","93.0","19.03"
"12-08-2023 14:01:36","20.2","92.9","19.01"
"12-08-2023 14:11:36","20.2","92.9","19.01"
"12-08-2023 14:21:36","20.2","93.0","19.03"
"12-08-2023 14:31:36","20.2","92.8","19.00"
"12-08-2023 14:41:36","20.2","92.9","19.01"
"12-08-2023 14:51:36","20.2","93.0","19.03"
"12-08-2023 15:01:36","20.2","92.9","19.01"
"12-08-2023 15:11:36","20.2","93.0","19.03"
"12-08-2023 15:21:36","20.2","93.0","19.03"
"12-08-2023 15:31:36","20.2","92.9","19.01"
"12-08-2023 15:41:36","20.2","93.0","19.03"
"12-08-2023 15:51:36","20.2","92.9","19.01"
"12-08-2023 16:01:36","20.2","93.0","19.03"
"12-08-2023 16:11:36","20.2","92.9","19.01"
"12-08-2023 16:21:36","20.2","93.0","19.03"
"12-08-2023 16:31:36","20.2","93.0","19.03"
"12-08-2023 16:41:36","20.2","92.9","19.01"
"12-08-2023 16:51:36","20.2","93.0","19.03"
"12-08-2023 17:01:36","20.2","92.9","19.01"
"12-08-2023 17:11:36","20.2","93.0","19.03"
"12-08-2023 17:21:36","20.2","93.1","19.05"
"12-08-2023 17:31:36","20.2","92.9","19.01"
"12-08-2023 17:41:36","20.2","93.1","19.05"
"12-08-2023 17:51:36","20.3","92.9","19.11"
"12-08-2023 18:01:36","20.2","92.8","19.00"
