Start Time: 01-11-2023 13:39:45
End Time: 22-11-2023 13:19:45
Data Number: 3023
Temperature (ºC) Max: 22.2 01-11-2023 15:19:45	 Min: 20.1 03-11-2023 10:29:45	 Avg: 20.35
Relative Humidity (%) Max: 73.4 02-11-2023 14:39:45	 Min: 48.3 01-11-2023 15:29:45	 Avg: 70.88
Dew Point (ºC) Max: 15.58 02-11-2023 14:39:45	 Min: 10.65 01-11-2023 13:49:45	 Avg: 14.89
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"08-11-2023 13:19:45","20.3","67.9","14.18"
"08-11-2023 13:29:45","20.3","68.0","14.20"
"08-11-2023 13:39:45","20.3","68.1","14.23"
"08-11-2023 13:49:45","20.4","68.2","14.34"
"08-11-2023 13:59:45","20.4","68.3","14.37"
"08-11-2023 14:09:45","20.4","68.4","14.39"
"08-11-2023 14:19:45","20.5","68.5","14.51"
"08-11-2023 14:29:45","20.4","68.3","14.37"
"08-11-2023 14:39:45","20.5","68.3","14.46"
"08-11-2023 14:49:45","20.4","68.3","14.37"
"08-11-2023 14:59:45","20.5","68.3","14.46"
"08-11-2023 15:09:45","20.4","68.2","14.34"
"08-11-2023 15:19:45","20.4","68.2","14.34"
"08-11-2023 15:29:45","20.4","68.2","14.34"
"08-11-2023 15:39:45","20.4","68.1","14.32"
"08-11-2023 15:49:45","20.4","68.1","14.32"
"08-11-2023 15:59:45","20.5","68.2","14.44"
"08-11-2023 16:09:45","20.4","68.3","14.37"
"08-11-2023 16:19:45","20.4","68.2","14.34"
"08-11-2023 16:29:45","20.5","68.2","14.44"
"08-11-2023 16:39:45","20.4","68.1","14.32"
"08-11-2023 16:49:45","20.5","68.2","14.44"
"08-11-2023 16:59:45","20.5","68.2","14.44"
"08-11-2023 17:09:45","20.5","68.3","14.46"
"08-11-2023 17:19:45","20.5","68.3","14.46"
"08-11-2023 17:29:45","20.5","68.3","14.46"
"08-11-2023 17:39:45","20.5","68.3","14.46"
"08-11-2023 17:49:45","20.5","68.2","14.44"
"08-11-2023 17:59:45","20.5","68.1","14.42"
"08-11-2023 18:09:45","20.5","68.1","14.42"
"08-11-2023 18:19:45","20.5","68.0","14.39"
"08-11-2023 18:29:45","20.5","68.0","14.39"
"08-11-2023 18:39:45","20.4","68.1","14.32"
"08-11-2023 18:49:45","20.4","68.1","14.32"
"08-11-2023 18:59:45","20.4","68.1","14.32"
"08-11-2023 19:09:45","20.4","68.2","14.34"
"08-11-2023 19:19:45","20.4","68.2","14.34"
"08-11-2023 19:29:45","20.4","68.2","14.34"
"08-11-2023 19:39:45","20.4","68.1","14.32"
"08-11-2023 19:49:45","20.4","68.1","14.32"
"08-11-2023 19:59:45","20.4","68.2","14.34"
"08-11-2023 20:09:45","20.4","68.2","14.34"
"08-11-2023 20:19:45","20.4","68.2","14.34"
"08-11-2023 20:29:45","20.4","68.2","14.34"
"08-11-2023 20:39:45","20.4","68.2","14.34"
"08-11-2023 20:49:45","20.4","68.3","14.37"
"08-11-2023 20:59:45","20.4","68.3","14.37"
"08-11-2023 21:09:45","20.4","68.3","14.37"
"08-11-2023 21:19:45","20.4","68.3","14.37"
"08-11-2023 21:29:45","20.4","68.3","14.37"
"08-11-2023 21:39:45","20.4","68.3","14.37"
"08-11-2023 21:49:45","20.4","68.3","14.37"
"08-11-2023 21:59:45","20.4","68.3","14.37"
"08-11-2023 22:09:45","20.4","68.3","14.37"
"08-11-2023 22:19:45","20.4","68.3","14.37"
"08-11-2023 22:29:45","20.4","68.3","14.37"
"08-11-2023 22:39:45","20.4","68.2","14.34"
"08-11-2023 22:49:45","20.3","68.3","14.27"
"08-11-2023 22:59:45","20.3","68.2","14.25"
"08-11-2023 23:09:45","20.3","68.3","14.27"
"08-11-2023 23:19:45","20.3","68.3","14.27"
"08-11-2023 23:29:45","20.2","68.3","14.18"
"08-11-2023 23:39:45","20.3","68.3","14.27"
"08-11-2023 23:49:45","20.2","68.3","14.18"
"08-11-2023 23:59:45","20.2","68.2","14.15"
"09-11-2023 00:09:45","20.2","68.2","14.15"
"09-11-2023 00:19:45","20.2","68.2","14.15"
"09-11-2023 00:29:45","20.2","68.2","14.15"
"09-11-2023 00:39:45","20.2","68.2","14.15"
"09-11-2023 00:49:45","20.2","68.2","14.15"
"09-11-2023 00:59:45","20.2","68.2","14.15"
"09-11-2023 01:09:45","20.2","68.2","14.15"
"09-11-2023 01:19:45","20.2","68.2","14.15"
"09-11-2023 01:29:45","20.2","68.2","14.15"
"09-11-2023 01:39:45","20.2","68.1","14.13"
"09-11-2023 01:49:45","20.2","68.1","14.13"
"09-11-2023 01:59:45","20.2","68.1","14.13"
"09-11-2023 02:09:45","20.2","68.1","14.13"
"09-11-2023 02:19:45","20.2","68.1","14.13"
"09-11-2023 02:29:45","20.2","68.1","14.13"
"09-11-2023 02:39:45","20.2","68.0","14.11"
"09-11-2023 02:49:45","20.2","68.0","14.11"
"09-11-2023 02:59:45","20.1","68.0","14.01"
"09-11-2023 03:09:45","20.1","68.0","14.01"
"09-11-2023 03:19:45","20.1","68.0","14.01"
"09-11-2023 03:29:45","20.2","67.9","14.08"
"09-11-2023 03:39:45","20.2","67.9","14.08"
"09-11-2023 03:49:45","20.2","67.9","14.08"
"09-11-2023 03:59:45","20.2","67.9","14.08"
"09-11-2023 04:09:45","20.2","67.9","14.08"
"09-11-2023 04:19:45","20.2","67.8","14.06"
"09-11-2023 04:29:45","20.2","67.9","14.08"
"09-11-2023 04:39:45","20.1","67.8","13.97"
"09-11-2023 04:49:45","20.1","67.8","13.97"
"09-11-2023 04:59:45","20.1","67.8","13.97"
"09-11-2023 05:09:45","20.2","67.7","14.04"
"09-11-2023 05:19:45","20.2","67.7","14.04"
"09-11-2023 05:29:45","20.2","67.6","14.02"
"09-11-2023 05:39:45","20.2","67.6","14.02"
"09-11-2023 05:49:45","20.2","67.6","14.02"
"09-11-2023 05:59:45","20.2","67.5","13.99"
"09-11-2023 06:09:45","20.2","67.5","13.99"
"09-11-2023 06:19:45","20.2","67.5","13.99"
"09-11-2023 06:29:45","20.2","67.5","13.99"
"09-11-2023 06:39:45","20.2","67.5","13.99"
"09-11-2023 06:49:45","20.2","67.5","13.99"
"09-11-2023 06:59:45","20.3","67.5","14.09"
"09-11-2023 07:09:45","20.2","67.4","13.97"
"09-11-2023 07:19:45","20.3","67.4","14.07"
"09-11-2023 07:29:45","20.3","67.4","14.07"
"09-11-2023 07:39:45","20.3","67.3","14.04"
"09-11-2023 07:49:45","20.2","67.0","13.88"
"09-11-2023 07:59:45","20.2","67.2","13.92"
"09-11-2023 08:09:45","20.2","67.4","13.97"
"09-11-2023 08:19:45","20.2","67.7","14.04"
"09-11-2023 08:29:45","20.3","67.8","14.16"
"09-11-2023 08:39:45","20.3","68.1","14.23"
"09-11-2023 08:49:45","20.3","68.2","14.25"
"09-11-2023 08:59:45","20.3","68.3","14.27"
"09-11-2023 09:09:45","20.4","68.5","14.41"
"09-11-2023 09:19:45","20.4","68.7","14.46"
"09-11-2023 09:29:45","20.4","68.9","14.50"
"09-11-2023 09:39:45","20.5","69.0","14.62"
"09-11-2023 09:49:45","20.5","69.2","14.66"
"09-11-2023 09:59:45","20.5","69.2","14.66"
"09-11-2023 10:09:45","20.5","69.1","14.64"
"09-11-2023 10:19:45","20.5","69.1","14.64"
"09-11-2023 10:29:45","20.5","69.2","14.66"
"09-11-2023 10:39:45","20.5","69.2","14.66"
"09-11-2023 10:49:45","20.5","69.3","14.69"
"09-11-2023 10:59:45","20.5","69.4","14.71"
"09-11-2023 11:09:45","20.5","69.4","14.71"
"09-11-2023 11:19:45","20.5","69.5","14.73"
"09-11-2023 11:29:45","20.6","69.5","14.83"
"09-11-2023 11:39:45","20.6","69.6","14.85"
"09-11-2023 11:49:45","20.6","69.5","14.83"
"09-11-2023 11:59:45","20.6","69.5","14.83"
"09-11-2023 12:09:45","20.5","69.6","14.75"
"09-11-2023 12:19:45","20.6","69.6","14.85"
"09-11-2023 12:29:45","20.6","69.7","14.87"
"09-11-2023 12:39:45","20.5","69.7","14.78"
"09-11-2023 12:49:45","20.6","69.8","14.89"
"09-11-2023 12:59:45","20.5","69.8","14.80"
"09-11-2023 13:09:45","20.5","69.8","14.80"
"09-11-2023 13:19:45","20.5","69.8","14.80"
"09-11-2023 13:29:45","20.5","69.9","14.82"
"09-11-2023 13:39:45","20.5","69.9","14.82"
"09-11-2023 13:49:45","20.6","70.0","14.94"
"09-11-2023 13:59:45","20.6","70.0","14.94"
"09-11-2023 14:09:45","20.6","69.8","14.89"
"09-11-2023 14:19:45","20.6","70.2","14.98"
"09-11-2023 14:29:45","20.6","70.1","14.96"
"09-11-2023 14:39:45","20.6","70.3","15.00"
"09-11-2023 14:49:45","20.7","70.3","15.10"
"09-11-2023 14:59:45","20.6","70.3","15.00"
"09-11-2023 15:09:45","20.7","70.3","15.10"
"09-11-2023 15:19:45","20.7","70.3","15.10"
"09-11-2023 15:29:45","20.7","70.4","15.12"
"09-11-2023 15:39:45","20.7","70.4","15.12"
"09-11-2023 15:49:45","20.7","70.5","15.14"
"09-11-2023 15:59:45","20.7","70.5","15.14"
"09-11-2023 16:09:45","20.7","70.5","15.14"
"09-11-2023 16:19:45","20.7","70.5","15.14"
"09-11-2023 16:29:45","20.7","70.6","15.17"
"09-11-2023 16:39:45","20.7","70.7","15.19"
"09-11-2023 16:49:45","20.7","70.7","15.19"
"09-11-2023 16:59:45","20.7","70.7","15.19"
"09-11-2023 17:09:45","20.7","70.8","15.21"
"09-11-2023 17:19:45","20.7","70.8","15.21"
"09-11-2023 17:29:45","20.7","70.8","15.21"
"09-11-2023 17:39:45","20.7","70.8","15.21"
"09-11-2023 17:49:45","20.7","70.9","15.23"
"09-11-2023 17:59:45","20.7","70.9","15.23"
"09-11-2023 18:09:45","20.7","70.8","15.21"
"09-11-2023 18:19:45","20.7","70.8","15.21"
"09-11-2023 18:29:45","20.6","70.8","15.12"
"09-11-2023 18:39:45","20.6","70.8","15.12"
"09-11-2023 18:49:45","20.6","70.8","15.12"
"09-11-2023 18:59:45","20.6","70.7","15.09"
"09-11-2023 19:09:45","20.6","70.8","15.12"
"09-11-2023 19:19:45","20.6","70.8","15.12"
"09-11-2023 19:29:45","20.6","70.8","15.12"
"09-11-2023 19:39:45","20.6","70.8","15.12"
"09-11-2023 19:49:45","20.6","70.9","15.14"
"09-11-2023 19:59:45","20.6","70.8","15.12"
"09-11-2023 20:09:45","20.6","70.8","15.12"
"09-11-2023 20:19:45","20.5","70.8","15.02"
"09-11-2023 20:29:45","20.6","70.8","15.12"
"09-11-2023 20:39:45","20.5","70.8","15.02"
"09-11-2023 20:49:45","20.6","70.8","15.12"
"09-11-2023 20:59:45","20.5","70.8","15.02"
"09-11-2023 21:09:45","20.5","70.9","15.04"
"09-11-2023 21:19:45","20.5","70.9","15.04"
"09-11-2023 21:29:45","20.5","70.9","15.04"
"09-11-2023 21:39:45","20.5","70.9","15.04"
"09-11-2023 21:49:45","20.5","71.0","15.06"
"09-11-2023 21:59:45","20.5","71.0","15.06"
"09-11-2023 22:09:45","20.5","71.0","15.06"
"09-11-2023 22:19:45","20.5","71.0","15.06"
"09-11-2023 22:29:45","20.5","71.0","15.06"
"09-11-2023 22:39:45","20.5","71.0","15.06"
"09-11-2023 22:49:45","20.5","70.9","15.04"
"09-11-2023 22:59:45","20.5","70.9","15.04"
"09-11-2023 23:09:45","20.5","70.9","15.04"
"09-11-2023 23:19:45","20.5","70.9","15.04"
"09-11-2023 23:29:45","20.5","70.9","15.04"
"09-11-2023 23:39:45","20.5","70.9","15.04"
"09-11-2023 23:49:45","20.5","70.9","15.04"
"09-11-2023 23:59:45","20.5","70.9","15.04"
"10-11-2023 00:09:45","20.5","70.9","15.04"
"10-11-2023 00:19:45","20.4","70.9","14.94"
"10-11-2023 00:29:45","20.4","70.8","14.92"
"10-11-2023 00:39:45","20.5","70.9","15.04"
"10-11-2023 00:49:45","20.4","70.9","14.94"
"10-11-2023 00:59:45","20.4","70.9","14.94"
"10-11-2023 01:09:45","20.4","70.9","14.94"
"10-11-2023 01:19:45","20.4","70.8","14.92"
"10-11-2023 01:29:45","20.4","70.8","14.92"
"10-11-2023 01:39:45","20.4","70.8","14.92"
"10-11-2023 01:49:45","20.4","70.8","14.92"
"10-11-2023 01:59:45","20.4","70.8","14.92"
"10-11-2023 02:09:45","20.3","70.9","14.85"
"10-11-2023 02:19:45","20.4","70.9","14.94"
"10-11-2023 02:29:45","20.3","70.9","14.85"
"10-11-2023 02:39:45","20.3","70.9","14.85"
"10-11-2023 02:49:45","20.3","70.9","14.85"
"10-11-2023 02:59:45","20.3","70.9","14.85"
"10-11-2023 03:09:45","20.3","70.9","14.85"
"10-11-2023 03:19:45","20.3","70.9","14.85"
"10-11-2023 03:29:45","20.3","70.9","14.85"
"10-11-2023 03:39:45","20.3","70.9","14.85"
"10-11-2023 03:49:45","20.3","70.9","14.85"
"10-11-2023 03:59:45","20.3","70.9","14.85"
"10-11-2023 04:09:45","20.3","70.9","14.85"
"10-11-2023 04:19:45","20.3","70.9","14.85"
"10-11-2023 04:29:45","20.3","70.9","14.85"
"10-11-2023 04:39:45","20.3","70.9","14.85"
"10-11-2023 04:49:45","20.3","70.9","14.85"
"10-11-2023 04:59:45","20.3","70.9","14.85"
"10-11-2023 05:09:45","20.3","70.9","14.85"
"10-11-2023 05:19:45","20.3","70.9","14.85"
"10-11-2023 05:29:45","20.3","70.9","14.85"
"10-11-2023 05:39:45","20.3","70.9","14.85"
"10-11-2023 05:49:45","20.3","70.9","14.85"
"10-11-2023 05:59:45","20.3","70.9","14.85"
"10-11-2023 06:09:45","20.3","71.0","14.87"
"10-11-2023 06:19:45","20.3","71.0","14.87"
"10-11-2023 06:29:45","20.3","70.9","14.85"
"10-11-2023 06:39:45","20.3","70.9","14.85"
"10-11-2023 06:49:45","20.2","70.9","14.75"
"10-11-2023 06:59:45","20.2","70.9","14.75"
"10-11-2023 07:09:45","20.3","71.0","14.87"
"10-11-2023 07:19:45","20.2","71.0","14.78"
"10-11-2023 07:29:45","20.3","71.0","14.87"
"10-11-2023 07:39:45","20.3","71.0","14.87"
"10-11-2023 07:49:45","20.3","71.1","14.89"
"10-11-2023 07:59:45","20.3","71.1","14.89"
"10-11-2023 08:09:45","20.3","71.1","14.89"
"10-11-2023 08:19:45","20.3","71.1","14.89"
"10-11-2023 08:29:45","20.4","71.0","14.97"
"10-11-2023 08:39:45","20.3","70.8","14.83"
"10-11-2023 08:49:45","20.3","70.8","14.83"
"10-11-2023 08:59:45","20.3","70.9","14.85"
"10-11-2023 09:09:45","20.3","70.9","14.85"
"10-11-2023 09:19:45","20.4","70.8","14.92"
"10-11-2023 09:29:45","20.3","70.7","14.81"
"10-11-2023 09:39:45","20.4","70.7","14.90"
"10-11-2023 09:49:45","20.3","70.0","14.65"
"10-11-2023 09:59:45","20.3","69.0","14.43"
"10-11-2023 10:09:45","20.2","67.9","14.08"
"10-11-2023 10:19:45","20.1","68.0","14.01"
"10-11-2023 10:29:45","20.1","68.3","14.08"
"10-11-2023 10:39:45","20.1","68.5","14.12"
"10-11-2023 10:49:45","20.1","68.2","14.06"
"10-11-2023 10:59:45","20.2","68.0","14.11"
"10-11-2023 11:09:45","20.1","67.9","13.99"
"10-11-2023 11:19:45","20.1","68.0","14.01"
"10-11-2023 11:29:45","20.2","67.8","14.06"
"10-11-2023 11:39:45","20.1","67.4","13.88"
"10-11-2023 11:49:45","20.1","67.7","13.94"
"10-11-2023 11:59:45","20.1","68.0","14.01"
"10-11-2023 12:09:45","20.2","68.2","14.15"
"10-11-2023 12:19:45","20.2","68.4","14.20"
"10-11-2023 12:29:45","20.2","68.6","14.24"
"10-11-2023 12:39:45","20.3","68.8","14.38"
"10-11-2023 12:49:45","20.3","68.9","14.41"
"10-11-2023 12:59:45","20.3","69.1","14.45"
"10-11-2023 13:09:45","20.4","69.3","14.59"
"10-11-2023 13:19:45","20.4","69.4","14.61"
"10-11-2023 13:29:45","20.4","69.5","14.64"
"10-11-2023 13:39:45","20.4","69.6","14.66"
"10-11-2023 13:49:45","20.4","69.7","14.68"
"10-11-2023 13:59:45","20.4","69.7","14.68"
"10-11-2023 14:09:45","20.4","69.8","14.70"
"10-11-2023 14:19:45","20.5","70.0","14.84"
"10-11-2023 14:29:45","20.5","70.3","14.91"
"10-11-2023 14:39:45","20.5","70.3","14.91"
"10-11-2023 14:49:45","20.5","70.3","14.91"
"10-11-2023 14:59:45","20.6","70.3","15.00"
"10-11-2023 15:09:45","20.6","70.3","15.00"
"10-11-2023 15:19:45","20.6","70.3","15.00"
"10-11-2023 15:29:45","20.6","70.3","15.00"
"10-11-2023 15:39:45","20.6","70.3","15.00"
"10-11-2023 15:49:45","20.6","70.3","15.00"
"10-11-2023 15:59:45","20.6","70.3","15.00"
"10-11-2023 16:09:45","20.6","70.3","15.00"
"10-11-2023 16:19:45","20.6","70.4","15.03"
"10-11-2023 16:29:45","20.6","70.4","15.03"
"10-11-2023 16:39:45","20.6","70.5","15.05"
"10-11-2023 16:49:45","20.6","70.4","15.03"
"10-11-2023 16:59:45","20.6","70.3","15.00"
"10-11-2023 17:09:45","20.6","70.2","14.98"
"10-11-2023 17:19:45","20.6","70.2","14.98"
"10-11-2023 17:29:45","20.6","70.3","15.00"
"10-11-2023 17:39:45","20.6","70.4","15.03"
"10-11-2023 17:49:45","20.6","70.4","15.03"
"10-11-2023 17:59:45","20.6","70.5","15.05"
"10-11-2023 18:09:45","20.5","70.5","14.95"
"10-11-2023 18:19:45","20.5","70.6","14.98"
"10-11-2023 18:29:45","20.5","70.6","14.98"
"10-11-2023 18:39:45","20.5","70.6","14.98"
"10-11-2023 18:49:45","20.5","70.7","15.00"
"10-11-2023 18:59:45","20.5","70.8","15.02"
"10-11-2023 19:09:45","20.5","70.8","15.02"
"10-11-2023 19:19:45","20.5","70.8","15.02"
"10-11-2023 19:29:45","20.5","70.8","15.02"
"10-11-2023 19:39:45","20.5","70.9","15.04"
"10-11-2023 19:49:45","20.5","70.9","15.04"
"10-11-2023 19:59:45","20.5","71.0","15.06"
"10-11-2023 20:09:45","20.5","71.0","15.06"
"10-11-2023 20:19:45","20.5","71.0","15.06"
"10-11-2023 20:29:45","20.5","71.0","15.06"
"10-11-2023 20:39:45","20.5","71.0","15.06"
"10-11-2023 20:49:45","20.5","71.0","15.06"
"10-11-2023 20:59:45","20.5","71.1","15.08"
"10-11-2023 21:09:45","20.5","71.1","15.08"
"10-11-2023 21:19:45","20.5","71.1","15.08"
"10-11-2023 21:29:45","20.5","71.1","15.08"
"10-11-2023 21:39:45","20.5","71.0","15.06"
"10-11-2023 21:49:45","20.5","71.0","15.06"
"10-11-2023 21:59:45","20.5","71.0","15.06"
"10-11-2023 22:09:45","20.5","71.1","15.08"
"10-11-2023 22:19:45","20.5","71.1","15.08"
"10-11-2023 22:29:45","20.5","71.1","15.08"
"10-11-2023 22:39:45","20.5","71.1","15.08"
"10-11-2023 22:49:45","20.4","71.1","14.99"
"10-11-2023 22:59:45","20.5","71.1","15.08"
"10-11-2023 23:09:45","20.5","71.1","15.08"
"10-11-2023 23:19:45","20.5","71.2","15.11"
"10-11-2023 23:29:45","20.5","71.2","15.11"
"10-11-2023 23:39:45","20.5","71.2","15.11"
"10-11-2023 23:49:45","20.5","71.2","15.11"
"10-11-2023 23:59:45","20.4","71.2","15.01"
"11-11-2023 00:09:45","20.5","71.2","15.11"
"11-11-2023 00:19:45","20.4","71.2","15.01"
"11-11-2023 00:29:45","20.4","71.2","15.01"
"11-11-2023 00:39:45","20.4","71.2","15.01"
"11-11-2023 00:49:45","20.4","71.2","15.01"
"11-11-2023 00:59:45","20.4","71.2","15.01"
"11-11-2023 01:09:45","20.4","71.2","15.01"
"11-11-2023 01:19:45","20.4","71.2","15.01"
"11-11-2023 01:29:45","20.4","71.2","15.01"
"11-11-2023 01:39:45","20.4","71.2","15.01"
"11-11-2023 01:49:45","20.4","71.2","15.01"
"11-11-2023 01:59:45","20.4","71.2","15.01"
"11-11-2023 02:09:45","20.4","71.2","15.01"
"11-11-2023 02:19:45","20.4","71.2","15.01"
"11-11-2023 02:29:45","20.4","71.3","15.03"
"11-11-2023 02:39:45","20.4","71.3","15.03"
"11-11-2023 02:49:45","20.4","71.2","15.01"
"11-11-2023 02:59:45","20.4","71.3","15.03"
"11-11-2023 03:09:45","20.4","71.3","15.03"
"11-11-2023 03:19:45","20.4","71.3","15.03"
"11-11-2023 03:29:45","20.4","71.3","15.03"
"11-11-2023 03:39:45","20.4","71.3","15.03"
"11-11-2023 03:49:45","20.4","71.3","15.03"
"11-11-2023 03:59:45","20.4","71.2","15.01"
"11-11-2023 04:09:45","20.4","71.2","15.01"
"11-11-2023 04:19:45","20.4","71.3","15.03"
"11-11-2023 04:29:45","20.4","71.2","15.01"
"11-11-2023 04:39:45","20.3","71.2","14.92"
"11-11-2023 04:49:45","20.4","71.3","15.03"
"11-11-2023 04:59:45","20.3","71.3","14.94"
"11-11-2023 05:09:45","20.3","71.3","14.94"
"11-11-2023 05:19:45","20.3","71.3","14.94"
"11-11-2023 05:29:45","20.3","71.3","14.94"
"11-11-2023 05:39:45","20.3","71.3","14.94"
"11-11-2023 05:49:45","20.3","71.3","14.94"
"11-11-2023 05:59:45","20.3","71.4","14.96"
"11-11-2023 06:09:45","20.3","71.3","14.94"
"11-11-2023 06:19:45","20.3","71.3","14.94"
"11-11-2023 06:29:45","20.3","71.3","14.94"
"11-11-2023 06:39:45","20.3","71.3","14.94"
"11-11-2023 06:49:45","20.2","71.3","14.84"
"11-11-2023 06:59:45","20.3","71.3","14.94"
"11-11-2023 07:09:45","20.3","71.3","14.94"
"11-11-2023 07:19:45","20.3","71.3","14.94"
"11-11-2023 07:29:45","20.3","71.3","14.94"
"11-11-2023 07:39:45","20.3","71.3","14.94"
"11-11-2023 07:49:45","20.2","71.3","14.84"
"11-11-2023 07:59:45","20.3","71.3","14.94"
"11-11-2023 08:09:45","20.3","71.3","14.94"
"11-11-2023 08:19:45","20.2","71.3","14.84"
"11-11-2023 08:29:45","20.3","71.4","14.96"
"11-11-2023 08:39:45","20.2","71.4","14.86"
"11-11-2023 08:49:45","20.2","71.4","14.86"
"11-11-2023 08:59:45","20.3","71.4","14.96"
"11-11-2023 09:09:45","20.3","71.4","14.96"
"11-11-2023 09:19:45","20.3","71.5","14.98"
"11-11-2023 09:29:45","20.3","71.5","14.98"
"11-11-2023 09:39:45","20.2","71.5","14.88"
"11-11-2023 09:49:45","20.3","71.5","14.98"
"11-11-2023 09:59:45","20.3","71.5","14.98"
"11-11-2023 10:09:45","20.3","71.5","14.98"
"11-11-2023 10:19:45","20.3","71.5","14.98"
"11-11-2023 10:29:45","20.2","71.5","14.88"
"11-11-2023 10:39:45","20.3","71.6","15.00"
"11-11-2023 10:49:45","20.3","71.6","15.00"
"11-11-2023 10:59:45","20.3","71.6","15.00"
"11-11-2023 11:09:45","20.3","71.6","15.00"
"11-11-2023 11:19:45","20.3","71.5","14.98"
"11-11-2023 11:29:45","20.3","71.5","14.98"
"11-11-2023 11:39:45","20.3","71.5","14.98"
"11-11-2023 11:49:45","20.3","71.5","14.98"
"11-11-2023 11:59:45","20.3","71.5","14.98"
"11-11-2023 12:09:45","20.4","71.5","15.08"
"11-11-2023 12:19:45","20.3","71.5","14.98"
"11-11-2023 12:29:45","20.4","71.5","15.08"
"11-11-2023 12:39:45","20.4","71.5","15.08"
"11-11-2023 12:49:45","20.4","71.4","15.05"
"11-11-2023 12:59:45","20.4","71.4","15.05"
"11-11-2023 13:09:45","20.4","71.4","15.05"
"11-11-2023 13:19:45","20.4","71.4","15.05"
"11-11-2023 13:29:45","20.4","71.4","15.05"
"11-11-2023 13:39:45","20.4","71.4","15.05"
"11-11-2023 13:49:45","20.4","71.4","15.05"
"11-11-2023 13:59:45","20.3","71.4","14.96"
"11-11-2023 14:09:45","20.4","71.4","15.05"
"11-11-2023 14:19:45","20.4","71.4","15.05"
"11-11-2023 14:29:45","20.3","71.4","14.96"
"11-11-2023 14:39:45","20.4","71.4","15.05"
"11-11-2023 14:49:45","20.4","71.4","15.05"
"11-11-2023 14:59:45","20.4","71.4","15.05"
"11-11-2023 15:09:45","20.4","71.4","15.05"
"11-11-2023 15:19:45","20.4","71.3","15.03"
"11-11-2023 15:29:45","20.4","71.3","15.03"
"11-11-2023 15:39:45","20.4","71.3","15.03"
"11-11-2023 15:49:45","20.4","71.3","15.03"
"11-11-2023 15:59:45","20.4","71.3","15.03"
"11-11-2023 16:09:45","20.4","71.3","15.03"
"11-11-2023 16:19:45","20.4","71.3","15.03"
"11-11-2023 16:29:45","20.4","71.3","15.03"
"11-11-2023 16:39:45","20.4","71.3","15.03"
"11-11-2023 16:49:45","20.4","71.3","15.03"
"11-11-2023 16:59:45","20.4","71.3","15.03"
"11-11-2023 17:09:45","20.4","71.3","15.03"
"11-11-2023 17:19:45","20.4","71.3","15.03"
"11-11-2023 17:29:45","20.4","71.3","15.03"
"11-11-2023 17:39:45","20.4","71.3","15.03"
"11-11-2023 17:49:45","20.4","71.3","15.03"
"11-11-2023 17:59:45","20.4","71.3","15.03"
"11-11-2023 18:09:45","20.4","71.3","15.03"
"11-11-2023 18:19:45","20.4","71.3","15.03"
"11-11-2023 18:29:45","20.4","71.3","15.03"
"11-11-2023 18:39:45","20.4","71.3","15.03"
"11-11-2023 18:49:45","20.4","71.3","15.03"
"11-11-2023 18:59:45","20.4","71.3","15.03"
"11-11-2023 19:09:45","20.4","71.3","15.03"
"11-11-2023 19:19:45","20.4","71.3","15.03"
"11-11-2023 19:29:45","20.4","71.3","15.03"
"11-11-2023 19:39:45","20.4","71.3","15.03"
"11-11-2023 19:49:45","20.4","71.3","15.03"
"11-11-2023 19:59:45","20.4","71.4","15.05"
"11-11-2023 20:09:45","20.4","71.3","15.03"
"11-11-2023 20:19:45","20.4","71.3","15.03"
"11-11-2023 20:29:45","20.4","71.3","15.03"
"11-11-2023 20:39:45","20.4","71.3","15.03"
"11-11-2023 20:49:45","20.4","71.3","15.03"
"11-11-2023 20:59:45","20.4","71.3","15.03"
"11-11-2023 21:09:45","20.4","71.3","15.03"
"11-11-2023 21:19:45","20.4","71.3","15.03"
"11-11-2023 21:29:45","20.4","71.3","15.03"
"11-11-2023 21:39:45","20.4","71.3","15.03"
"11-11-2023 21:49:45","20.4","71.3","15.03"
"11-11-2023 21:59:45","20.4","71.3","15.03"
"11-11-2023 22:09:45","20.4","71.4","15.05"
"11-11-2023 22:19:45","20.4","71.4","15.05"
"11-11-2023 22:29:45","20.4","71.4","15.05"
"11-11-2023 22:39:45","20.4","71.4","15.05"
"11-11-2023 22:49:45","20.4","71.4","15.05"
"11-11-2023 22:59:45","20.4","71.4","15.05"
"11-11-2023 23:09:45","20.4","71.4","15.05"
"11-11-2023 23:19:45","20.4","71.4","15.05"
"11-11-2023 23:29:45","20.4","71.4","15.05"
"11-11-2023 23:39:45","20.4","71.4","15.05"
"11-11-2023 23:49:45","20.4","71.4","15.05"
"11-11-2023 23:59:45","20.4","71.4","15.05"
"12-11-2023 00:09:45","20.4","71.4","15.05"
"12-11-2023 00:19:45","20.4","71.4","15.05"
"12-11-2023 00:29:45","20.4","71.3","15.03"
"12-11-2023 00:39:45","20.4","71.3","15.03"
"12-11-2023 00:49:45","20.4","71.3","15.03"
"12-11-2023 00:59:45","20.4","71.3","15.03"
"12-11-2023 01:09:45","20.4","71.3","15.03"
"12-11-2023 01:19:45","20.4","71.3","15.03"
"12-11-2023 01:29:45","20.4","71.2","15.01"
"12-11-2023 01:39:45","20.4","71.2","15.01"
"12-11-2023 01:49:45","20.4","71.2","15.01"
