el-3,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-01-11 20:20:36,21.0,28.5,2.1,010104085
497,2024-01-15 07:00:36,22.0,1.0,-36.5
498,2024-01-15 07:10:36,22.0,1.0,-36.5
499,2024-01-15 07:20:36,22.0,1.0,-36.5
500,2024-01-15 07:30:36,22.0,1.0,-36.5
501,2024-01-15 07:40:36,22.0,1.0,-36.5
502,2024-01-15 07:50:36,22.0,1.0,-36.5
503,2024-01-15 08:00:36,22.0,1.0,-36.5
504,2024-01-15 08:10:36,22.0,1.0,-36.5
505,2024-01-15 08:20:36,22.0,1.0,-36.5
506,2024-01-15 08:30:36,22.0,1.0,-36.5
507,2024-01-15 08:40:36,22.0,1.0,-36.5
508,2024-01-15 08:50:36,22.0,1.0,-36.5
509,2024-01-15 09:00:36,22.0,1.0,-36.5
510,2024-01-15 09:10:36,22.0,1.0,-36.5
511,2024-01-15 09:20:36,22.0,1.0,-36.5
512,2024-01-15 09:30:36,22.0,1.0,-36.5
513,2024-01-15 09:40:36,22.0,1.0,-36.5
514,2024-01-15 09:50:36,22.0,1.0,-36.5
515,2024-01-15 10:00:36,22.0,1.0,-36.5
516,2024-01-15 10:10:36,22.0,1.0,-36.5
517,2024-01-15 10:20:36,22.0,1.0,-36.5
518,2024-01-15 10:30:36,22.0,1.0,-36.5
519,2024-01-15 10:40:36,22.0,1.0,-36.5
520,2024-01-15 10:50:36,22.0,1.0,-36.5
521,2024-01-15 11:00:36,22.0,1.0,-36.5
522,2024-01-15 11:10:36,22.0,1.0,-36.5
523,2024-01-15 11:20:36,22.0,1.0,-36.5
524,2024-01-15 11:30:36,22.0,1.0,-36.5
525,2024-01-15 11:40:36,22.0,1.0,-36.5
526,2024-01-15 11:50:36,22.0,1.0,-36.5
527,2024-01-15 12:00:36,22.0,1.0,-36.5
528,2024-01-15 12:10:36,22.0,1.0,-36.5
529,2024-01-15 12:20:36,22.0,1.0,-36.5
530,2024-01-15 12:30:36,22.0,1.0,-36.5
531,2024-01-15 12:40:36,22.0,1.0,-36.5
532,2024-01-15 12:50:36,22.0,1.0,-36.5
533,2024-01-15 13:00:36,22.0,1.0,-36.5
534,2024-01-15 13:10:36,22.0,1.0,-36.5
535,2024-01-15 13:20:36,22.0,1.0,-36.5
536,2024-01-15 13:30:36,22.0,1.0,-36.5
537,2024-01-15 13:40:36,22.0,1.0,-36.5
538,2024-01-15 13:50:36,22.0,1.0,-36.5
539,2024-01-15 14:00:36,22.0,1.0,-36.5
540,2024-01-15 14:10:36,22.0,1.0,-36.5
541,2024-01-15 14:20:36,22.0,1.0,-36.5
542,2024-01-15 14:30:36,22.0,1.0,-36.5
543,2024-01-15 14:40:36,22.0,1.0,-36.5
544,2024-01-15 14:50:36,22.0,1.0,-36.5
545,2024-01-15 15:00:36,22.0,1.0,-36.5
546,2024-01-15 15:10:36,22.0,1.0,-36.5
547,2024-01-15 15:20:36,22.0,1.0,-36.5
548,2024-01-15 15:30:36,22.0,1.0,-36.5
549,2024-01-15 15:40:36,22.0,1.0,-36.5
550,2024-01-15 15:50:36,22.0,1.0,-36.5
551,2024-01-15 16:00:36,22.0,1.0,-36.5
552,2024-01-15 16:10:36,22.0,1.0,-36.5
553,2024-01-15 16:20:36,22.0,1.0,-36.5
554,2024-01-15 16:30:36,22.0,1.0,-36.5
555,2024-01-15 16:40:36,22.0,1.0,-36.5
556,2024-01-15 16:50:36,22.0,1.0,-36.5
557,2024-01-15 17:00:36,22.0,1.0,-36.5
558,2024-01-15 17:10:36,22.0,1.0,-36.5
559,2024-01-15 17:20:36,22.0,1.0,-36.5
560,2024-01-15 17:30:36,22.0,1.0,-36.5
561,2024-01-15 17:40:36,22.0,1.0,-36.5
562,2024-01-15 17:50:36,22.0,1.0,-36.5
563,2024-01-15 18:00:36,22.0,1.0,-36.5
564,2024-01-15 18:10:36,22.0,1.0,-36.5
565,2024-01-15 18:20:36,22.0,1.0,-36.5
566,2024-01-15 18:30:36,22.0,1.0,-36.5
567,2024-01-15 18:40:36,22.0,1.0,-36.5
568,2024-01-15 18:50:36,22.0,1.0,-36.5
569,2024-01-15 19:00:36,22.0,1.0,-36.5
570,2024-01-15 19:10:36,22.0,1.0,-36.5
571,2024-01-15 19:20:36,22.0,1.0,-36.5
572,2024-01-15 19:30:36,22.0,1.0,-36.5
573,2024-01-15 19:40:36,22.0,1.0,-36.5
574,2024-01-15 19:50:36,22.0,1.0,-36.5
575,2024-01-15 20:00:36,22.0,1.0,-36.5
576,2024-01-15 20:10:36,22.0,1.0,-36.5
577,2024-01-15 20:20:36,22.0,1.0,-36.5
578,2024-01-15 20:30:36,22.0,1.0,-36.5
579,2024-01-15 20:40:36,22.0,1.0,-36.5
580,2024-01-15 20:50:36,22.0,1.0,-36.5
581,2024-01-15 21:00:36,22.0,1.0,-36.5
582,2024-01-15 21:10:36,22.0,1.0,-36.5
583,2024-01-15 21:20:36,22.0,1.0,-36.5
584,2024-01-15 21:30:36,22.0,1.0,-36.5
585,2024-01-15 21:40:36,22.0,1.0,-36.5
586,2024-01-15 21:50:36,22.0,1.0,-36.5
587,2024-01-15 22:00:36,22.0,1.0,-36.5
588,2024-01-15 22:10:36,22.0,1.0,-36.5
589,2024-01-15 22:20:36,22.0,1.0,-36.5
590,2024-01-15 22:30:36,22.0,1.0,-36.5
591,2024-01-15 22:40:36,22.0,1.0,-36.5
592,2024-01-15 22:50:36,22.0,1.0,-36.5
593,2024-01-15 23:00:36,22.0,1.0,-36.5
594,2024-01-15 23:10:36,22.0,1.0,-36.5
595,2024-01-15 23:20:36,22.0,1.0,-36.5
596,2024-01-15 23:30:36,22.0,1.0,-36.5
597,2024-01-15 23:40:36,22.0,1.0,-36.5
598,2024-01-15 23:50:36,22.0,1.0,-36.5
599,2024-01-16 00:00:36,22.0,1.0,-36.5
600,2024-01-16 00:10:36,22.0,1.0,-36.5
601,2024-01-16 00:20:36,22.0,1.0,-36.5
602,2024-01-16 00:30:36,22.0,1.0,-36.5
603,2024-01-16 00:40:36,22.0,1.0,-36.5
604,2024-01-16 00:50:36,22.0,1.0,-36.5
605,2024-01-16 01:00:36,22.0,1.0,-36.5
606,2024-01-16 01:10:36,22.0,1.0,-36.5
607,2024-01-16 01:20:36,22.0,1.0,-36.5
608,2024-01-16 01:30:36,22.0,1.0,-36.5
609,2024-01-16 01:40:36,22.0,1.0,-36.5
610,2024-01-16 01:50:36,22.0,1.0,-36.5
611,2024-01-16 02:00:36,22.0,1.0,-36.5
612,2024-01-16 02:10:36,22.0,1.0,-36.5
613,2024-01-16 02:20:36,22.0,1.0,-36.5
614,2024-01-16 02:30:36,22.0,1.0,-36.5
615,2024-01-16 02:40:36,22.0,1.0,-36.5
616,2024-01-16 02:50:36,22.0,1.0,-36.5
617,2024-01-16 03:00:36,22.0,1.0,-36.5
618,2024-01-16 03:10:36,22.0,1.0,-36.5
619,2024-01-16 03:20:36,22.0,1.0,-36.5
620,2024-01-16 03:30:36,22.0,1.0,-36.5
621,2024-01-16 03:40:36,22.0,1.0,-36.5
622,2024-01-16 03:50:36,22.0,1.0,-36.5
623,2024-01-16 04:00:36,22.0,1.0,-36.5
624,2024-01-16 04:10:36,22.0,1.0,-36.5
625,2024-01-16 04:20:36,22.0,1.0,-36.5
626,2024-01-16 04:30:36,22.0,1.0,-36.5
627,2024-01-16 04:40:36,22.0,1.0,-36.5
628,2024-01-16 04:50:36,22.0,1.0,-36.5
629,2024-01-16 05:00:36,22.0,1.0,-36.5
630,2024-01-16 05:10:36,22.0,1.0,-36.5
631,2024-01-16 05:20:36,22.0,1.0,-36.5
632,2024-01-16 05:30:36,22.0,1.0,-36.5
633,2024-01-16 05:40:36,22.0,1.0,-36.5
634,2024-01-16 05:50:36,22.0,1.0,-36.5
635,2024-01-16 06:00:36,22.0,1.0,-36.5
636,2024-01-16 06:10:36,22.0,1.0,-36.5
637,2024-01-16 06:20:36,22.0,1.0,-36.5
638,2024-01-16 06:30:36,22.0,1.0,-36.5
639,2024-01-16 06:40:36,22.0,1.0,-36.5
640,2024-01-16 06:50:36,22.0,1.0,-36.5
641,2024-01-16 07:00:36,22.0,1.0,-36.5
642,2024-01-16 07:10:36,22.0,1.0,-36.5
643,2024-01-16 07:20:36,22.0,1.0,-36.5
644,2024-01-16 07:30:36,22.0,1.0,-36.5
645,2024-01-16 07:40:36,22.0,1.0,-36.5
646,2024-01-16 07:50:36,22.0,1.0,-36.5
647,2024-01-16 08:00:36,22.0,1.0,-36.5
648,2024-01-16 08:10:36,22.0,1.0,-36.5
649,2024-01-16 08:20:36,22.0,1.0,-36.5
650,2024-01-16 08:30:36,22.0,1.0,-36.5
651,2024-01-16 08:40:36,22.0,1.0,-36.5
652,2024-01-16 08:50:36,22.0,1.0,-36.5
653,2024-01-16 09:00:36,22.0,1.0,-36.5
654,2024-01-16 09:10:36,22.0,1.0,-36.5
655,2024-01-16 09:20:36,22.0,1.0,-36.5
656,2024-01-16 09:30:36,22.0,1.0,-36.5
657,2024-01-16 09:40:36,22.0,1.0,-36.5
658,2024-01-16 09:50:36,22.0,1.0,-36.5
659,2024-01-16 10:00:36,22.0,1.0,-36.5
660,2024-01-16 10:10:36,22.0,1.0,-36.5
661,2024-01-16 10:20:36,22.0,1.0,-36.5
662,2024-01-16 10:30:36,22.0,1.0,-36.5
663,2024-01-16 10:40:36,22.0,1.0,-36.5
664,2024-01-16 10:50:36,22.0,1.0,-36.5
665,2024-01-16 11:00:36,22.0,1.0,-36.5
666,2024-01-16 11:10:36,22.0,1.0,-36.5
667,2024-01-16 11:20:36,22.0,1.0,-36.5
668,2024-01-16 11:30:36,22.0,1.0,-36.5
669,2024-01-16 11:40:36,22.0,1.0,-36.5
670,2024-01-16 11:50:36,22.0,1.0,-36.5
671,2024-01-16 12:00:36,22.0,1.0,-36.5
672,2024-01-16 12:10:36,22.0,1.0,-36.5
673,2024-01-16 12:20:36,22.0,1.0,-36.5
674,2024-01-16 12:30:36,22.0,1.0,-36.5
675,2024-01-16 12:40:36,22.0,1.0,-36.5
676,2024-01-16 12:50:36,22.0,1.0,-36.5
677,2024-01-16 13:00:36,22.0,1.0,-36.5
678,2024-01-16 13:10:36,22.0,1.0,-36.5
679,2024-01-16 13:20:36,22.0,1.0,-36.5
680,2024-01-16 13:30:36,22.0,1.0,-36.5
681,2024-01-16 13:40:36,22.0,1.0,-36.5
682,2024-01-16 13:50:36,22.0,1.0,-36.5
683,2024-01-16 14:00:36,21.5,1.0,-36.8
684,2024-01-16 14:10:36,22.0,1.0,-36.5
685,2024-01-16 14:20:36,21.5,1.0,-36.8
686,2024-01-16 14:30:36,21.5,1.0,-36.8
687,2024-01-16 14:40:36,21.5,1.0,-36.8
688,2024-01-16 14:50:36,21.5,1.0,-36.8
689,2024-01-16 15:00:36,21.5,1.0,-36.8
690,2024-01-16 15:10:36,21.5,1.0,-36.8
691,2024-01-16 15:20:36,21.5,1.0,-36.8
692,2024-01-16 15:30:36,21.5,1.0,-36.8
693,2024-01-16 15:40:36,21.5,1.0,-36.8
694,2024-01-16 15:50:36,21.5,1.0,-36.8
695,2024-01-16 16:00:36,21.5,1.0,-36.8
696,2024-01-16 16:10:36,21.5,1.0,-36.8
697,2024-01-16 16:20:36,21.5,1.0,-36.8
698,2024-01-16 16:30:36,21.5,1.0,-36.8
699,2024-01-16 16:40:36,21.5,1.0,-36.8
700,2024-01-16 16:50:36,21.5,1.0,-36.8
701,2024-01-16 17:00:36,21.5,1.0,-36.8
702,2024-01-16 17:10:36,21.5,1.0,-36.8
703,2024-01-16 17:20:36,21.5,1.0,-36.8
704,2024-01-16 17:30:36,21.5,1.0,-36.8
705,2024-01-16 17:40:36,21.5,1.0,-36.8
706,2024-01-16 17:50:36,21.5,1.0,-36.8
707,2024-01-16 18:00:36,21.5,1.0,-36.8
708,2024-01-16 18:10:36,21.5,1.0,-36.8
709,2024-01-16 18:20:36,21.5,1.0,-36.8
710,2024-01-16 18:30:36,21.5,1.0,-36.8
711,2024-01-16 18:40:36,21.5,1.0,-36.8
712,2024-01-16 18:50:36,21.5,1.0,-36.8
713,2024-01-16 19:00:36,21.5,1.0,-36.8
714,2024-01-16 19:10:36,21.5,1.0,-36.8
715,2024-01-16 19:20:36,21.5,1.0,-36.8
716,2024-01-16 19:30:36,21.5,1.0,-36.8
717,2024-01-16 19:40:36,21.5,1.0,-36.8
718,2024-01-16 19:50:36,22.0,1.0,-36.5
719,2024-01-16 20:00:36,21.5,1.0,-36.8
720,2024-01-16 20:10:36,22.0,1.0,-36.5
721,2024-01-16 20:20:36,22.0,1.0,-36.5
722,2024-01-16 20:30:36,22.0,1.0,-36.5
723,2024-01-16 20:40:36,21.5,1.0,-36.8
724,2024-01-16 20:50:36,22.0,1.0,-36.5
725,2024-01-16 21:00:36,22.0,1.0,-36.5
726,2024-01-16 21:10:36,22.0,1.0,-36.5
727,2024-01-16 21:20:36,22.0,1.0,-36.5
728,2024-01-16 21:30:36,22.0,1.0,-36.5
729,2024-01-16 21:40:36,22.0,1.0,-36.5
730,2024-01-16 21:50:36,22.0,1.0,-36.5
731,2024-01-16 22:00:36,22.0,1.0,-36.5
732,2024-01-16 22:10:36,22.0,1.0,-36.5
733,2024-01-16 22:20:36,22.0,1.0,-36.5
734,2024-01-16 22:30:36,22.0,1.0,-36.5
735,2024-01-16 22:40:36,22.0,1.0,-36.5
736,2024-01-16 22:50:36,22.0,1.0,-36.5
737,2024-01-16 23:00:36,22.0,1.0,-36.5
738,2024-01-16 23:10:36,22.0,1.0,-36.5
739,2024-01-16 23:20:36,22.0,1.0,-36.5
740,2024-01-16 23:30:36,22.0,1.0,-36.5
741,2024-01-16 23:40:36,22.0,1.0,-36.5
742,2024-01-16 23:50:36,22.0,1.0,-36.5
743,2024-01-17 00:00:36,22.0,1.0,-36.5
744,2024-01-17 00:10:36,22.0,1.0,-36.5
745,2024-01-17 00:20:36,22.0,1.0,-36.5
746,2024-01-17 00:30:36,22.0,1.0,-36.5
747,2024-01-17 00:40:36,22.0,1.0,-36.5
748,2024-01-17 00:50:36,22.0,1.0,-36.5
749,2024-01-17 01:00:36,22.0,1.0,-36.5
750,2024-01-17 01:10:36,22.0,1.0,-36.5
751,2024-01-17 01:20:36,22.0,1.0,-36.5
752,2024-01-17 01:30:36,22.0,1.0,-36.5
753,2024-01-17 01:40:36,22.0,1.0,-36.5
754,2024-01-17 01:50:36,22.0,1.0,-36.5
755,2024-01-17 02:00:36,22.0,1.0,-36.5
756,2024-01-17 02:10:36,22.0,1.0,-36.5
757,2024-01-17 02:20:36,22.0,1.0,-36.5
758,2024-01-17 02:30:36,22.0,1.0,-36.5
759,2024-01-17 02:40:36,22.0,1.0,-36.5
760,2024-01-17 02:50:36,22.0,1.0,-36.5
761,2024-01-17 03:00:36,22.0,1.0,-36.5
762,2024-01-17 03:10:36,22.0,1.0,-36.5
763,2024-01-17 03:20:36,22.0,1.0,-36.5
764,2024-01-17 03:30:36,22.0,1.0,-36.5
765,2024-01-17 03:40:36,22.0,1.0,-36.5
766,2024-01-17 03:50:36,22.0,1.0,-36.5
767,2024-01-17 04:00:36,22.0,1.0,-36.5
768,2024-01-17 04:10:36,22.0,1.0,-36.5
769,2024-01-17 04:20:36,22.0,1.0,-36.5
770,2024-01-17 04:30:36,22.0,1.0,-36.5
771,2024-01-17 04:40:36,22.0,1.0,-36.5
772,2024-01-17 04:50:36,22.0,1.0,-36.5
773,2024-01-17 05:00:36,22.0,1.0,-36.5
774,2024-01-17 05:10:36,22.0,1.0,-36.5
775,2024-01-17 05:20:36,22.0,1.0,-36.5
776,2024-01-17 05:30:36,22.0,1.0,-36.5
777,2024-01-17 05:40:36,22.0,1.0,-36.5
778,2024-01-17 05:50:36,22.0,1.0,-36.5
779,2024-01-17 06:00:36,22.0,1.0,-36.5
780,2024-01-17 06:10:36,22.0,1.0,-36.5
781,2024-01-17 06:20:36,22.0,1.0,-36.5
782,2024-01-17 06:30:36,22.0,1.0,-36.5
783,2024-01-17 06:40:36,22.0,1.0,-36.5
784,2024-01-17 06:50:36,22.0,1.0,-36.5
785,2024-01-17 07:00:36,22.0,1.0,-36.5
786,2024-01-17 07:10:36,22.0,1.0,-36.5
787,2024-01-17 07:20:36,22.0,1.0,-36.5
788,2024-01-17 07:30:36,22.0,1.0,-36.5
789,2024-01-17 07:40:36,22.0,1.0,-36.5
790,2024-01-17 07:50:36,22.0,1.0,-36.5
791,2024-01-17 08:00:36,22.0,1.0,-36.5
792,2024-01-17 08:10:36,22.0,1.0,-36.5
793,2024-01-17 08:20:36,22.0,1.0,-36.5
794,2024-01-17 08:30:36,22.0,1.0,-36.5
795,2024-01-17 08:40:36,22.0,1.0,-36.5
796,2024-01-17 08:50:36,22.0,1.0,-36.5
797,2024-01-17 09:00:36,22.0,1.0,-36.5
798,2024-01-17 09:10:36,22.0,1.0,-36.5
799,2024-01-17 09:20:36,22.0,1.0,-36.5
800,2024-01-17 09:30:36,22.0,1.0,-36.5
801,2024-01-17 09:40:36,22.0,1.0,-36.5
802,2024-01-17 09:50:36,22.0,1.0,-36.5
803,2024-01-17 10:00:36,22.0,1.0,-36.5
804,2024-01-17 10:10:36,22.0,1.0,-36.5
805,2024-01-17 10:20:36,22.0,1.0,-36.5
806,2024-01-17 10:30:36,22.0,1.0,-36.5
807,2024-01-17 10:40:36,22.0,1.0,-36.5
808,2024-01-17 10:50:36,22.0,1.0,-36.5
809,2024-01-17 11:00:36,22.0,1.0,-36.5
810,2024-01-17 11:10:36,22.0,1.0,-36.5
811,2024-01-17 11:20:36,22.0,1.0,-36.5
812,2024-01-17 11:30:36,22.0,1.0,-36.5
813,2024-01-17 11:40:36,22.0,1.0,-36.5
814,2024-01-17 11:50:36,22.0,1.0,-36.5
815,2024-01-17 12:00:36,22.0,1.0,-36.5
816,2024-01-17 12:10:36,22.0,1.0,-36.5
817,2024-01-17 12:20:36,22.0,1.0,-36.5
818,2024-01-17 12:30:36,22.0,1.0,-36.5
819,2024-01-17 12:40:36,22.0,1.0,-36.5
820,2024-01-17 12:50:36,22.0,1.0,-36.5
821,2024-01-17 13:00:36,22.0,1.0,-36.5
822,2024-01-17 13:10:36,22.0,1.0,-36.5
823,2024-01-17 13:20:36,22.0,1.0,-36.5
824,2024-01-17 13:30:36,22.0,1.0,-36.5
825,2024-01-17 13:40:36,22.0,1.0,-36.5
826,2024-01-17 13:50:36,22.0,1.0,-36.5
827,2024-01-17 14:00:36,22.0,1.0,-36.5
828,2024-01-17 14:10:36,22.0,1.0,-36.5
829,2024-01-17 14:20:36,22.0,1.0,-36.5
830,2024-01-17 14:30:36,22.0,1.0,-36.5
831,2024-01-17 14:40:36,22.0,1.0,-36.5
832,2024-01-17 14:50:36,22.0,1.0,-36.5
833,2024-01-17 15:00:36,22.0,1.0,-36.5
834,2024-01-17 15:10:36,22.0,1.0,-36.5
835,2024-01-17 15:20:36,22.0,1.0,-36.5
836,2024-01-17 15:30:36,22.0,1.0,-36.5
837,2024-01-17 15:40:36,22.0,1.0,-36.5
838,2024-01-17 15:50:36,22.0,1.0,-36.5
839,2024-01-17 16:00:36,22.0,1.0,-36.5
840,2024-01-17 16:10:36,22.0,1.0,-36.5
841,2024-01-17 16:20:36,22.0,1.0,-36.5
842,2024-01-17 16:30:36,22.0,1.0,-36.5
843,2024-01-17 16:40:36,22.0,1.0,-36.5
844,2024-01-17 16:50:36,22.0,1.0,-36.5
845,2024-01-17 17:00:36,22.0,1.0,-36.5
846,2024-01-17 17:10:36,22.0,1.0,-36.5
847,2024-01-17 17:20:36,22.0,1.0,-36.5
848,2024-01-17 17:30:36,22.0,1.0,-36.5
849,2024-01-17 17:40:36,22.0,1.0,-36.5
850,2024-01-17 17:50:36,22.0,1.0,-36.5
851,2024-01-17 18:00:36,22.0,1.0,-36.5
852,2024-01-17 18:10:36,22.0,1.0,-36.5
853,2024-01-17 18:20:36,22.0,1.0,-36.5
854,2024-01-17 18:30:36,22.0,1.0,-36.5
855,2024-01-17 18:40:36,22.0,1.0,-36.5
856,2024-01-17 18:50:36,22.5,1.0,-36.2
857,2024-01-17 19:00:36,22.5,1.0,-36.2
858,2024-01-17 19:10:36,22.5,1.0,-36.2
859,2024-01-17 19:20:36,22.0,1.0,-36.5
860,2024-01-17 19:30:36,22.0,1.0,-36.5
861,2024-01-17 19:40:36,22.5,1.0,-36.2
862,2024-01-17 19:50:36,22.0,1.0,-36.5
863,2024-01-17 20:00:36,22.5,1.0,-36.2
864,2024-01-17 20:10:36,22.0,1.0,-36.5
865,2024-01-17 20:20:36,22.5,1.0,-36.2
866,2024-01-17 20:30:36,22.0,1.0,-36.5
867,2024-01-17 20:40:36,22.5,1.0,-36.2
868,2024-01-17 20:50:36,22.5,1.0,-36.2
869,2024-01-17 21:00:36,22.5,1.0,-36.2
870,2024-01-17 21:10:36,22.0,1.0,-36.5
871,2024-01-17 21:20:36,22.5,1.0,-36.2
872,2024-01-17 21:30:36,22.5,1.0,-36.2
873,2024-01-17 21:40:36,22.5,1.0,-36.2
874,2024-01-17 21:50:36,22.5,1.0,-36.2
875,2024-01-17 22:00:36,22.5,1.0,-36.2
876,2024-01-17 22:10:36,22.5,1.0,-36.2
877,2024-01-17 22:20:36,22.5,1.0,-36.2
878,2024-01-17 22:30:36,22.5,1.0,-36.2
879,2024-01-17 22:40:36,22.5,1.0,-36.2
880,2024-01-17 22:50:36,22.5,1.0,-36.2
881,2024-01-17 23:00:36,22.5,1.0,-36.2
882,2024-01-17 23:10:36,22.5,1.0,-36.2
883,2024-01-17 23:20:36,22.5,1.0,-36.2
884,2024-01-17 23:30:36,22.5,1.0,-36.2
885,2024-01-17 23:40:36,22.5,1.0,-36.2
886,2024-01-17 23:50:36,22.5,1.0,-36.2
887,2024-01-18 00:00:36,22.5,1.0,-36.2
888,2024-01-18 00:10:36,22.5,1.0,-36.2
889,2024-01-18 00:20:36,22.5,1.0,-36.2
890,2024-01-18 00:30:36,22.5,1.0,-36.2
891,2024-01-18 00:40:36,22.5,1.0,-36.2
892,2024-01-18 00:50:36,22.5,1.0,-36.2
893,2024-01-18 01:00:36,22.5,1.0,-36.2
894,2024-01-18 01:10:36,22.5,1.0,-36.2
895,2024-01-18 01:20:36,22.5,1.0,-36.2
896,2024-01-18 01:30:36,22.5,1.0,-36.2
897,2024-01-18 01:40:36,22.5,1.0,-36.2
898,2024-01-18 01:50:36,22.5,1.0,-36.2
899,2024-01-18 02:00:36,22.5,1.0,-36.2
900,2024-01-18 02:10:36,22.5,1.0,-36.2
901,2024-01-18 02:20:36,22.5,1.0,-36.2
902,2024-01-18 02:30:36,22.5,1.0,-36.2
903,2024-01-18 02:40:36,22.5,1.0,-36.2
904,2024-01-18 02:50:36,22.5,1.0,-36.2
905,2024-01-18 03:00:36,22.5,1.0,-36.2
906,2024-01-18 03:10:36,22.5,1.0,-36.2
907,2024-01-18 03:20:36,22.5,1.0,-36.2
908,2024-01-18 03:30:36,22.5,1.0,-36.2
909,2024-01-18 03:40:36,22.5,1.0,-36.2
910,2024-01-18 03:50:36,22.5,1.0,-36.2
911,2024-01-18 04:00:36,22.5,1.0,-36.2
912,2024-01-18 04:10:36,22.5,1.0,-36.2
913,2024-01-18 04:20:36,22.5,1.0,-36.2
914,2024-01-18 04:30:36,22.5,1.0,-36.2
915,2024-01-18 04:40:36,22.5,1.0,-36.2
916,2024-01-18 04:50:36,22.5,1.0,-36.2
917,2024-01-18 05:00:36,22.5,1.0,-36.2
918,2024-01-18 05:10:36,22.5,1.0,-36.2
919,2024-01-18 05:20:36,22.5,1.0,-36.2
920,2024-01-18 05:30:36,22.5,1.0,-36.2
921,2024-01-18 05:40:36,22.5,1.0,-36.2
922,2024-01-18 05:50:36,22.5,1.0,-36.2
923,2024-01-18 06:00:36,22.5,1.0,-36.2
924,2024-01-18 06:10:36,22.5,1.0,-36.2
925,2024-01-18 06:20:36,22.5,1.0,-36.2
926,2024-01-18 06:30:36,22.5,1.0,-36.2
927,2024-01-18 06:40:36,22.5,1.0,-36.2
928,2024-01-18 06:50:36,22.5,1.0,-36.2
929,2024-01-18 07:00:36,22.5,1.0,-36.2
930,2024-01-18 07:10:36,22.5,1.0,-36.2
931,2024-01-18 07:20:36,22.5,1.0,-36.2
932,2024-01-18 07:30:36,22.5,1.0,-36.2
933,2024-01-18 07:40:36,22.5,1.0,-36.2
934,2024-01-18 07:50:36,22.5,1.0,-36.2
935,2024-01-18 08:00:36,22.5,1.0,-36.2
936,2024-01-18 08:10:36,22.5,1.0,-36.2
937,2024-01-18 08:20:36,22.5,1.0,-36.2
938,2024-01-18 08:30:36,22.5,1.0,-36.2
939,2024-01-18 08:40:36,22.5,1.0,-36.2
940,2024-01-18 08:50:36,22.5,1.0,-36.2
941,2024-01-18 09:00:36,22.5,1.0,-36.2
942,2024-01-18 09:10:36,22.5,1.0,-36.2
943,2024-01-18 09:20:36,22.5,1.0,-36.2
944,2024-01-18 09:30:36,22.5,1.0,-36.2
945,2024-01-18 09:40:36,22.5,1.0,-36.2
946,2024-01-18 09:50:36,22.5,1.0,-36.2
947,2024-01-18 10:00:36,22.5,1.0,-36.2
948,2024-01-18 10:10:36,22.5,1.0,-36.2
949,2024-01-18 10:20:36,22.5,1.0,-36.2
950,2024-01-18 10:30:36,22.5,1.0,-36.2
951,2024-01-18 10:40:36,22.5,1.0,-36.2
952,2024-01-18 10:50:36,22.5,1.0,-36.2
953,2024-01-18 11:00:36,22.5,1.0,-36.2
954,2024-01-18 11:10:36,22.5,1.0,-36.2
955,2024-01-18 11:20:36,22.5,1.0,-36.2
956,2024-01-18 11:30:36,22.5,1.0,-36.2
957,2024-01-18 11:40:36,22.5,1.0,-36.2
958,2024-01-18 11:50:36,22.5,1.0,-36.2
959,2024-01-18 12:00:36,22.5,1.0,-36.2
960,2024-01-18 12:10:36,22.5,1.0,-36.2
961,2024-01-18 12:20:36,22.5,1.0,-36.2
962,2024-01-18 12:30:36,22.5,1.0,-36.2
963,2024-01-18 12:40:36,22.5,1.0,-36.2
964,2024-01-18 12:50:36,22.5,1.0,-36.2
965,2024-01-18 13:00:36,22.5,1.0,-36.2
966,2024-01-18 13:10:36,22.5,1.0,-36.2
967,2024-01-18 13:20:36,22.5,1.0,-36.2
968,2024-01-18 13:30:36,22.5,1.0,-36.2
969,2024-01-18 13:40:36,22.5,1.0,-36.2
970,2024-01-18 13:50:36,22.5,1.0,-36.2
971,2024-01-18 14:00:36,22.5,1.0,-36.2
972,2024-01-18 14:10:36,22.5,1.0,-36.2
973,2024-01-18 14:20:36,22.5,1.0,-36.2
974,2024-01-18 14:30:36,22.5,1.0,-36.2
975,2024-01-18 14:40:36,22.5,1.0,-36.2
976,2024-01-18 14:50:36,22.5,1.0,-36.2
977,2024-01-18 15:00:36,22.5,1.0,-36.2
978,2024-01-18 15:10:36,22.5,1.0,-36.2
979,2024-01-18 15:20:36,22.5,1.0,-36.2
980,2024-01-18 15:30:36,22.5,1.0,-36.2
981,2024-01-18 15:40:36,22.5,1.0,-36.2
982,2024-01-18 15:50:36,22.5,1.0,-36.2
983,2024-01-18 16:00:36,22.5,1.0,-36.2
984,2024-01-18 16:10:36,22.5,1.0,-36.2
985,2024-01-18 16:20:36,22.5,1.0,-36.2
986,2024-01-18 16:30:36,22.5,1.0,-36.2
987,2024-01-18 16:40:36,22.5,1.0,-36.2
988,2024-01-18 16:50:36,22.5,1.0,-36.2
989,2024-01-18 17:00:36,22.5,1.0,-36.2
990,2024-01-18 17:10:36,22.5,1.0,-36.2
991,2024-01-18 17:20:36,22.5,1.0,-36.2
992,2024-01-18 17:30:36,22.5,1.0,-36.2
993,2024-01-18 17:40:36,22.5,1.0,-36.2
